거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      21,300", ,1971,2021, 성북동,성북,9,9,37.36, ,348-3,11290,1, , 
"     103,000", ,2004,2021, 돈암동,이수브라운스톤돈암,9,3,84.97, ,636,11290,4, , 
"      85,800", ,2006,2021, 돈암동,돈암동더샵아파트,9,3,84.817, ,603,11290,1, , 
"     120,000", ,2005,2021, 돈암동,일신건영휴먼빌아파트,9,3,143.51, ,524,11290,6, , 
"      73,000", ,1998,2021, 돈암동,한진(609-1),9,4,59.58, ,609-1,11290,5, , 
"      76,000", ,1999,2021, 돈암동,돈암동삼성,9,4,59.4, ,15-1,11290,16, , 
"      77,500", ,1999,2021, 돈암동,돈암동 풍림아파트 101~105동,9,5,84.68, ,632,11290,16, , 
"      69,500", ,1998,2021, 돈암동,한진(609-1),9,7,59.58, ,609-1,11290,5, , 
"      84,500", ,1991,2021, 돈암동,돈암현대아파트,9,7,84.39, ,1,11290,9, , 
"      67,000", ,1998,2021, 돈암동,한진(609-1),9,7,59.58, ,609-1,11290,1, , 
"     120,000", ,1998,2021, 돈암동,한신,9,9,152.25, ,609-1,11290,10, , 
"      95,000", ,1998,2021, 돈암동,한신,9,11,84.87, ,609-1,11290,4, , 
"      59,500", ,1991,2021, 돈암동,돈암현대아파트,9,14,41.58, ,1,11290,5, , 
"     108,000", ,1998,2021, 돈암동,한신,9,14,132.96, ,609-1,11290,1, , 
"     122,500", ,1998,2021, 돈암동,한신,9,14,132.96, ,609-1,11290,15, , 
"      93,500", ,1998,2021, 돈암동,한진(609-1),9,14,84.87, ,609-1,11290,18, , 
"      74,500", ,1998,2021, 돈암동,한신,9,14,68.13, ,609-1,11290,2, , 
"     119,000", ,1998,2021, 돈암동,한신,9,15,152.25, ,609-1,11290,6, , 
"     104,000", ,2004,2021, 돈암동,이수브라운스톤돈암,9,15,84.97, ,636,11290,19, , 
"      68,000", ,1998,2021, 돈암동,한진(609-1),9,15,59.58, ,609-1,11290,16, , 
"     118,000", ,2004,2021, 돈암동,이수브라운스톤돈암,9,15,114.89, ,636,11290,3, , 
"      91,000", ,1998,2021, 돈암동,한진(609-1),9,16,84.87, ,609-1,11290,17, , 
"      87,800", ,2006,2021, 돈암동,돈암동더샵아파트,9,18,84.817, ,603,11290,6, , 
