거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      78,800",중개거래,2003,2022, 미아동,삼각산아이원,2,4,84.705,서울 강북구,1357,11305,1, , 
"      80,900",중개거래,2004,2022, 미아동,에스케이북한산시티,2,12,84.86,서울 강북구,1353,11305,15, , 
"      78,500",중개거래,2003,2022, 미아동,삼각산아이원,2,26,84.705,서울 강북구,1357,11305,1, , 
"      44,400",중개거래,2008,2022, 미아동,현대캐슬,2,28,68.74,서울 강북구,133-12,11305,4, , 
"      40,300",중개거래,1996,2022, 번동,훼밀리힐,2,9,59.16,서울 동대문구,148-490,11305,7, , 
"      52,500",중개거래,1991,2022, 번동,주공1단지,2,10,41.3,서울 강북구,242,11305,12, , 
"      62,000",중개거래,1999,2022, 번동,번동솔그린,2,19,84.6,"서울 강북구, 서울 성북구",136,11305,1, , 
"      88,000",중개거래,2001,2022, 번동,오동공원현대,2,21,117.9794,서울 강북구,760,11305,12, , 
"      70,000",중개거래,2003,2022, 번동,해모로아파트,2,23,84.93,서울 강북구,139,11305,19, , 
"      17,800",중개거래,2020,2022, 수유동,예도팔라티움,2,11,13.47,서울 강북구,223-7,11305,8, , 
"       9,000",중개거래,2014,2022, 수유동,수유역하이씨티,2,22,12.33,서울 강북구,733,11305,5, , 
"      11,000",중개거래,2016,2022, 수유동,수유프리미어엠,2,22,19,서울 강북구,48-8,11305,4, , 
