거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      60,000",중개거래,1998,2022, 봉천동,무학,4,1,59.38,서울 관악구,1531-39,11620,10, , 
"      82,700",중개거래,1999,2022, 봉천동,건영6,4,2,59.9,서울 관악구,1701,11620,3, , 
"     101,500",중개거래,2000,2022, 봉천동,봉천우성,4,2,84.96,서울 관악구,1706,11620,16, , 
"      98,500",중개거래,1996,2022, 봉천동,보라매삼성,4,5,84.84,서울 동작구,1698-1,11620,15, , 
"      12,000",중개거래,2012,2022, 봉천동,서울대역마에스트로,4,7,12.43,서울 관악구,869-6,11620,19, , 
"     118,000",중개거래,2000,2022, 봉천동,두산,4,7,114.99,서울 관악구,1708,11620,7, , 
"      13,200",중개거래,2012,2022, 봉천동,마에스트로캠퍼스타운,4,9,13.15,서울 관악구,893-12,11620,6, , 
"      18,800",중개거래,2013,2022, 봉천동,프라비다2,4,9,19.61,서울 관악구,867-12,11620,9, , 
"     138,000",중개거래,2019,2022, 봉천동,e편한세상서울대입구1단지,4,11,84.93,서울 관악구,1730,11620,15, , 
"      89,000",중개거래,2004,2022, 봉천동,관악푸르지오,4,12,59.58,서울 관악구,1717,11620,14, , 
"      93,000",중개거래,1996,2022, 봉천동,보라매삼성,4,15,84.99,서울 동작구,1698-1,11620,2, , 
"      77,500",중개거래,2015,2022, 봉천동,서희스타힐스,4,16,59.92,서울 관악구,1729,11620,3, , 
"      18,300",중개거래,2018,2022, 봉천동,서울대입구한양아이클래스,4,16,15.96,서울 관악구,1568-1,11620,16, , 
"      76,900",중개거래,2005,2022, 봉천동,벽산블루밍,4,17,59.99,서울 관악구,1718,11620,13, , 
"      70,500",중개거래,2002,2022, 봉천동,하이캐슬101동,4,18,89.38,서울 서초구,1595-14,11620,7, , 
"      18,000",중개거래,2013,2022, 봉천동,프라비다2,4,20,20.45,서울 관악구,867-12,11620,5, , 
"     128,500",중개거래,2003,2022, 봉천동,관악드림(동아),4,21,114.75,서울 관악구,1712,11620,11, , 
"      18,700",중개거래,2013,2022, 봉천동,프라비다2,4,21,20.45,서울 관악구,867-12,11620,6, , 
"     103,000",중개거래,2003,2022, 봉천동,관악드림(동아),4,23,84.96,서울 관악구,1712,11620,21, , 
"      92,500",중개거래,2003,2022, 봉천동,관악드림(동아),4,23,60,서울 관악구,1712,11620,21, , 
"      13,000",중개거래,2012,2022, 봉천동,마에스트로캠퍼스타운,4,26,14.49,서울 관악구,893-12,11620,8, , 
"     114,000",중개거래,2003,2022, 봉천동,관악드림(동아),4,27,114.75,서울 관악구,1712,11620,15, , 
