거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      79,700",중개거래,1994,2022, 용두동,신동아,5,14,58.59,서울 동대문구,779,11230,10, , 
"      98,000",중개거래,1994,2022, 용두동,신동아,5,17,84.63,"서울 동대문구, 서울 중랑구",779,11230,7, , 
"      80,000",중개거래,1994,2022, 용두동,신동아,5,19,58.59,서울 중랑구,779,11230,10, , 
"     106,000",중개거래,2011,2022, 용두동,래미안 허브리츠,5,19,59.98,서울 동대문구,792,11230,3, , 
"      41,500",중개거래,2002,2022, 제기동,명경아트빌,5,1,69.62,서울 동대문구,892-114,11230,3, , 
"      18,500",중개거래,2014,2022, 제기동,어진재,5,7,15.61,서울 동대문구,1213,11230,6, , 
"      95,000",중개거래,2004,2022, 제기동,한신아파트,5,16,84.76,서울 동대문구,1212,11230,17, , 
"     103,000",중개거래,1992,2022, 전농동,전농우성,5,4,126.63,서울 동대문구,6,11230,2, , 
"     122,000",중개거래,1997,2022, 전농동,동아,5,4,114.81,서울 동대문구,645-2,11230,16, , 
"     168,000",중개거래,2014,2022, 전농동,래미안크레시티,5,4,121.93,서울 동대문구,690,11230,1, , 
"     103,000",중개거래,2000,2022, 전농동,전농동삼성래미안,5,6,84.98,서울 동대문구,155,11230,9, , 
"     128,000",중개거래,2014,2022, 전농동,래미안크레시티,5,17,59.99,서울 동대문구,690,11230,9, , 
"     150,000",중개거래,2014,2022, 전농동,래미안크레시티,5,28,84.98,서울 동대문구,690,11230,20, , 
"      84,000",중개거래,2007,2022, 전농동,전농동하우스토리,5,29,84.128,서울 동대문구,32-4,11230,8, , 
"     111,000",중개거래,2019,2022, 답십리동,답십리파크자이,5,1,59.91,서울 동대문구,1014,11230,1, , 
"      36,500",중개거래,2015,2022, 답십리동,청계푸르지오시티,5,3,30.42,서울 동대문구,497-23,11230,6, , 
"     148,000",중개거래,2018,2022, 답십리동,힐스테이트청계,5,3,84.85,"서울 동대문구, 서울 성동구",1009,11230,15, , 
"     144,000",중개거래,2014,2022, 답십리동,래미안위브,5,4,84.99,서울 동대문구,1003,11230,16, , 
"      90,500",중개거래,2001,2022, 답십리동,답십리한화,5,6,84.86,"서울 동대문구, 서울 성동구",994,11230,5, , 
"      13,450",중개거래,2016,2022, 답십리동,현대썬앤빌청계,5,7,14.82,서울 동대문구,530-15,11230,10, , 
"      13,450",중개거래,2016,2022, 답십리동,현대썬앤빌청계,5,7,14.82,서울 동대문구,530-15,11230,10, , 
"      92,000",중개거래,2001,2022, 답십리동,동아,5,11,84.72,서울 동대문구,10,11230,18, , 
"      10,500",직거래,2016,2022, 답십리동,현대썬앤빌청계,5,11,18.27, ,530-15,11230,11, , 
"      81,000",중개거래,2002,2022, 답십리동,답십리대우,5,12,59.76,서울 동대문구,111,11230,17, , 
"     105,000",중개거래,2000,2022, 답십리동,답십리청솔우성,5,17,114.76,서울 동대문구,80,11230,3, , 
