거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      37,900", ,1988,2020, 쌍문동,삼익세라믹,2,1,79.98, ,56,11320,3, , 
"      24,950", ,1988,2020, 쌍문동,삼익세라믹,2,1,42.93, ,56,11320,15, , 
"      19,500", ,1989,2020, 쌍문동,한양2,2,1,35.1, ,59,11320,2, , 
"      54,000", ,2006,2020, 쌍문동,브라운스톤쌍문,2,1,84.969, ,729,11320,10, , 
"      36,400", ,1988,2020, 쌍문동,한양2,2,1,76.92, ,59,11320,13, , 
"      18,400", ,1990,2020, 쌍문동,금호1,2,1,36.36, ,199-1,11320,1, , 
"      26,400", ,1988,2020, 쌍문동,한양2,2,1,48.96, ,59,11320,14, , 
"      38,000", ,1998,2020, 쌍문동,신원2,2,3,84.99, ,723,11320,5, , 
"      37,000", ,1986,2020, 쌍문동,한양1,2,3,50.58, ,388-33,11320,3, , 
"      19,000", ,1989,2020, 쌍문동,한양2,2,3,35.1, ,59,11320,14, , 
"      56,700", ,1986,2020, 쌍문동,한양1,2,4,79.2, ,388-33,11320,4, , 
"      36,700", ,1991,2020, 쌍문동,금호2,2,4,69.82, ,산69-1,11320,10, , 
"      32,000", ,1988,2020, 쌍문동,삼익세라믹,2,4,58.77, ,56,11320,13, , 
"      32,500", ,1989,2020, 쌍문동,성원,2,5,71.78, ,53,11320,1, , 
"      40,450", ,1993,2020, 쌍문동,한양7,2,6,84.86, ,158,11320,13, , 
"      42,500", ,1988,2020, 쌍문동,삼익세라믹,2,7,79.98, ,56,11320,4, , 
"      44,500", ,2002,2020, 쌍문동,한양6,2,7,83.86, ,59-5,11320,11, , 
"      27,300", ,1987,2020, 쌍문동,동익미라벨,2,7,65.42, ,285-5,11320,4, , 
"      50,000", ,2005,2020, 쌍문동,북한산월드메르디앙,2,9,82.69, ,728,11320,7, , 
"      50,000", ,1986,2020, 쌍문동,한양1,2,10,79.2, ,388-33,11320,5, , 
"      42,000", ,1990,2020, 쌍문동,현대1,2,10,84.66, ,54,11320,11, , 
"      45,000", ,2004,2020, 쌍문동,파라다이스빌,2,10,83.02, ,727,11320,8, , 
"      37,900", ,1990,2020, 쌍문동,금호1,2,10,70.13, ,199-1,11320,6, , 
"      46,000", ,1986,2020, 쌍문동,한양1,2,10,66.33, ,388-33,11320,8, , 
"      40,500", ,1989,2020, 쌍문동,성원,2,11,84.98, ,53,11320,13, , 
"      57,000", ,2007,2020, 쌍문동,e편한세상,2,11,84.754, ,731,11320,13, , 
"      59,000", ,2005,2020, 쌍문동,북한산월드메르디앙,2,11,82.69, ,728,11320,7, , 
"      34,800", ,1990,2020, 쌍문동,금호1,2,11,70.13, ,199-1,11320,15, , 
"      40,500", ,1996,2020, 쌍문동,극동아파트,2,11,84.9, ,721,11320,10, , 
