거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      18,350",중개거래,2016,2022, 용두동,동대문푸르지오시티(도시형생활주택),7,11,19.51,"서울 동대문구, 서울 성북구",104-3,11230,19, , 
"      18,350",중개거래,2016,2022, 용두동,동대문푸르지오시티(도시형생활주택),7,11,19.51,"서울 동대문구, 서울 성북구",104-3,11230,19,22.07.15,O
"      15,950",중개거래,2016,2022, 용두동,동대문푸르지오시티(도시형생활주택),7,26,19.51,서울 동대문구,104-3,11230,4, , 
"      79,000",중개거래,2004,2022, 제기동,한신아파트,7,18,84.76,서울 동대문구,1212,11230,1, , 
"      60,000",중개거래,2004,2022, 제기동,효성트럼프,7,22,75.83,서울 동대문구,134-73,11230,5, , 
"      60,000",중개거래,2021,2022, 제기동,건영스타밸리,7,22,62.15,서울 동대문구,757-12,11230,6, , 
"      82,700",중개거래,2000,2022, 전농동,전농SK,7,16,59.96,서울 동대문구,10,11230,22, , 
"      48,530",중개거래,1992,2022, 전농동,전농우성,7,29,59.78,서울 종로구,6,11230,8, , 
"      10,000",중개거래,2013,2022, 답십리동,센시티16,7,1,14.244,서울 동대문구,488-18,11230,11, , 
"      35,000",중개거래,2015,2022, 답십리동,청계푸르지오시티,7,3,30.42,서울 동대문구,497-23,11230,7, , 
"      13,900",중개거래,2012,2022, 답십리동,청계지웰,7,5,19.525,서울 동대문구,498-7,11230,9, , 
"     115,000",중개거래,2014,2022, 답십리동,래미안위브,7,5,59.97,서울 동대문구,1003,11230,15, , 
"      14,500",중개거래,2015,2022, 답십리동,청계푸르지오시티,7,7,18.92,서울 동대문구,497-23,11230,18, , 
"      80,000",중개거래,1987,2022, 답십리동,신답극동,7,8,53.1,서울 동대문구,464-1,11230,9, , 
"      44,500",중개거래,2020,2022, 답십리동,한원힐트리움아파트,7,10,34.95,서울 동대문구,465-55,11230,4, , 
"     131,000",중개거래,2014,2022, 답십리동,래미안위브,7,11,84.98,서울 동대문구,1003,11230,16, , 
"     137,000",중개거래,2019,2022, 답십리동,래미안미드카운티,7,11,84.97,"서울 동대문구, 인천 연수구",1013,11230,7, , 
"     118,000",중개거래,2018,2022, 답십리동,힐스테이트청계,7,13,59.94,"서울 강동구, 서울 동대문구",1009,11230,23, , 
"      10,000",중개거래,2013,2022, 답십리동,센시티16,7,16,14.244,서울 동대문구,488-18,11230,16, , 
"      14,250",중개거래,2015,2022, 답십리동,청계푸르지오시티,7,22,18.92,서울 동대문구,497-23,11230,3, , 
"      71,000",중개거래,2000,2022, 답십리동,두산,7,23,59.96,서울 동대문구,990,11230,11, , 
"      70,000",중개거래,1987,2022, 답십리동,신답극동,7,27,46.53,서울 동대문구,464-1,11230,7, , 
"      82,500",중개거래,1991,2022, 답십리동,신답경남,7,28,82.5,"서울 강북구, 서울 동대문구",645-8,11230,10, , 
"     133,000",중개거래,2014,2022, 답십리동,래미안위브,7,29,84.98,서울 동대문구,1003,11230,4, , 
"      13,500",중개거래,2013,2022, 장안동,장안푸르미에,7,2,12.9463,서울 도봉구,466-5,11230,8, , 
"      13,500",중개거래,2013,2022, 장안동,장안푸르미에,7,4,12.9463,서울 도봉구,466-5,11230,7, , 
"      27,000",중개거래,2019,2022, 장안동,아르떼하임,7,12,29.53,서울 중랑구,372-12,11230,9,22.07.23,O
"      99,500",중개거래,2003,2022, 장안동,장안현대홈타운(336),7,18,84.87,서울 동대문구,336,11230,24, , 
"      27,000",중개거래,2019,2022, 장안동,아르떼하임,7,23,29.53,서울 동대문구,372-12,11230,9, , 
"      40,800",중개거래,2017,2022, 장안동,청명에버아트1차,7,23,50.86,서울 동대문구,382-3,11230,6, , 
"     100,000",중개거래,2011,2022, 회기동,회기힐스테이트,7,16,84.99,서울 동대문구,351,11230,11, , 
"      60,000",중개거래,1989,2022, 회기동,신현대,7,25,60.48,서울 강서구,65,11230,8, , 
"      75,300",중개거래,2002,2022, 이문동,중앙하이츠빌,7,13,59.4,서울 동대문구,84,11230,3, , 
"      79,000",중개거래,2003,2022, 이문동,대림e-편한세상,7,30,59.958,서울 동대문구,225,11230,19, , 
