거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      75,500", ,2019,2021, 방배동,방배마에스트로,1,2,34.59, ,866-10,11650,6, , 
"      94,500", ,2004,2021, 방배동,파라다이스(477-7),1,2,81.43, ,477-7,11650,7, , 
"     210,000", ,2013,2021, 방배동,롯데캐슬아르떼,1,4,84.9321, ,424-28,11650,10,21.01.27,O
"     165,000", ,2006,2021, 방배동,방배디오슈페리움Ⅰ,1,4,125.79, ,3001-2,11650,17, , 
"     210,000", ,2013,2021, 방배동,롯데캐슬아르떼,1,4,84.9321, ,424-28,11650,10, , 
"     143,000", ,1988,2021, 방배동,방배임광,1,4,82.34, ,1010-1,11650,2, , 
"     175,000", ,1985,2021, 방배동,임광,1,4,84.78, ,1015,11650,2, , 
"     134,500", ,2009,2021, 방배동,방배렉슬,1,5,113.36, ,802-10,11650,4, , 
"      43,000", ,2012,2021, 방배동,훼미리타운,1,6,39.79, ,932-34,11650,2, , 
"     160,500", ,1999,2021, 방배동,방배1차현대홈타운,1,6,59.94, ,1344,11650,11, , 
"     174,000", ,2010,2021, 방배동,서리풀e편한세상,1,8,59.97, ,906-13,11650,3, , 
"     194,000", ,2005,2021, 방배동,방배래미안타워,1,9,134.36, ,485-3,11650,21, , 
"     310,000", ,2007,2021, 방배동,다이너스티힐,1,9,256, ,1-11,11650,6, , 
"     135,000", ,1992,2021, 방배동,방배대우(562-1),1,10,84.55, ,562-1,11650,7, , 
"     217,000", ,2010,2021, 방배동,서리풀e편한세상,1,11,84.97, ,906-13,11650,1, , 
"     205,000", ,2002,2021, 방배동,현대멤피스,1,12,158.82, ,772-13,11650,20, , 
"     274,000", ,2010,2021, 방배동,서리풀e편한세상,1,13,121.48, ,906-13,11650,3, , 
"     124,000", ,1998,2021, 방배동,삼호한숲,1,14,59.98, ,1030-1,11650,4, , 
"     175,000", ,1975,2021, 방배동,삼호1동~3동,1,14,116.13, ,770-1,11650,3, , 
"     214,000", ,2001,2021, 방배동,청광아트빌(14차),1,15,244.84, ,482-4,11650,9, , 
"     165,000", ,2002,2021, 방배동,방배2차상지리츠빌,1,15,163.48, ,593-24,11650,1, , 
"     170,000", ,2006,2021, 방배동,방배브라운가,1,15,124.67, ,930-1,11650,6, , 
"     103,500", ,2007,2021, 방배동,방배아크로타워,1,16,84.83, ,923-6,11650,3, , 
"     158,000", ,1999,2021, 방배동,청광(761-5),1,16,172.39, ,761-5,11650,7, , 
"     202,500", ,1976,2021, 방배동,삼호3,1,17,181.6, ,757-3,11650,9, , 
"     200,000", ,2003,2021, 방배동,방배신동아럭스빌,1,19,164.43, ,1026-14,11650,9, , 
"     179,000", ,1982,2021, 방배동,삼익,1,20,89.12, ,1018-1,11650,11, , 
"     200,000", ,2005,2021, 방배동,방배래미안타워,1,20,134.96, ,485-3,11650,14, , 
"     148,000", ,2002,2021, 방배동,현대오페라하우스,1,20,105.74, ,825-12,11650,5, , 
