거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     135,000", ,2009,2021, 방배동,리치팰리스,5,1,110.27, ,808-8,11650,2, , 
"     209,000", ,2006,2021, 방배동,쌍용예가클래식,5,1,155.4471, ,776-3,11650,5, , 
"     168,800", ,1992,2021, 방배동,대우(효령),5,3,84.91, ,1038,11650,12, , 
"     281,000", ,2010,2021, 방배동,서리풀e편한세상,5,3,121.48, ,906-13,11650,4, , 
"      54,500", ,2004,2021, 방배동,한신트리플,5,3,46.24, ,816-1,11650,11, , 
"     150,000", ,1994,2021, 방배동,월드빌라트(999),5,3,261.49, ,999,11650,9, , 
"     100,000", ,2004,2021, 방배동,프리우스,5,3,75.32, ,846-1,11650,2, , 
"     242,000", ,1981,2021, 방배동,삼익,5,4,151.54, ,1018-1,11650,7, , 
"     283,000", ,2010,2021, 방배동,서리풀e편한세상,5,4,121.48, ,906-13,11650,4, , 
"     213,000", ,2004,2021, 방배동,래미안방배아트힐(1008-2),5,4,127.31, ,1008-2,11650,13, , 
"     172,000", ,2012,2021, 방배동,힐스나인빌리지,5,4,152.54, ,799-5,11650,2, , 
"     159,000", ,2001,2021, 방배동,방배한화,5,5,110.85, ,169-24,11650,7, , 
"     247,300", ,1999,2021, 방배동,방배1차현대홈타운,5,5,134.76, ,1344,11650,12, , 
"     162,000", ,2003,2021, 방배동,삼성래미안1,5,5,84.91, ,2626,11650,8, , 
"     225,000", ,1976,2021, 방배동,삼호2,5,5,177.52, ,758-4,11650,10, , 
"     156,000", ,2006,2021, 방배동,한신휴플러스,5,7,84.68, ,3000-1,11650,11, , 
"     310,000", ,2004,2021, 방배동,레베빌2,5,7,244.44, ,804-5,11650,1, , 
"     142,500", ,2006,2021, 방배동,방배서리풀힐스,5,10,84.992, ,915-16,11650,7, , 
"     199,500", ,2002,2021, 방배동,방배현대멤피스2,5,11,162.8, ,982-1,11650,4, , 
"     260,000", ,2002,2021, 방배동,현대멤피스,5,11,186.53, ,772-13,11650,9, , 
"     298,500", ,2012,2021, 방배동,UPPERHOUSE,5,11,234.59, ,12-1,11650,4, , 
"     290,000", ,1982,2021, 방배동,신동아,5,12,175.04, ,988-1,11650,3, , 
