거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     202,000", ,2014,2020, 아현동,마포래미안푸르지오4단지,10,9,114.2802, ,777,11440,27, , 
"     150,000", ,2017,2020, 아현동,마포센트럴아이파크,10,13,111.1083, ,802,11440,16, , 
"     150,000", ,2017,2020, 아현동,마포센트럴아이파크,10,13,111.1083, ,802,11440,16,20.11.17,O
"     150,000", ,2017,2020, 아현동,마포센트럴아이파크,10,17,84.9668, ,802,11440,8, , 
"     167,000", ,2014,2020, 아현동,마포래미안푸르지오4단지,10,17,84.3884, ,777,11440,6, , 
"     142,500", ,2014,2020, 아현동,마포래미안푸르지오4단지,10,19,59.9656, ,777,11440,4, , 
"     158,000", ,2014,2020, 아현동,마포래미안푸르지오3단지,10,20,84.5978, ,777,11440,12, , 
"     148,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,10,23,59.9656, ,777,11440,5, , 
"      80,000", ,1972,2020, 아현동,혜성,10,24,80.66, ,613-10,11440,12, , 
"     145,000", ,2014,2020, 아현동,마포래미안푸르지오1단지,10,24,59.9452, ,777,11440,10, , 
"     146,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,10,26,59.9236, ,777,11440,10, , 
"     172,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,10,28,84.5978, ,777,11440,13, , 
"     147,500", ,2014,2020, 아현동,마포래미안푸르지오2단지,10,31,59.9452, ,777,11440,12, , 
"     169,000", ,2014,2020, 아현동,마포래미안푸르지오1단지,10,31,84.8919, ,777,11440,6, , 
"     105,000", ,1999,2020, 공덕동,공덕1삼성래미안,10,6,59.74, ,371,11440,12, , 
"     157,000", ,2004,2020, 공덕동,공덕3삼성래미안,10,6,84.98, ,457,11440,14, , 
"     105,000", ,1999,2020, 공덕동,공덕1삼성래미안,10,8,59.74, ,371,11440,12, , 
"     150,000", ,2015,2020, 공덕동,공덕파크자이,10,9,83.8002, ,476,11440,16, , 
"     155,000", ,2004,2020, 공덕동,공덕3삼성래미안,10,13,84.98, ,457,11440,3, , 
"     136,000", ,2004,2020, 공덕동,공덕2삼성래미안,10,14,114.87, ,43,11440,16, , 
"     113,000", ,1999,2020, 공덕동,공덕1삼성래미안,10,14,59.74, ,371,11440,8, , 
"     115,000", ,2004,2020, 공덕동,공덕2삼성래미안,10,15,59.97, ,43,11440,12, , 
"     116,000", ,2005,2020, 공덕동,래미안공덕4차,10,17,59.9, ,464,11440,10, , 
"     147,000", ,1999,2020, 공덕동,공덕1삼성래미안,10,20,114.88, ,371,11440,6, , 
"     122,000", ,2005,2020, 공덕동,마포공덕파크팰리스Ⅱ,10,22,125.33, ,462,11440,17, , 
"     112,000", ,1988,2020, 공덕동,마포현대,10,23,84.87, ,188-108,11440,4,20.12.02,O
"     112,000", ,1988,2020, 공덕동,마포현대,10,23,84.87, ,188-108,11440,4, , 
"     114,000", ,2004,2020, 공덕동,공덕2삼성래미안,10,24,59.97, ,43,11440,8, , 
"     114,000", ,2005,2020, 공덕동,래미안공덕4차,10,24,59.9, ,464,11440,5, , 
"     142,200", ,2005,2020, 공덕동,래미안공덕4차,10,26,83.42, ,464,11440,5, , 
"     118,000", ,2005,2020, 공덕동,래미안공덕4차,10,31,59.9, ,464,11440,3, , 
"     125,000", ,2005,2020, 공덕동,래미안공덕4차,10,31,59.9, ,464,11440,9, , 
"      17,000", ,2015,2020, 신공덕동,공덕프로포즈Ⅱ,10,5,14.03, ,15-80,11440,9, , 
"     169,800", ,2009,2020, 신공덕동,브라운스톤공덕,10,6,114.74, ,170,11440,22, , 
"     154,500", ,2011,2020, 신공덕동,대우월드마크마포,10,14,121.27, ,173,11440,11, , 
"     126,000", ,2009,2020, 신공덕동,브라운스톤공덕,10,15,59.89, ,170,11440,15, , 
"      91,000", ,2000,2020, 신공덕동,신공덕래미안2차,10,17,59.48, ,159,11440,5, , 
"     138,500", ,2000,2020, 신공덕동,신공덕1차삼성래미안1아파트,10,17,84.9, ,155,11440,22, , 
"     150,000", ,2000,2020, 신공덕동,신공덕1차삼성래미안1아파트,10,17,114.75, ,155,11440,14, , 
"      94,500", ,2000,2020, 신공덕동,신공덕래미안2차,10,17,59.48, ,159,11440,18, , 
"      94,000", ,2000,2020, 신공덕동,신공덕래미안2차,10,19,59.48, ,159,11440,18, , 
"      16,600", ,2015,2020, 신공덕동,공덕프로포즈Ⅱ,10,19,14.03, ,15-80,11440,17, , 
"     127,000", ,2011,2020, 신공덕동,펜트라우스,10,26,84.95, ,172,11440,2, , 
"      83,000", ,1996,2020, 도화동,도화동현대,10,6,54.72, ,357,11440,9, , 
"      49,500", ,2004,2020, 도화동,한화오벨리스크,10,9,38.88, ,555,11440,3, , 
"      83,000", ,1996,2020, 도화동,도화동현대,10,9,54.72, ,357,11440,9,21.02.01,O
"      50,000", ,2004,2020, 도화동,한화오벨리스크,10,10,38.08, ,555,11440,3, , 
"      91,500", ,1991,2020, 도화동,우성,10,11,68.94, ,82,11440,9, , 
"     125,000", ,1997,2020, 도화동,삼성,10,12,84.985, ,550,11440,7, , 
"      79,000", ,1996,2020, 도화동,도화동현대,10,13,54.72, ,357,11440,3, , 
"      90,000", ,2004,2020, 도화동,한화오벨리스크,10,14,75.7, ,555,11440,22, , 
"     115,000", ,2000,2020, 도화동,현대홈타운,10,15,84.95, ,353,11440,19, , 
"      80,000", ,2004,2020, 도화동,한화오벨리스크,10,15,59, ,555,11440,14, , 
"      90,000", ,1991,2020, 도화동,우성,10,17,68.94, ,82,11440,3, , 
