거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      92,000",중개거래,2001,2021, 산천동,한강타운,12,3,59.69,서울 마포구,204,11170,5, , 
"     120,000",중개거래,2001,2021, 산천동,리버힐삼성,12,4,59.55,서울 용산구,193,11170,6, , 
"     150,500",중개거래,2019,2021, 효창동,용산롯데캐슬센터포레,12,9,59.8677,서울 용산구,287,11170,5, , 
"      70,000",직거래,2001,2021, 도원동,삼성래미안,12,15,59.94, ,23,11170,12, , 
"     145,000",중개거래,2011,2021, 용문동,브라운스톤,12,17,84.76,서울 용산구,90,11170,10, , 
"      19,900",중개거래,2013,2021, 문배동,용산큐브,12,4,13.01,서울 용산구,24-4,11170,18, , 
"     220,000",중개거래,2010,2021, 문배동,리첸시아용산B,12,10,145.78,서울 용산구,40-31,11170,23, , 
"      20,000",직거래,2013,2021, 문배동,용산큐브,12,19,13.01, ,24-4,11170,15,21.12.24,O
"      17,600",직거래,2013,2021, 문배동,용산큐브,12,27,13.01, ,24-4,11170,20, , 
"      19,300",중개거래,2013,2021, 문배동,용산큐브,12,30,13.01,경기 부천시,24-4,11170,15, , 
"      70,000",직거래,2021,2021, 한강로1가,센트럴파크,12,30,27.82, ,216-11,11170,6, , 
"      69,900",중개거래,2021,2021, 한강로1가,센트럴파크,12,30,29.84,서울 용산구,216-11,11170,3, , 
"     310,000",중개거래,2009,2021, 용산동5가,용산파크타워(24-0),12,14,134.02,서울 용산구,24,11170,14, , 
"     330,000",중개거래,2009,2021, 용산동5가,용산파크타워(24-0),12,18,124.8,서울 용산구,24,11170,36, , 
"     300,000",중개거래,2004,2021, 한강로3가,한강대우트럼프월드3,12,8,159.77,서울 중구,65-230,11170,20, , 
"     189,000",중개거래,1998,2021, 이촌동,한가람,12,13,59.88,서울 용산구,404,11170,10, , 
"     445,000",중개거래,1971,2021, 이촌동,한강맨숀,12,15,120.33,서울 용산구,300-23,11170,3, , 
"     400,000",중개거래,2008,2021, 이태원동,준아트빌,12,29,228.02,"서울 서초구, 서울 용산구",124-1,11170,14, , 
"     370,000",중개거래,2002,2021, 한남동,현대하이페리온,12,1,197.22,서울 용산구,805,11170,12, , 
"     900,000",중개거래,2019,2021, 한남동,나인원한남,12,2,244.3478,서울 용산구,829,11170,2, , 
"   1,200,000",직거래,2020,2021, 한남동,파르크한남,12,13,268.95, ,410,11170,2, , 
"      80,000",중개거래,2004,2021, 한남동,한남동리첸시아,12,15,37.53,서울 용산구,72-1,11170,11, , 
"      59,500",중개거래,1974,2021, 한남동,한성1,12,15,32.17,서울 용산구,29-4,11170,5, , 
"     270,000",중개거래,2011,2021, 한남동,한남더힐,12,22,59.686,서울 용산구,810,11170,2, , 
"      40,000",중개거래,1974,2021, 한남동,한성1,12,28,24.76,서울 용산구,29-4,11170,-1, , 
