거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     175,000",중개거래,2010,2021, 회현동1가,SK리더스뷰남산,12,13,137.53,서울 중구,206,11140,17, , 
"      45,000",중개거래,1975,2021, 회현동1가,삼풍,12,16,47.54,서울 중구,146-1,11140,9, , 
"      45,500",중개거래,2018,2021, 충무로5가,충무로헤센스마트,12,31,40.65,서울 중구,90,11140,6,22.01.19,O
"      45,500",중개거래,2018,2021, 충무로5가,충무로헤센스마트,12,31,40.65,"서울 중구, 서울 중랑구",90,11140,6, , 
"      89,500",중개거래,1999,2021, 예장동,예장동삼익,12,23,115.17,서울 중구,9,11140,1, , 
"      15,000",직거래,2020,2021, 오장동,오렌지카운티을지로,12,27,12.43, ,145-1,11140,14, , 
"     129,000",중개거래,2011,2021, 신당동,청구e편한세상,12,1,59.89,서울 중구,852,11140,3, , 
"     146,000",중개거래,2002,2021, 신당동,남산타운,12,11,84.88,서울 중구,844,11140,6, , 
"     116,000",중개거래,2002,2021, 신당동,남산타운,12,11,59.94,서울 중구,844,11140,11, , 
"      27,100",직거래,2021,2021, 신당동,약수역더시티,12,20,20.73, ,857,11140,11, , 
"     119,000",중개거래,2002,2021, 신당동,남산타운,12,21,59.94,서울 중구,844,11140,17, , 
"      20,000",직거래,2001,2021, 신당동,스위스빌라,12,30,52.09, ,432-2000,11140,1, , 
"      99,300",중개거래,2008,2021, 황학동,롯데캐슬,12,3,59.91,서울 성동구,2545,11140,24, , 
"     120,000",중개거래,2010,2021, 황학동,황학아크로타워,12,4,109.146,서울 강동구,2523,11140,6, , 
"      28,500",직거래,2017,2021, 황학동,골드캐슬Ⅲ,12,9,33.47, ,1743,11140,13, , 
"      32,300",중개거래,2017,2021, 황학동,골드캐슬Ⅲ,12,15,32.75,서울 중구,1743,11140,10, , 
"      80,000",중개거래,2016,2021, 순화동,덕수궁롯데캐슬,12,2,42.3686,서울 중구,217,11140,5, , 
"     183,000",중개거래,2017,2021, 만리동2가,서울역센트럴자이,12,14,84.9791,서울 마포구,176-1,11140,14,22.04.07,O
