거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      69,000", ,1998,2020, 가산동,두산,6,3,134.95, ,769,11545,14, , 
"      56,800", ,1998,2020, 가산동,두산,6,7,59.84, ,769,11545,14, , 
"      64,000", ,1998,2020, 가산동,두산,6,8,84.9, ,769,11545,7, , 
"      49,000", ,1998,2020, 가산동,두산,6,8,59.84, ,769,11545,4, , 
"      56,500", ,1998,2020, 가산동,두산,6,9,59.84, ,769,11545,8, , 
"      56,000", ,1998,2020, 가산동,두산,6,9,59.84, ,769,11545,10, , 
"      67,000", ,1998,2020, 가산동,두산,6,9,134.95, ,769,11545,11, , 
"      34,000", ,2003,2020, 가산동,백운한비치,6,11,72.8, ,238-4,11545,2, , 
"       9,800", ,2013,2020, 가산동,가산양우내안에애플,6,12,12.04, ,141-2,11545,12, , 
"      62,300", ,1998,2020, 가산동,두산,6,12,84.9, ,769,11545,16, , 
"      15,500", ,2018,2020, 가산동,가산지웰에스테이트2차,6,12,14.21, ,143-6,11545,12, , 
"      10,050", ,2013,2020, 가산동,가산양우내안에애플,6,13,12.04, ,141-2,11545,12, , 
"      33,700", ,1995,2020, 가산동,덕산,6,17,59.97, ,148-1,11545,5, , 
"      55,600", ,1998,2020, 가산동,두산,6,20,59.84, ,769,11545,7, , 
"      56,000", ,1998,2020, 가산동,두산,6,21,59.84, ,769,11545,13, , 
"      65,500", ,1998,2020, 가산동,두산,6,23,84.9, ,769,11545,7, , 
"      11,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,6,23,12.19, ,140-36,11545,13, , 
"      11,500", ,2014,2020, 가산동,비즈트위트바이올렛5차,6,23,12.19, ,140-36,11545,13,20.06.24,O
"      71,500", ,1998,2020, 가산동,두산,6,23,134.95, ,769,11545,19, , 
"      58,300", ,1998,2020, 가산동,두산,6,24,59.84, ,769,11545,16, , 
"      67,500", ,1998,2020, 가산동,두산,6,25,84.9, ,769,11545,4, , 
"      52,000", ,1998,2020, 가산동,두산,6,25,84.9, ,769,11545,5, , 
"      56,300", ,1998,2020, 가산동,두산,6,30,59.84, ,769,11545,8, , 
"      44,800", ,1998,2020, 독산동,계룡아파트,6,1,59.34, ,332-14,11545,5, , 
"      26,700", ,1990,2020, 독산동,독산주공14단지,6,1,38.64, ,1088,11545,1, , 
"      34,000", ,1990,2020, 독산동,독산주공14단지,6,2,44.89, ,1088,11545,13, , 
"      49,000", ,2002,2020, 독산동,금천현대,6,3,59.82, ,711-2,11545,17, , 
"      26,300", ,1990,2020, 독산동,독산주공14단지,6,4,38.64, ,1088,11545,11, , 
"     114,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,5,84.4214, ,1147,11545,17, , 
"     113,700", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,8,84.8114, ,1147,11545,15, , 
"      46,000", ,1997,2020, 독산동,진도2차,6,8,59.95, ,1133,11545,12, , 
"      32,750", ,1990,2020, 독산동,독산주공14단지,6,8,44.89, ,1088,11545,15, , 
"      46,500", ,2002,2020, 독산동,대덕트윈빌,6,8,59.56, ,1028,11545,2,20.08.20,O
"      46,000", ,2002,2020, 독산동,금천현대,6,8,59.82, ,711-2,11545,5, , 
"      35,000", ,1990,2020, 독산동,독산주공14단지,6,9,44.94, ,1088,11545,7, , 
"      47,500", ,2002,2020, 독산동,금천현대,6,9,59.82, ,711-2,11545,10, , 
"      32,000", ,1990,2020, 독산동,독산주공14단지,6,9,44.94, ,1088,11545,4, , 
