거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     182,500",중개거래,2014,2022, 아현동,마포래미안푸르지오3단지,6,1,84.8919,서울 마포구,777,11440,8, , 
"      81,000",중개거래,1998,2022, 아현동,서서울삼성,6,13,48.92,서울 마포구,692,11440,16, , 
"     159,700",중개거래,2004,2022, 공덕동,공덕3삼성래미안,6,11,84.98,서울 마포구,457,11440,6, , 
"     120,000",중개거래,1989,2022, 공덕동,공덕현대,6,14,84.61,서울 마포구,370-9,11440,11, , 
"     190,000",중개거래,2021,2022, 공덕동,공덕SK리더스뷰,6,24,84.93,서울 마포구,479,11440,12, , 
"     132,500",중개거래,2000,2022, 도화동,현대홈타운,6,1,84.95,서울 마포구,353,11440,17, , 
"     135,000",중개거래,2000,2022, 도화동,현대홈타운,6,1,84.95,서울 마포구,353,11440,17,23.02.20,O
"     137,500",중개거래,2000,2022, 도화동,현대홈타운,6,1,84.95,서울 마포구,353,11440,17,22.07.29,O
"      64,800",중개거래,2004,2022, 도화동,한화오벨리스크,6,4,41.32,서울 마포구,555,11440,5, , 
"     162,000",중개거래,1997,2022, 도화동,삼성,6,7,84.985,서울 마포구,550,11440,4, , 
"      58,000",중개거래,2004,2022, 도화동,한화오벨리스크,6,8,38.08,서울 마포구,555,11440,6, , 
"     130,000",중개거래,1997,2022, 도화동,삼성,6,15,72.185,서울 마포구,550,11440,1, , 
"     121,000",중개거래,2000,2022, 마포동,마포쌍용황금아파트,6,11,84.9,서울 마포구,253,11440,15, , 
"      15,000",중개거래,2012,2022, 마포동,비체힐리버뷰,6,16,18.2771,서울 마포구,449,11440,1, , 
"     126,000",중개거래,1999,2022, 대흥동,마포태영,6,11,59.4,서울 마포구,660,11440,15, , 
"      23,000",직거래,2002,2022, 노고산동,현대벤처빌,6,1,32.8, ,107-36,11440,15, , 
"      27,200",중개거래,2002,2022, 노고산동,현대벤처빌,6,11,38.02,서울 마포구,107-36,11440,6, , 
"      25,000",중개거래,2004,2022, 노고산동,신촌포스빌,6,18,32.34, ,1-3,11440,7,22.09.26,O
"      26,000",중개거래,2002,2022, 신수동,하나테크노빌,6,11,31.83,서울 마포구,22-35,11440,13, , 
"     120,000",직거래,2007,2022, 창전동,해모로,6,6,83.85, ,443,11440,3, , 
"     125,000",중개거래,1998,2022, 창전동,창전래미안,6,13,84.93,서울 마포구,437,11440,15, , 
"     220,000",중개거래,2004,2022, 상수동,신구강변연가,6,6,152.336,서울 마포구,394,11440,11, , 
"      31,500",중개거래,2005,2022, 서교동,대우미래사랑,6,7,34.29,서울 마포구,487,11440,5, , 
"      62,000",중개거래,2002,2022, 서교동,센트레,6,7,81.35,서울 마포구,453-15,11440,2,22.06.09,O
"      70,500",중개거래,1997,2022, 서교동,대아,6,20,59.85,"서울 마포구, 서울 서대문구",329-2,11440,9, , 
"      62,000",중개거래,2002,2022, 서교동,센트레,6,22,81.35,서울 마포구,453-15,11440,2, , 
"      69,000",중개거래,2003,2022, 동교동,광남벨라스1동,6,11,83.91,서울 마포구,200-38,11440,1, , 
"      73,000",중개거래,2021,2022, 망원동,솔루체,6,2,54.13,서울 마포구,439-1,11440,4, , 
"      70,000",중개거래,2006,2022, 망원동,한강월드컵,6,6,59.99,서울 마포구,515,11440,4,23.01.14,O
"     120,000",중개거래,2009,2022, 망원동,영화블렌하임,6,7,107.33,"서울 마포구, 서울 서대문구",517,11440,7, , 
"      72,000",중개거래,2013,2022, 망원동,리츠,6,9,58.44,서울 강서구,483-3,11440,4, , 
"      69,000",직거래,2022,2022, 망원동,솔루체2차아파트,6,21,45.51, ,525,11440,5, , 
"      63,000",직거래,2019,2022, 망원동,마포한강제이스카이,6,29,49.664, ,522,11440,12,22.08.08,O
"     103,000",중개거래,2003,2022, 연남동,코오롱,6,4,59.76,서울 마포구,573,11440,8,22.07.05,O
"     103,000",중개거래,2003,2022, 연남동,코오롱,6,4,59.76,서울 마포구,573,11440,8, , 
"      84,000",중개거래,1995,2022, 연남동,대명,6,24,59.99,서울 마포구,259-1,11440,1, , 
"     114,000",중개거래,1986,2022, 성산동,성산시영(선경),6,1,50.54,서울 마포구,446,11440,14, , 
"      59,500",중개거래,2011,2022, 성산동,성산힐아파트,6,4,68.64,서울 마포구,81-106,11440,7, , 
"     106,900",중개거래,1986,2022, 성산동,성산시영(대우),6,8,50.03,서울 마포구,446,11440,10, , 
"     130,000",중개거래,1986,2022, 성산동,성산시영(유원),6,12,59.43,서울 마포구,446,11440,9, , 
"     128,300",중개거래,1986,2022, 성산동,성산시영(유원),6,20,59.43,서울 마포구,446,11440,4, , 
"     104,500",중개거래,1986,2022, 성산동,성산시영(대우),6,30,50.03,서울 마포구,446,11440,11, , 
"      64,200",중개거래,2002,2022, 중동,강림월드타운,6,14,79.6,서울 마포구,36-29,11440,1, , 
"     124,000",중개거래,2005,2022, 상암동,상암월드컵파크6단지,6,9,84.53,서울 마포구,1689,11440,13, , 
"     114,000",중개거래,2005,2022, 상암동,상암월드컵파크7단지,6,23,84.74,서울 마포구,1660,11440,6, , 
"     105,000",직거래,2010,2022, 상암동,상암월드컵파크9단지,6,24,84.98, ,1752,11440,3, , 
