거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      54,000",중개거래,1990,2022, 쌍문동,현대1,9,2,70.3,서울 도봉구,54,11320,12, , 
"      68,000",중개거래,2006,2022, 쌍문동,브라운스톤쌍문,9,6,74.8,서울 도봉구,729,11320,2, , 
"      29,000",직거래,2004,2022, 쌍문동,성원하이츠A동,9,22,72.65, ,574,11320,4, , 
"      55,000",중개거래,1991,2022, 쌍문동,금호2,9,23,84.46,서울 도봉구,산69-1,11320,9, , 
"      37,500",중개거래,2002,2022, 쌍문동,동순미,9,29,88.74,"서울 도봉구, 서울 성북구",642,11320,5, , 
"      60,000",중개거래,1994,2022, 방학동,청구아파트,9,2,84.97,서울 도봉구,734,11320,15, , 
"      55,000",중개거래,1988,2022, 방학동,삼익세라믹아파트,9,2,74.105,서울 도봉구,274,11320,12, , 
"      14,500",중개거래,2003,2022, 방학동,신주아파트(A동),9,6,36.46,서울 서초구,695-10,11320,6,22.11.22,O
"      11,500",중개거래,2013,2022, 방학동,퍼스티안,9,16,13.6794,서울 도봉구,705-17,11320,12, , 
"      45,000",중개거래,1988,2022, 방학동,신동아아파트1,9,17,53.16,서울 도봉구,271-1,11320,11, , 
"      19,500",중개거래,2003,2022, 방학동,신주아파트B,9,19,46.72,서울 도봉구,695-21,11320,5, , 
"       9,700",중개거래,2013,2022, 방학동,퍼스티안,9,20,13.6794,서울 도봉구,705-17,11320,12, , 
"      41,000",중개거래,1992,2022, 방학동,우성아파트1,9,26,51.91,서울 도봉구,507,11320,4, , 
"      95,000",중개거래,2003,2022, 방학동,이에스에이아파트1,9,28,124.66,서울 도봉구,718-7,11320,8, , 
"      82,000",중개거래,2003,2022, 방학동,이에스에이아파트1,9,28,84.98,서울 도봉구,718-7,11320,11, , 
"      40,000",중개거래,1989,2022, 방학동,신동아아파트1,9,30,53.16,서울 도봉구,271-1,11320,7, , 
"      35,000",중개거래,1991,2022, 창동,창동주공4단지,9,3,36.16,서울 도봉구,373,11320,4, , 
"      85,500",중개거래,2003,2022, 창동,태영데시앙,9,14,84.995,서울 도봉구,819,11320,11, , 
"      45,000",중개거래,1991,2022, 창동,창동주공4단지,9,17,41.3,서울 도봉구,373,11320,4, , 
"      95,000",중개거래,1992,2022, 창동,삼성래미안,9,24,84.87,서울 도봉구,45,11320,17, , 
"      46,000",중개거래,1990,2022, 창동,창동주공2단지,9,25,36.16,서울 도봉구,316,11320,14, , 
"      81,900",중개거래,1988,2022, 창동,주공19단지(창동리버타운),9,26,68.86,서울 동대문구,27,11320,13, , 
"      43,000",중개거래,1990,2022, 창동,창동주공2단지,9,27,45.9,서울 도봉구,316,11320,1, , 
"      60,000",중개거래,1995,2022, 도봉동,한신,9,2,84.94,서울 도봉구,30-1,11320,16, , 
"      44,000",중개거래,1996,2022, 도봉동,서원,9,8,49.77,서울 도봉구,641,11320,6, , 
"      62,500",중개거래,2002,2022, 도봉동,도봉파크빌3,9,19,84.354,서울 도봉구,644,11320,7, , 
"      63,500",중개거래,1995,2022, 도봉동,한신,9,19,84.94,서울 도봉구,30-1,11320,12, , 
"      60,000",중개거래,1995,2022, 도봉동,한신,9,21,84.94,서울 도봉구,30-1,11320,13, , 
