거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     200,100",직거래,2004,2022, 내수동,경희궁의아침3단지,5,10,174.55, ,72,11110,4, , 
"     181,000",중개거래,2003,2022, 내수동,경희궁파크팰리스,5,28,147.62,"경기 의정부시, 서울 종로구",95,11110,7, , 
"      35,000",중개거래,2003,2022, 익선동,현대뜨레비앙,5,14,46.64,서울 종로구,55,11110,5, , 
"      24,000",중개거래,2014,2022, 연건동,이화에수풀,5,9,19.86,서울 종로구,195-10,11110,7, , 
"      16,000",직거래,2014,2022, 연건동,이화에수풀,5,13,16.98, ,195-10,11110,5, , 
"      48,500",중개거래,1999,2022, 연건동,(60-1),5,28,59.63,서울 종로구,60-1,11110,2, , 
"      16,000",중개거래,2011,2022, 충신동,CS타워,5,19,21.94,서울 중구,62-2,11110,11, , 
"      89,000",직거래,1996,2022, 명륜2가,아남2,5,10,114.36, ,236,11110,2, , 
"     120,000",중개거래,1995,2022, 명륜2가,아남1,5,13,84.9,서울 종로구,4,11110,9, , 
"      73,000",중개거래,1999,2022, 명륜2가,아남3,5,13,47.43,서울 종로구,237,11110,5, , 
"      49,000",중개거래,2002,2022, 창신동,그린,5,6,44.6,서울 종로구,23-326,11110,3, , 
"      12,450",중개거래,2014,2022, 숭인동,삼전솔하임4차,5,21,15.09,서울 종로구,318-2,11110,17, , 
"     117,000",중개거래,2009,2022, 숭인동,종로청계힐스테이트,5,22,84.9478,서울 종로구,766,11110,2, , 
"      12,000",중개거래,2012,2022, 숭인동,삼전솔하임2차,5,30,14.69,서울 종로구,296-19,11110,5, , 
"     269,000",중개거래,2017,2022, 홍파동,경희궁자이(2단지),5,4,101.9914,"서울 은평구, 서울 종로구",199,11110,2, , 
"     222,500",중개거래,2017,2022, 홍파동,경희궁자이(2단지),5,10,84.614,서울 종로구,199,11110,9, , 
"      90,000",중개거래,2017,2022, 교북동,경희궁자이(4단지),5,10,37.2635,서울 강남구,126,11110,8, , 
"      92,000",중개거래,2017,2022, 교북동,경희궁자이(4단지),5,14,37.2635,서울 종로구,126,11110,14, , 
"     145,000",중개거래,2001,2022, 평창동,롯데낙천대,5,11,133.34,서울 종로구,72,11110,6, , 
"      67,000",중개거래,1998,2022, 평창동,삼성,5,27,59.97,"서울 종로구, 서울 중구",596,11110,2, , 
"     135,000",중개거래,2008,2022, 무악동,인왕산아이파크,5,23,84.858,서울 종로구,60,11110,7, , 
"     160,000",중개거래,2008,2022, 무악동,인왕산아이파크,5,27,114.931,서울 종로구,60,11110,15, , 
