거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     132,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,1,84.92, ,811,11200,4, , 
"     134,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,2,84.92, ,811,11200,7, , 
"     140,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,4,84.9, ,811,11200,8,20.08.26,O
"     140,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,4,84.9, ,811,11200,8, , 
"     130,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,4,84.92, ,811,11200,4, , 
"     152,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,5,127.44, ,811,11200,22, , 
"     165,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,7,157.29, ,811,11200,19, , 
"     149,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,10,127.44, ,811,11200,14, , 
"     123,600", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,13,84.92, ,811,11200,1, , 
"     170,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,13,157.29, ,811,11200,23, , 
"     155,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,14,127.44, ,811,11200,19, , 
"     133,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,22,84.92, ,811,11200,10, , 
"     138,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,23,84.9, ,811,11200,18, , 
"     118,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,24,59.98, ,811,11200,5, , 
"     148,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),7,25,84.92, ,811,11200,11, , 
"      99,000", ,2004,2020, 하왕십리동,왕십리풍림아이원,7,1,84.417, ,1061,11200,7, , 
"      89,000", ,2001,2020, 하왕십리동,한진해모로,7,1,112.26, ,1050,11200,5, , 
"     145,000", ,2016,2020, 하왕십리동,센트라스,7,1,84.96, ,1070,11200,8, , 
"      70,000", ,2001,2020, 하왕십리동,금호베스트빌,7,1,59.79, ,1052,11200,15, , 
"     140,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,2,84.96, ,1066,11200,11, , 
"     120,000", ,2016,2020, 하왕십리동,센트라스,7,2,59.95, ,1070,11200,13, , 
"      86,000", ,2016,2020, 하왕십리동,센트라스,7,2,40.94, ,1070,11200,27, , 
"      99,000", ,2004,2020, 하왕십리동,왕십리풍림아이원,7,3,114.928, ,1061,11200,2, , 
"      92,500", ,2001,2020, 하왕십리동,금호베스트빌,7,3,114.93, ,1052,11200,17, , 
"     122,000", ,2016,2020, 하왕십리동,센트라스,7,4,59.59, ,1070,11200,22, , 
"      96,000", ,2004,2020, 하왕십리동,왕십리풍림아이원,7,4,84.417, ,1061,11200,16, , 
"     105,000", ,2017,2020, 하왕십리동,왕십리자이,7,4,59.99, ,1071,11200,6, , 
"     130,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,4,84.88, ,1066,11200,1, , 
"     146,000", ,2016,2020, 하왕십리동,센트라스,7,4,84.96, ,1070,11200,2, , 
"     135,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,4,84.88, ,1066,11200,7, , 
"     140,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,4,84.96, ,1066,11200,11, , 
"      89,800", ,2017,2020, 하왕십리동,왕십리자이,7,4,51.91, ,1071,11200,9, , 
"      89,500", ,2001,2020, 하왕십리동,한진해모로,7,4,112.26, ,1050,11200,6, , 
"     155,000", ,2016,2020, 하왕십리동,센트라스,7,5,84.96, ,1070,11200,3, , 
"     148,000", ,2016,2020, 하왕십리동,센트라스,7,5,84.96, ,1070,11200,3, , 
"     107,000", ,2017,2020, 하왕십리동,왕십리자이,7,5,59.99, ,1071,11200,7, , 
"     135,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,6,84.96, ,1066,11200,3, , 
"      90,000", ,2004,2020, 하왕십리동,왕십리풍림아이원,7,6,84.417, ,1061,11200,2, , 
"     148,900", ,2016,2020, 하왕십리동,센트라스,7,6,84.96, ,1070,11200,8, , 
"     125,000", ,2017,2020, 하왕십리동,왕십리자이,7,6,84.99, ,1071,11200,16, , 
"     135,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,6,84.96, ,1066,11200,3,20.11.02,O
"     181,500", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,7,148.94, ,1066,11200,19, , 
"     119,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,7,59.88, ,1066,11200,1, , 
"     111,500", ,1996,2020, 하왕십리동,청계벽산,7,7,114.46, ,258,11200,13, , 
"     150,000", ,2016,2020, 하왕십리동,센트라스,7,8,84.99, ,1070,11200,18, , 
"      98,000", ,1996,2020, 하왕십리동,청계벽산,7,8,84.94, ,258,11200,14, , 
"      74,000", ,2001,2020, 하왕십리동,금호베스트빌,7,8,59.79, ,1052,11200,4, , 
"     143,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,8,84.88, ,1066,11200,5, , 
"     138,500", ,2016,2020, 하왕십리동,센트라스,7,8,84.96, ,1070,11200,2, , 
"     137,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),7,8,84.96, ,1066,11200,4, , 
