거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      64,000", ,2003,2021, 중곡동,삼보글로벌101동,9,1,78.84, ,647-1,11215,2, , 
"      50,000", ,1976,2021, 중곡동,중곡1단지,9,14,48.46, ,191-77,11215,3, , 
"      51,000", ,1976,2021, 중곡동,중곡1단지,9,15,48.46, ,191-77,11215,5, , 
"      60,000", ,1976,2021, 중곡동,중곡1단지,9,15,58.74, ,191-77,11215,5, , 
"     168,000", ,1996,2021, 구의동,구의현대2단지,9,1,84.86, ,611,11215,12, , 
"      85,500", ,2003,2021, 구의동,욱현아파트,9,6,127.76, ,56-22,11215,2, , 
"     146,000", ,2002,2021, 구의동,세양,9,7,84.32, ,658,11215,6, , 
"     159,000", ,1996,2021, 구의동,구의현대2단지,9,8,84.75, ,611,11215,23, , 
"      80,000", ,2003,2021, 구의동,명성,9,9,110.13, ,237-5,11215,5, , 
"     172,000", ,1997,2021, 구의동,현대프라임,9,9,84.99, ,631-1,11215,11, , 
"     230,000", ,1997,2021, 구의동,현대프라임,9,11,126.66, ,631-1,11215,9, , 
"      34,800", ,2015,2021, 구의동,솔렌시아2,9,13,33.17, ,236-25,11215,8, , 
"     144,000", ,1994,2021, 구의동,구의현대6단지,9,17,84.92, ,610,11215,19, , 
"      50,000", ,2004,2021, 구의동,구의청정,9,25,84.84, ,226-12,11215,1, , 
"     168,500", ,1996,2021, 구의동,구의현대2단지,9,25,84.88, ,611,11215,17, , 
"      56,000", ,2003,2021, 구의동,성원쌍떼빌,9,28,79.02, ,29-1,11215,5, , 
"     121,000", ,2004,2021, 구의동,아크로리버,9,28,132.0263, ,589-10,11215,24,22.09.20,O
"     140,700", ,2000,2021, 광장동,현대파크빌,9,4,59.76, ,577,11215,7, , 
"     126,500", ,2005,2021, 광장동,워커힐 팰리스,9,4,133.83, ,125,11215,12, , 
"     127,500", ,1999,2021, 광장동,광장현대9단지,9,4,59.97, ,576,11215,19, , 
"     183,000", ,1987,2021, 광장동,삼성광장1,9,5,79.53, ,561,11215,12, , 
"     265,000", ,2012,2021, 광장동,광장힐스테이트,9,6,130.17, ,582,11215,12, , 
"     155,000", ,1996,2021, 광장동,청구,9,8,84.86, ,566,11215,19, , 
"     107,000", ,1996,2021, 광장동,청구,9,8,59.95, ,566,11215,1, , 
"     172,000", ,1996,2021, 광장동,현대8(803동),9,11,84.95, ,569,11215,16, , 
"     169,000", ,1999,2021, 광장동,광장현대9단지,9,11,84.96, ,576,11215,14, , 
"     144,500", ,1996,2021, 광장동,청구,9,11,84.86, ,566,11215,19, , 
"     144,000", ,2001,2021, 광장동,금호베스트빌,9,11,84.91, ,578,11215,6, , 
"     165,000", ,2000,2021, 광장동,현대파크빌,9,14,84.81, ,577,11215,10, , 
"     174,500", ,2000,2021, 광장동,현대파크빌,9,17,84.81, ,577,11215,24, , 
"     180,000", ,2000,2021, 광장동,현대파크빌,9,18,84.81, ,577,11215,17, , 
"     152,600", ,2000,2021, 광장동,현대파크빌,9,29,59.55, ,577,11215,18, , 
"     101,000", ,1999,2021, 자양동,자양삼성,9,4,59.76, ,787,11215,3, , 
"      55,700", ,2021,2021, 자양동,자양호반써밋,9,4,40.2751, ,861,11215,5, , 
"     133,000", ,1999,2021, 자양동,대동,9,6,84.65, ,784-1,11215,6, , 
"     140,500", ,2002,2021, 자양동,자양8차현대홈타운,9,6,80.47, ,789,11215,4, , 
"     130,000", ,1991,2021, 자양동,현대강변,9,7,82.08, ,673,11215,7,21.12.20,O
"     157,000", ,2001,2021, 자양동,자양7차현대홈타운,9,7,84.7, ,788,11215,8, , 
"     130,000", ,1991,2021, 자양동,현대강변,9,7,82.08, ,673,11215,7, , 
"     119,000", ,1996,2021, 자양동,현대3,9,7,84.9, ,670,11215,2, , 
"     129,000", ,1996,2021, 자양동,현대3,9,9,84.9, ,670,11215,16, , 
"     138,000", ,1989,2021, 자양동,우성3,9,14,72.34, ,516,11215,1, , 
"     125,000", ,1993,2021, 자양동,한강현대,9,15,83.45, ,829,11215,17, , 
"      78,000", ,2004,2021, 자양동,자양훼밀리,9,18,84.52, ,678-8,11215,2, , 
"     127,000", ,2001,2021, 자양동,자양7차현대홈타운,9,18,59.94, ,788,11215,13, , 
"      78,000", ,2004,2021, 자양동,자양훼밀리,9,18,84.52, ,678-8,11215,2,21.12.03,O
"     170,000", ,1989,2021, 자양동,우성3,9,23,84.91, ,516,11215,10, , 
"     145,000", ,2002,2021, 자양동,자양10차현대홈타운,9,24,84.46, ,792,11215,4, , 
"     189,000", ,2007,2021, 자양동,더샵스타시티,9,28,96.98, ,227-7,11215,29, , 
"      13,900", ,2014,2021, 화양동,광진코지웰,9,4,18.63, ,113-1,11215,5, , 
"      14,000", ,2014,2021, 화양동,광진코지웰,9,13,18.63, ,113-1,11215,5, , 
"      12,500", ,2014,2021, 화양동,광진코지웰,9,14,14, ,113-1,11215,7, , 
"      12,600", ,2014,2021, 화양동,광진코지웰,9,30,14, ,113-1,11215,4, , 
"     140,000", ,2008,2021, 군자동,광진We’vePark,9,27,136.95, ,503,11215,9, , 
"     149,500", ,2008,2021, 군자동,광진We’vePark,9,27,136.95, ,503,11215,11, , 
