거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     179,000", ,1983,2021, 잠실동,우성4차,6,2,95.84, ,320,11710,13, , 
"     125,000", ,2005,2021, 잠실동,잠실월드메르디앙,6,4,59.23, ,175-4,11710,12, , 
"     270,000", ,1978,2021, 잠실동,주공아파트 5단지,6,4,82.51, ,27,11710,2, , 
"     222,000", ,2007,2021, 잠실동,트리지움,6,7,84.83, ,35,11710,6, , 
"     180,000", ,1981,2021, 잠실동,우성아파트,6,8,80.35, ,101-1,11710,9, , 
"      99,300", ,2008,2021, 잠실동,리센츠,6,8,27.68, ,22,11710,16, , 
"     274,000", ,2006,2021, 잠실동,레이크팰리스,6,8,116.19, ,44,11710,9, , 
"     232,500", ,2007,2021, 잠실동,트리지움,6,11,84.83, ,35,11710,9, , 
"     174,800", ,2006,2021, 잠실동,레이크팰리스,6,12,59.97, ,44,11710,22, , 
"     246,050", ,1978,2021, 잠실동,주공아파트 5단지,6,14,76.5, ,27,11710,5, , 
"     104,000", ,2008,2021, 잠실동,리센츠,6,17,27.68, ,22,11710,15, , 
"     233,000", ,2008,2021, 잠실동,리센츠,6,19,84.99, ,22,11710,20, , 
"     110,000", ,2008,2021, 잠실동,리센츠,6,19,27.68, ,22,11710,28, , 
"     101,500", ,2008,2021, 잠실동,리센츠,6,19,27.68, ,22,11710,19, , 
"     101,000", ,2008,2021, 잠실동,리센츠,6,21,27.68, ,22,11710,8, , 
"     300,000", ,2008,2021, 잠실동,잠실엘스,6,21,119.93, ,19,11710,8, , 
"     340,000", ,1986,2021, 잠실동,아시아선수촌아파트,6,22,134.485, ,86,11710,3, , 
"     245,500", ,1978,2021, 잠실동,주공아파트 5단지,6,24,76.5, ,27,11710,7, , 
"     258,000", ,2005,2021, 잠실동,갤러리아팰리스,6,25,123.291, ,40,11710,36, , 
"     225,000", ,2007,2021, 잠실동,트리지움,6,26,84.83, ,35,11710,28, , 
"      31,000", ,2021,2021, 잠실동,NS파인트리,6,28,19.7, ,183-12,11710,13, , 
"     110,000", ,1988,2021, 신천동,한신코아,6,1,52.51, ,11-9,11710,2, , 
"     198,000", ,1979,2021, 신천동,장미2,6,2,71.2, ,11,11710,5, , 
