거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      72,500", ,2004,2020, 충정로2가,로얄훼미리아파트A동,8,10,80.37, ,69-23,11410,4, , 
"      69,500", ,1987,2020, 충정로3가,피어리스,8,1,84.24, ,222,11410,14, , 
"     106,000", ,2008,2020, 합동,에스케이뷰,8,1,84.909, ,118,11410,8, , 
"      86,000", ,2008,2020, 합동,에스케이뷰,8,5,59.956, ,118,11410,13, , 
"      95,000", ,2011,2020, 냉천동,돈의문센트레빌,8,1,59.98, ,261,11410,9, , 
"     104,700", ,2011,2020, 냉천동,돈의문센트레빌,8,2,59.98, ,261,11410,15, , 
"     125,000", ,2011,2020, 냉천동,돈의문센트레빌,8,6,84.99, ,261,11410,9, , 
"     148,000", ,2011,2020, 냉천동,돈의문센트레빌,8,7,114.98, ,261,11410,8, , 
"      85,000", ,2002,2020, 냉천동,동부센트레빌,8,7,84.93, ,260,11410,9, , 
"      88,000", ,2011,2020, 냉천동,돈의문센트레빌,8,7,59.98, ,261,11410,3, , 
"      75,200", ,2006,2020, 천연동,천연뜨란채,8,22,55.85, ,145,11410,13, , 
"      72,700", ,2006,2020, 천연동,천연뜨란채,8,26,56.02, ,145,11410,17, , 
"      75,700", ,2006,2020, 천연동,천연뜨란채,8,29,57.78, ,145,11410,11, , 
"     110,000", ,1995,2020, 영천동,독립문삼호,8,5,108.63, ,100,11410,11, , 
"      86,000", ,1995,2020, 영천동,독립문삼호,8,20,84.78, ,100,11410,3, , 
"      85,000", ,1998,2020, 현저동,독립문극동(200-0),8,8,59.58, ,200,11410,10, , 
"      82,000", ,1998,2020, 현저동,독립문극동(200-0),8,29,59.58, ,200,11410,3, , 
"      94,000", ,1998,2020, 현저동,독립문극동(200-0),8,29,84.87, ,200,11410,2, , 
"      63,000", ,2000,2020, 현저동,독립문파크빌,8,29,59.4, ,1019,11410,11, , 
"      96,500", ,1998,2020, 현저동,독립문극동(200-0),8,30,84.87, ,200,11410,11, , 
"     119,500", ,2018,2020, 북아현동,e편한세상신촌1단지,8,1,59.85, ,1013,11410,15, , 
"     134,000", ,2018,2020, 북아현동,이편한세상신촌(4단지),8,1,59.9, ,1013,11410,20, , 
"     120,000", ,2018,2020, 북아현동,e편한세상신촌1단지,8,1,59.85, ,1013,11410,5, , 
"      76,000", ,1999,2020, 북아현동,두산,8,1,59.96, ,1009,11410,3, , 
"     148,200", ,2018,2020, 북아현동,e편한세상신촌1단지,8,4,84.98, ,1013,11410,20, , 
"     100,000", ,2005,2020, 북아현동,성우아파트,8,4,84.28, ,1-97,11410,6, , 
"     148,000", ,2015,2020, 북아현동,신촌푸르지오,8,5,84.9953, ,1011,11410,13, , 
"      75,000", ,1999,2020, 북아현동,두산,8,5,59.96, ,1009,11410,2, , 
"     140,000", ,2018,2020, 북아현동,이편한세상신촌(4단지),8,6,59.9, ,1013,11410,26, , 
"     150,000", ,2015,2020, 북아현동,신촌푸르지오,8,7,84.9572, ,1011,11410,19, , 
"     117,250", ,1975,2020, 북아현동,북아현맨션,8,7,84.95, ,114-1,11410,3, , 
"     150,000", ,2015,2020, 북아현동,신촌푸르지오,8,7,84.9572, ,1011,11410,19, , 
"     116,000", ,2018,2020, 북아현동,e편한세상신촌1단지,8,8,59.97, ,1013,11410,4, , 
"      75,000", ,1999,2020, 북아현동,두산,8,8,59.96, ,1009,11410,5, , 
"     117,600", ,1975,2020, 북아현동,북아현맨션,8,14,84.95, ,114-1,11410,3, , 
"     134,000", ,2018,2020, 북아현동,e편한세상신촌3단지,8,15,59.96, ,149,11410,10, , 
"     139,500", ,2018,2020, 북아현동,이편한세상신촌(4단지),8,17,59.9, ,1013,11410,21, , 
"     150,000", ,2018,2020, 북아현동,e편한세상신촌1단지,8,18,84.93, ,1013,11410,18, , 
"      74,700", ,1999,2020, 북아현동,두산,8,22,59.96, ,1009,11410,3, , 
"     154,500", ,2015,2020, 북아현동,신촌푸르지오,8,25,84.9572, ,1011,11410,10, , 
"     120,500", ,1996,2020, 북아현동,북아현경남,8,25,84.91, ,1006,11410,10, , 
"     155,000", ,2015,2020, 북아현동,신촌푸르지오,8,29,84.9892, ,1011,11410,10, , 
"     124,800", ,2015,2020, 북아현동,신촌푸르지오,8,31,59.88, ,1011,11410,4, , 
"      88,000", ,2001,2020, 홍제동,홍제삼성래미안,8,1,84.33, ,461,11410,14, , 
"      71,700", ,2000,2020, 홍제동,홍제원현대(459-0),8,1,59.93, ,459,11410,10, , 
"      78,500", ,1993,2020, 홍제동,홍제한양,8,1,84.77, ,82,11410,8, , 
"      73,000", ,2000,2020, 홍제동,홍제원현대(459-0),8,1,59.93, ,459,11410,6, , 
"      73,000", ,1992,2020, 홍제동,홍제현대,8,1,75.15, ,331,11410,10, , 
"      88,000", ,2000,2020, 홍제동,인왕산현대,8,1,84.9, ,460,11410,10, , 
"      29,500", ,1972,2020, 홍제동,서울맨션,8,3,45.32, ,315-7,11410,3, , 
"      26,000", ,1969,2020, 홍제동,홍일,8,3,65.22, ,247-19,11410,3, , 
"      86,000", ,1992,2020, 홍제동,홍제현대,8,3,119.32, ,331,11410,3, , 
"      82,000", ,1993,2020, 홍제동,홍제한양,8,4,120.14, ,82,11410,5, , 
"      72,500", ,2002,2020, 홍제동,문화촌현대,8,4,84.99, ,463,11410,9, , 
"      47,500", ,2017,2020, 홍제동,제니스,8,5,57, ,131-2,11410,4, , 
"      97,000", ,2000,2020, 홍제동,홍제원현대(459-0),8,5,114.72, ,459,11410,7, , 
"      84,000", ,2016,2020, 홍제동,금호어울림,8,6,84.9054, ,471,11410,13, , 
"      79,500", ,1994,2020, 홍제동,청구1차,8,6,84.78, ,453,11410,1, , 
"      40,500", ,1996,2020, 홍제동,유원하나,8,8,58.77, ,454,11410,14, , 
"      72,500", ,2000,2020, 홍제동,인왕산현대,8,8,59.93, ,460,11410,15, , 
"      74,000", ,2001,2020, 홍제동,청구3차,8,8,84.96, ,462,11410,1, , 
"     109,000", ,2001,2020, 홍제동,홍제삼성래미안,8,8,114.75, ,461,11410,10, , 
"      84,000", ,2016,2020, 홍제동,금호어울림,8,8,84.4965, ,471,11410,2, , 
"      88,900", ,2016,2020, 홍제동,금호어울림,8,8,84.7861, ,471,11410,5, , 
"      38,000", ,1998,2020, 홍제동,성원,8,10,41.5, ,456,11410,4, , 
"      23,500", ,1972,2020, 홍제동,서울맨션,8,13,45.32, ,315-7,11410,3,20.08.31,O
"      80,000", ,1994,2020, 홍제동,청구1차,8,13,84.78, ,453,11410,6, , 
"      15,000", ,2004,2020, 홍제동,인왕드림빌,8,14,21.72, ,82-81,11410,7, , 
"      72,500", ,1993,2020, 홍제동,홍제한양,8,17,60.06, ,82,11410,12, , 
"      53,500", ,2005,2020, 홍제동,동일5차101동,8,17,84.85, ,312-221,11410,3, , 
"      90,000", ,2001,2020, 홍제동,홍제삼성래미안,8,18,84.33, ,461,11410,12, , 
"      92,000", ,2000,2020, 홍제동,홍제원현대(459-0),8,18,114.72, ,459,11410,2, , 
"      41,000", ,1975,2020, 홍제동,고은,8,19,62.48, ,156-200,11410,1, , 
"      82,000", ,1993,2020, 홍제동,홍제한양,8,20,84.77, ,82,11410,6, , 
"      72,700", ,2002,2020, 홍제동,문화촌현대,8,20,84.99, ,463,11410,5, , 
"     100,000", ,2020,2020, 홍제동,홍제센트럴IPARK,8,21,59.9837, ,473,11410,17, , 
"      73,000", ,2001,2020, 홍제동,청구3차,8,21,84.96, ,462,11410,7, , 
"      83,600", ,1993,2020, 홍제동,홍제한양,8,21,84.77, ,82,11410,14, , 
"      75,800", ,2000,2020, 홍제동,인왕산현대,8,21,59.93, ,460,11410,18, , 
"      71,000", ,1993,2020, 홍제동,홍제한양,8,22,60.06, ,82,11410,10, , 
"      40,000", ,1998,2020, 홍제동,성원,8,22,41.5, ,456,11410,12, , 
"      55,000", ,1999,2020, 홍제동,남양,8,22,59.94, ,457,11410,11, , 
"      59,000", ,1999,2020, 홍제동,남양,8,22,84.71, ,457,11410,9, , 
"      69,000", ,2003,2020, 홍제동,홍제원그린뷰아파트,8,22,164.71, ,157-3,11410,6, , 
"      85,000", ,2016,2020, 홍제동,금호어울림,8,23,84.9054, ,471,11410,6, , 
"      99,000", ,2000,2020, 홍제동,홍제원현대(459-0),8,23,114.72, ,459,11410,7, , 
"      82,000", ,1993,2020, 홍제동,홍제한양,8,26,84.77, ,82,11410,13, , 
"      89,000", ,2000,2020, 홍제동,홍제원현대(459-0),8,28,84.9, ,459,11410,7, , 
"      92,000", ,2016,2020, 홍제동,금호어울림,8,28,84.759, ,471,11410,8, , 
"      88,000", ,2000,2020, 홍제동,인왕산현대,8,28,84.9, ,460,11410,4, , 
"      74,000", ,1992,2020, 홍제동,홍제현대,8,29,75.15, ,331,11410,3, , 
"      98,000", ,2000,2020, 홍제동,홍제원현대(459-0),8,29,114.72, ,459,11410,15, , 
"      78,000", ,2002,2020, 홍제동,문화촌현대,8,29,84.99, ,463,11410,14, , 
"      82,500", ,1993,2020, 홍제동,홍제한양,8,29,84.77, ,82,11410,8, , 
"      47,500", ,2001,2020, 홍제동,홍제삼성래미안,8,31,32.76, ,461,11410,8, , 
"      22,000", ,1973,2020, 홍제동,광산,8,31,52.53, ,157-68,11410,2, , 
