거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      52,500", ,1995,2021, 중곡동,삼민,8,11,73.56, ,609,11215,3, , 
"      59,300", ,1998,2021, 중곡동,성원,8,11,59.82, ,681,11215,2, , 
"      51,500", ,1976,2021, 중곡동,중곡1단지,8,11,48.46, ,191-77,11215,1, , 
"      60,000", ,2002,2021, 중곡동,중곡동광덕,8,17,84.05, ,683,11215,10,21.08.19,O
"      59,000", ,1976,2021, 중곡동,중곡1단지,8,21,57.88, ,191-77,11215,4, , 
"      62,000", ,1976,2021, 중곡동,중곡2단지,8,25,55.87, ,190-26,11215,4, , 
"      60,000", ,2002,2021, 중곡동,중곡동광덕,8,27,84.05, ,683,11215,10, , 
"     162,000", ,1997,2021, 구의동,현대프라임,8,2,84.99, ,631-1,11215,14,21.10.14,O
"     162,000", ,1997,2021, 구의동,현대프라임,8,2,84.99, ,631-1,11215,14, , 
"     124,800", ,1997,2021, 구의동,현대프라임,8,7,59.82, ,631-1,11215,27, , 
"     156,500", ,1996,2021, 구의동,구의현대2단지,8,7,84.88, ,611,11215,22, , 
"     160,000", ,2018,2021, 구의동,래미안파크스위트,8,10,75.82, ,668,11215,8, , 
"     145,000", ,1997,2021, 구의동,구의현대7단지현대홈타운,8,10,84.99, ,587-54,11215,16, , 
"     135,500", ,1997,2021, 구의동,구의현대7단지현대홈타운,8,11,84.99, ,587-54,11215,9, , 
"     215,000", ,1997,2021, 구의동,현대프라임,8,13,183.87, ,631-1,11215,14, , 
"      65,000", ,2003,2021, 구의동,광남캐스빌(198-4),8,14,81.65, ,198-4,11215,7, , 
"     100,000", ,1997,2021, 구의동,구의현대7단지현대홈타운,8,14,59.97, ,587-54,11215,22, , 
"     163,000", ,1997,2021, 구의동,현대프라임,8,16,84.99, ,631-1,11215,15, , 
"     158,500", ,1996,2021, 구의동,구의현대2단지,8,16,84.75, ,611,11215,13, , 
"      31,000", ,2000,2021, 구의동,삼성로얄아파트,8,17,56.36, ,16-26,11215,2, , 
"     137,000", ,2017,2021, 구의동,강변에스케이뷰,8,21,84.81, ,667,11215,5, , 
"      99,000", ,2010,2021, 구의동,아차산포레안,8,23,84.68, ,663,11215,3, , 
"     137,500", ,2018,2021, 구의동,래미안파크스위트,8,23,59.98, ,668,11215,16, , 
"     143,000", ,1994,2021, 구의동,구의현대6단지,8,26,84.92, ,610,11215,6, , 
"     160,000", ,2000,2021, 광장동,현대파크빌,8,1,84.81, ,577,11215,3, , 
"     160,000", ,1999,2021, 광장동,광장현대9단지,8,3,84.96, ,576,11215,25, , 
"     165,000", ,1989,2021, 광장동,현대5,8,6,84.53, ,554-7,11215,7, , 
"     152,000", ,1996,2021, 광장동,청구,8,7,84.86, ,566,11215,23, , 
"     190,000", ,1997,2021, 광장동,워커힐리버빌,8,10,235.41, ,124,11215,5, , 
"     170,000", ,1989,2021, 광장동,극동2,8,11,75.55, ,218-1,11215,12, , 
"     132,000", ,1989,2021, 광장동,삼성광장2,8,14,69.06, ,453-1,11215,10, , 
"     112,000", ,1996,2021, 광장동,청구,8,15,59.95, ,566,11215,10, , 
"     128,000", ,1999,2021, 광장동,광장현대9단지,8,16,59.97, ,576,11215,9, , 
"     210,000", ,2003,2021, 광장동,광장11현대홈타운,8,16,84.94, ,579,11215,1, , 
"     169,000", ,2000,2021, 광장동,현대파크빌,8,16,84.81, ,577,11215,6, , 
"     169,000", ,2000,2021, 광장동,현대파크빌,8,17,84.81, ,577,11215,8, , 
"     115,000", ,1989,2021, 광장동,삼성광장2,8,18,58.62, ,453-1,11215,13, , 
"     172,500", ,2000,2021, 광장동,현대파크빌,8,21,84.81, ,577,11215,22, , 
"     140,000", ,1990,2021, 광장동,현대3,8,22,74.92, ,484,11215,9, , 
"     115,700", ,1987,2021, 광장동,워커힐푸르지오,8,23,65.66, ,148-4,11215,5, , 
"     175,000", ,1989,2021, 광장동,현대5,8,26,84.53, ,554-7,11215,8, , 
"     266,000", ,2012,2021, 광장동,광장힐스테이트,8,28,130.17, ,582,11215,23, , 
"     185,000", ,1985,2021, 광장동,극동1,8,28,84.55, ,218-1,11215,10, , 
"     115,000", ,1990,2021, 광장동,현대3,8,28,59.67, ,484,11215,4, , 
"     140,000", ,1992,2021, 자양동,우성6,8,2,84.72, ,515-1,11215,10, , 
"     110,000", ,1996,2021, 자양동,한라아파트,8,7,59.96, ,762,11215,21, , 
"      94,700", ,1988,2021, 자양동,우성1,8,7,51.57, ,579,11215,1, , 
"     130,000", ,1989,2021, 자양동,우성4,8,9,84.91, ,578,11215,8, , 
"     130,000", ,1989,2021, 자양동,우성4,8,9,84.91, ,578,11215,8,21.12.09,O
"     149,000", ,2017,2021, 자양동,래미안프리미어팰리스,8,11,84.92, ,859,11215,10, , 
"     114,000", ,1998,2021, 자양동,자양현대5,8,11,59.72, ,642,11215,10, , 
"     163,000", ,2007,2021, 자양동,더샵스타시티,8,11,100.32, ,227-7,11215,25, , 
"     119,500", ,1995,2021, 자양동,자양2현대,8,16,59.95, ,761,11215,7, , 
"     198,000", ,2009,2021, 자양동,이튼타워리버5차,8,16,128.39, ,856,11215,1, , 
"     114,000", ,2002,2021, 자양동,한솔리베르,8,17,61.26, ,672,11215,19, , 
"     126,000", ,2001,2021, 자양동,자양7차현대홈타운,8,17,59.94, ,788,11215,12, , 
"     103,000", ,1999,2021, 자양동,자양현대6,8,18,59.98, ,786,11215,2, , 
"      94,300", ,1999,2021, 자양동,로얄동아,8,18,59.91, ,644,11215,7, , 
"     140,000", ,2007,2021, 자양동,더샵스타시티,8,18,119.41, ,227-7,11215,18, , 
"     143,000", ,1995,2021, 자양동,자양2현대,8,19,84.81, ,761,11215,6,21.10.12,O
"      80,000", ,2005,2021, 자양동,광진하나플러스,8,19,84.66, ,811,11215,3, , 
"     126,500", ,2001,2021, 자양동,자양7차현대홈타운,8,19,59.94, ,788,11215,10, , 
"     143,000", ,1995,2021, 자양동,자양2현대,8,19,84.81, ,761,11215,6, , 
"      66,800", ,1997,2021, 자양동,한강성원,8,19,84.12, ,831-1,11215,14, , 
"     149,000", ,1996,2021, 자양동,현대3,8,20,84.9, ,670,11215,16, , 
"     170,000", ,2007,2021, 자양동,더샵스타시티,8,24,96.98, ,227-7,11215,20, , 
"      90,000", ,1996,2021, 자양동,현대3,8,25,59.97, ,670,11215,5, , 
"     150,000", ,1998,2021, 자양동,자양우성7,8,26,84.93, ,783-1,11215,11, , 
"     134,000", ,1990,2021, 자양동,우성5,8,27,84.72, ,553-41,11215,7, , 
"     104,000", ,1999,2021, 자양동,자양삼성,8,28,59.76, ,787,11215,3, , 
"     150,000", ,2002,2021, 자양동,자양8차현대홈타운,8,30,80.47, ,789,11215,3, , 
"     149,900", ,2002,2021, 자양동,자양8차현대홈타운,8,31,80.47, ,789,11215,7, , 
"     148,000", ,1999,2021, 자양동,자양삼성,8,31,84.96, ,787,11215,7, , 
"      19,400", ,2018,2021, 화양동,아스하임(111-102),8,1,14.11, ,111-102,11215,12, , 
"      12,500", ,2014,2021, 화양동,광진코지웰,8,14,15.63, ,113-1,11215,3, , 
"      67,000", ,1999,2021, 화양동,화양현대,8,17,84.77, ,234,11215,18, , 
"      38,000", ,2018,2021, 화양동,아스하임(111-102),8,23,29.12, ,111-102,11215,13, , 
"      95,000", ,1996,2021, 군자동,일성파크,8,3,84.96, ,99,11215,14, , 
"      82,000", ,1996,2021, 군자동,일성파크,8,30,59.96, ,99,11215,17, , 
