거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      83,000",중개거래,2004,2022, 미아동,에스케이북한산시티,6,2,84.86,서울 강북구,1353,11305,20,22.10.31,O
"      95,000",중개거래,2019,2022, 미아동,꿈의숲해링턴플레이스,6,7,84.88,서울 강북구,1369,11305,1, , 
"     100,000",중개거래,2006,2022, 미아동,미아동부센트레빌,6,12,84.93,"서울 강북구, 서울 성북구",474,11305,14, , 
"      72,000",중개거래,2004,2022, 미아동,에스케이북한산시티,6,13,59.98,서울 강북구,1353,11305,21, , 
"      12,900",중개거래,2014,2022, 미아동,푸르지오시티,6,15,18.6479,서울 강북구,160-3,11305,6, , 
"     100,000",중개거래,2019,2022, 미아동,꿈의숲해링턴플레이스,6,18,84.36,서울 강북구,1369,11305,5, , 
"      70,000",직거래,2004,2022, 미아동,에스케이북한산시티,6,21,84.92, ,1353,11305,13, , 
"      82,000",직거래,2010,2022, 미아동,삼성래미안트리베라2단지,6,22,59.33, ,812,11305,5, , 
"      13,200",중개거래,2014,2022, 미아동,푸르지오시티,6,24,18.6479,서울 강북구,160-3,11305,6, , 
"      89,800",중개거래,2009,2022, 번동,수유역두산위브2,6,4,84.9909,서울 강북구,411,11305,16, , 
"      59,500",중개거래,1998,2022, 번동,동문,6,15,59.64,서울 강북구,657,11305,8, , 
"      62,000",중개거래,1991,2022, 번동,주공1단지,6,21,49.94,서울 강북구,242,11305,9, , 
"      18,500",중개거래,2003,2022, 번동,다우(459-63),6,24,41.47,서울 강북구,459-63,11305,5, , 
"      86,000",직거래,2001,2022, 수유동,래미안수유,6,7,114.78, ,730,11305,3, , 
"      20,000",중개거래,1975,2022, 수유동,화계맨숀,6,11,58.51,서울 강북구,461-13,11305,5, , 
"      89,500",중개거래,1993,2022, 수유동,수유벽산1차,6,13,122.58,서울 강북구,205,11305,11, , 
"      61,000",중개거래,1993,2022, 수유동,수유벽산1차,6,14,63.78,서울 강북구,205,11305,6, , 
"      55,000",중개거래,1992,2022, 수유동,극동,6,28,84.99,서울 강북구,553-61,11305,7, , 
"      42,700",중개거래,2003,2022, 우이동,북한산굿모닝,6,1,77.71,"서울 강북구, 서울 도봉구",175,11305,5, , 
"      42,700",중개거래,2003,2022, 우이동,북한산굿모닝,6,1,77.71,"서울 강북구, 서울 도봉구",175,11305,5,22.08.08,O
