거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      71,000",중개거래,2004,2022, 미아동,에스케이북한산시티,1,4,59.98,서울 강북구,1353,11305,11, , 
"      80,400",중개거래,2004,2022, 미아동,에스케이북한산시티,1,11,84.76,서울 성북구,1353,11305,8, , 
"      81,000",중개거래,2004,2022, 미아동,에스케이북한산시티,1,14,84.86,서울 강북구,1353,11305,18, , 
"      70,000",중개거래,2004,2022, 미아동,에스케이북한산시티,1,15,59.98,서울 강북구,1353,11305,10, , 
"      29,000",중개거래,2014,2022, 미아동,푸르지오시티,1,17,37.4389,서울 강북구,160-3,11305,19, , 
"     104,700",중개거래,2010,2022, 미아동,래미안트리베라1단지,1,19,84.97,서울 강북구,813,11305,10, , 
"      84,000",직거래,2004,2022, 미아동,에스케이북한산시티,1,25,84.86, ,1353,11305,22, , 
"      12,000",직거래,2014,2022, 미아동,푸르지오시티,1,27,18.6479, ,160-3,11305,20, , 
"      85,000",중개거래,2004,2022, 미아동,에스케이북한산시티,1,29,84.92,"서울 강북구, 서울 성동구",1353,11305,7, , 
"      89,000",직거래,2003,2022, 미아동,경남아너스빌(1356-0),1,30,114.922, ,1356,11305,12, , 
"      75,000",중개거래,2001,2022, 번동,오동공원현대,1,4,84.7848,서울 강북구,760,11305,10, , 
"      82,500",중개거래,2009,2022, 번동,수유역두산위브1,1,14,84.9909,서울 강북구,410,11305,5, , 
"      75,000",중개거래,1991,2022, 번동,주공4단지,1,17,76.51,서울 강북구,234,11305,6, , 
"      63,000",중개거래,2000,2022, 번동,기산그린,1,26,84.94,서울 강북구,191,11305,8, , 
"      46,000",중개거래,1994,2022, 수유동,수유벽산2차,1,10,57.46,서울 강북구,648,11305,3, , 
"      84,500",중개거래,2001,2022, 수유동,래미안수유,1,10,84.993,서울 강북구,730,11305,14, , 
"      10,700",직거래,2014,2022, 수유동,수유역하이씨티,1,11,12.01, ,733,11305,11, , 
"      74,000",중개거래,1993,2022, 수유동,수유벽산1차,1,17,84.95,서울 강북구,205,11305,11, , 
"      13,000",직거래,2006,2022, 수유동,정원,1,20,37.16, ,282-20,11305,5,22.02.18,O
"      15,000",직거래,2006,2022, 수유동,정원,1,20,37.16, ,282-20,11305,5,22.02.17,O
"      10,100",중개거래,2016,2022, 수유동,수유프리미어엠,1,20,15.13,서울 강북구,48-8,11305,7, , 
"      37,000",중개거래,2003,2022, 수유동,성덕,1,22,62.91,서울 강북구,50-82,11305,6, , 
