거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      72,000", ,2005,2020, 봉천동,벽산블루밍,2,1,84.99, ,1718,11620,4, , 
"      57,000", ,2005,2020, 봉천동,벽산블루밍,2,1,59.99, ,1718,11620,13, , 
"      51,000", ,2005,2020, 봉천동,벽산블루밍,2,1,59.99, ,1718,11620,1, , 
"      67,500", ,2005,2020, 봉천동,벽산블루밍,2,1,84.99, ,1718,11620,3, , 
"      59,900", ,2000,2020, 봉천동,봉천우성,2,1,59.76, ,1706,11620,14, , 
"      75,000", ,2003,2020, 봉천동,관악드림(삼성),2,1,84.96, ,1712,11620,9, , 
"      73,000", ,2000,2020, 봉천동,봉천동아,2,1,84.87, ,1703,11620,19, , 
"      72,500", ,2003,2020, 봉천동,관악드림(삼성),2,1,84.96, ,1712,11620,9, , 
"      60,350", ,2003,2020, 봉천동,관악드림(삼성),2,1,59.83, ,1712,11620,4, , 
"      66,000", ,2007,2020, 봉천동,대우디오슈페리움1단지,2,2,78.4, ,856-5,11620,15, , 
"      80,000", ,2003,2020, 봉천동,관악드림(동아),2,3,114.75, ,1712,11620,13, , 
"      60,000", ,2003,2020, 봉천동,관악드림(삼성),2,3,59.85, ,1712,11620,7, , 
"      87,000", ,2004,2020, 봉천동,관악동부센트레빌,2,3,113.83, ,1719,11620,10, , 
"      68,800", ,2000,2020, 봉천동,봉천동아,2,3,84.87, ,1703,11620,7, , 
"      74,000", ,1992,2020, 봉천동,현대(관악),2,4,105.84, ,1000,11620,1, , 
"      19,000", ,1971,2020, 봉천동,복권,2,4,47.61, ,645-87,11620,6, , 
"      82,300", ,2003,2020, 봉천동,관악드림(삼성),2,4,114.75, ,1712,11620,19, , 
"      64,500", ,2003,2020, 봉천동,관악드림(삼성),2,4,60, ,1712,11620,8, , 
"      77,500", ,2004,2020, 봉천동,관악푸르지오,2,4,84.9, ,1717,11620,7, , 
"      77,000", ,2005,2020, 봉천동,벽산블루밍,2,5,114.97, ,1718,11620,2, , 
"      70,000", ,1992,2020, 봉천동,현대(관악),2,5,84.74, ,1000,11620,8, , 
"      63,000", ,2004,2020, 봉천동,벽산블루밍3차,2,5,83.87, ,1720,11620,11, , 
"      60,000", ,2000,2020, 봉천동,봉천우성,2,6,84.96, ,1706,11620,1, , 
"      73,800", ,2003,2020, 봉천동,관악드림(삼성),2,6,84.96, ,1712,11620,12, , 
"      83,000", ,2003,2020, 봉천동,관악드림(삼성),2,6,114.75, ,1712,11620,23, , 
"      60,000", ,2003,2020, 봉천동,관악드림(동아),2,6,59.85, ,1712,11620,24, , 
"      58,450", ,2005,2020, 봉천동,벽산블루밍,2,6,59.99, ,1718,11620,4, , 
"      66,800", ,2004,2020, 봉천동,관악푸르지오,2,6,59.58, ,1717,11620,19, , 
"      25,300", ,2013,2020, 봉천동,프라비다2,2,7,26.27, ,867-12,11620,13, , 
"      53,500", ,2005,2020, 봉천동,벽산블루밍,2,7,59.99, ,1718,11620,3, , 
"      60,000", ,2003,2020, 봉천동,관악드림(삼성),2,7,59.85, ,1712,11620,12, , 
"      74,500", ,2000,2020, 봉천동,두산,2,7,84.87, ,1708,11620,21, , 
"      30,900", ,2012,2020, 봉천동,서울대역마에스트로,2,7,37.94, ,869-6,11620,20, , 
"      44,800", ,2003,2020, 봉천동,벽산타운II,2,7,57.36, ,1716,11620,1, , 
"      79,800", ,2005,2020, 봉천동,벽산블루밍,2,7,114.97, ,1718,11620,5, , 
"      65,500", ,2003,2020, 봉천동,관악드림(삼성),2,8,60, ,1712,11620,13, , 
"      50,300", ,2005,2020, 봉천동,새진4차,2,8,84.81, ,180-374,11620,6, , 
"      65,800", ,2004,2020, 봉천동,관악푸르지오,2,8,59.58, ,1717,11620,9, , 
"      65,800", ,2004,2020, 봉천동,관악푸르지오,2,8,59.58, ,1717,11620,14, , 
"      62,000", ,2004,2020, 봉천동,관악푸르지오,2,8,59.58, ,1717,11620,1, , 
"      49,900", ,2007,2020, 봉천동,코스코수,2,8,67.28, ,1616-11,11620,5, , 
"      48,000", ,2003,2020, 봉천동,벽산타운II,2,8,57.36, ,1716,11620,18, , 
"      51,000", ,2000,2020, 봉천동,은천2단지아파트,2,9,59.93, ,1707-1,11620,2, , 
"      71,000", ,1992,2020, 봉천동,현대(관악),2,9,84.74, ,1000,11620,14, , 
"      76,000", ,2003,2020, 봉천동,관악드림(삼성),2,10,84.96, ,1712,11620,24, , 
"      76,000", ,2000,2020, 봉천동,봉천우성,2,10,114.78, ,1706,11620,19, , 
"      83,000", ,2000,2020, 봉천동,두산,2,10,84.87, ,1708,11620,10, , 
"      84,000", ,2003,2020, 봉천동,관악드림(동아),2,10,114.75, ,1712,11620,23, , 
"      71,500", ,2014,2020, 봉천동,관악파크푸르지오,2,10,59.98, ,1728,11620,6, , 
