거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     199,000",중개거래,2008,2022, 잠실동,리센츠,5,2,59.99,서울 송파구,22,11710,26, , 
"     274,000",중개거래,2007,2022, 잠실동,트리지움,5,2,114.7,"부산 사하구, 서울 송파구",35,11710,22, , 
"     105,000",중개거래,2008,2022, 잠실동,리센츠,5,5,27.68,서울 송파구,22,11710,19, , 
"     278,000",중개거래,1978,2022, 잠실동,주공아파트 5단지,5,6,76.5,경기 수원권선구,27,11710,9, , 
"     218,000",중개거래,2007,2022, 잠실동,트리지움,5,9,84.83,"경기 하남시, 서울 송파구",35,11710,4, , 
"     198,000",중개거래,1983,2022, 잠실동,우성4차,5,9,115.83,서울 송파구,320,11710,15, , 
"     195,000",중개거래,2008,2022, 잠실동,잠실엘스,5,9,59.96,서울 송파구,19,11710,9, , 
"     270,000",중개거래,2006,2022, 잠실동,레이크팰리스,5,12,116.19,서울 송파구,44,11710,23, , 
"     107,000",중개거래,2008,2022, 잠실동,리센츠,5,12,27.68,서울 송파구,22,11710,20, , 
"     178,500",중개거래,2007,2022, 잠실동,트리지움,5,16,59.88,"서울 송파구, 충북 청주흥덕구",35,11710,3, , 
"     230,000",중개거래,2007,2022, 잠실동,트리지움,5,17,84.83,서울 송파구,35,11710,26, , 
"     222,000",중개거래,2006,2022, 잠실동,레이크팰리스,5,17,84.82,서울 송파구,44,11710,5, , 
"     225,000",중개거래,2008,2022, 잠실동,리센츠,5,18,84.99,서울 송파구,22,11710,29, , 
"     105,500",중개거래,2008,2022, 잠실동,리센츠,5,19,27.68,서울 송파구,22,11710,24, , 
"     307,600",중개거래,1978,2022, 잠실동,주공아파트 5단지,5,19,82.51,서울 송파구,27,11710,9, , 
"     223,000",중개거래,2006,2022, 잠실동,레이크팰리스,5,20,84.82,"서울 강동구, 서울 송파구",44,11710,9, , 
"     182,000",중개거래,1981,2022, 잠실동,우성아파트,5,21,80.39,서울 송파구,101-1,11710,8, , 
"     208,000",중개거래,2008,2022, 잠실동,리센츠,5,23,59.99,"서울 강남구, 서울 송파구",22,11710,14, , 
"     270,000",중개거래,2006,2022, 잠실동,레이크팰리스,5,23,116.19,서울 송파구,44,11710,12, , 
"      97,000",중개거래,2008,2022, 잠실동,리센츠,5,24,27.68,서울 송파구,22,11710,23, , 
"     191,000",중개거래,2007,2022, 잠실동,트리지움,5,25,59.88,"서울 강남구, 서울 송파구",35,11710,9, , 
"      92,500",중개거래,2008,2022, 잠실동,리센츠,5,28,27.68,서울 송파구,22,11710,2, , 
"     110,000",중개거래,1988,2022, 신천동,한신코아,5,5,41.99,서울 송파구,11-9,11710,14,22.08.12,O
"     126,500",직거래,2008,2022, 신천동,파크리오,5,9,84.9, ,17,11710,26, , 
"     275,000",중개거래,2005,2022, 신천동,롯데캐슬골드,5,18,187.65,서울 송파구,7-18,11710,22, , 
"     140,000",직거래,2013,2022, 신천동,잠실푸르지오월드마크,5,23,84.39, ,11-4,11710,36, , 
"     317,000",중개거래,2008,2022, 신천동,파크리오,5,27,144.77,서울 송파구,17,11710,21, , 
"      85,500",중개거래,2008,2022, 신천동,파크리오,5,28,35.24,서울 송파구,17,11710,1, , 
"      80,000",중개거래,1999,2022, 풍납동,현대리버빌1지구,5,2,43.2,서울 송파구,260,11710,10, , 
"     134,500",중개거래,1994,2022, 풍납동,쌍용,5,6,84.86,서울 송파구,401-1,11710,6, , 
"      99,000",중개거래,1998,2022, 풍납동,씨티극동1,5,10,59.95,서울 성동구,509,11710,8, , 
"      92,000",직거래,1995,2022, 풍납동,한강극동,5,23,59.26, ,508,11710,5, , 
"     187,000",중개거래,1985,2022, 송파동,미성맨션,5,2,116.94,서울 송파구,161,11710,14, , 
"     132,000",중개거래,1997,2022, 송파동,현대,5,14,84.96,서울 송파구,163-14,11710,16, , 
"      23,500",중개거래,2015,2022, 석촌동,석촌호수효성해링턴타워,5,10,15.8307,서울 송파구,24-3,11710,15, , 
"     210,000",중개거래,2007,2022, 석촌동,미켈란호수가,5,12,136.8,"경기 화성시, 서울 송파구",158-5,11710,19, , 
"     161,500",중개거래,2005,2022, 석촌동,로쟌뷰,5,31,129.32,서울 송파구,1-1,11710,8, , 
"     230,000",중개거래,2018,2022, 가락동,헬리오시티,5,2,84.99,서울 송파구,913,11710,22, , 
"     115,000",중개거래,2018,2022, 가락동,헬리오시티,5,2,39.1,서울 송파구,913,11710,17, , 
"     115,000",중개거래,2018,2022, 가락동,헬리오시티,5,2,39.1,서울 송파구,913,11710,17,22.05.03,O
"      78,000",중개거래,2004,2022, 가락동,동일씨티빌,5,3,84.45,서울 송파구,16-12,11710,3, , 
"     112,000",중개거래,2018,2022, 가락동,헬리오시티,5,7,39.1,서울 송파구,913,11710,6, , 
"      21,900",중개거래,2004,2022, 가락동,한화오벨리스크,5,7,30.25,서울 송파구,78-1,11710,19, , 
"     216,000",중개거래,2018,2022, 가락동,헬리오시티,5,11,84.99,서울 송파구,913,11710,13, , 
"     126,000",중개거래,2018,2022, 가락동,헬리오시티,5,14,39.1,서울 송파구,913,11710,13, , 
"     208,000",중개거래,2018,2022, 가락동,헬리오시티,5,14,84.98,서울 송파구,913,11710,4,22.09.29,O
"      18,500",중개거래,2004,2022, 가락동,한화오벨리스크,5,16,25.32,서울 송파구,78-1,11710,19, , 
"     200,000",중개거래,2007,2022, 가락동,래미안파크팰리스,5,18,114.756,"서울 강남구, 서울 송파구",165,11710,15, , 
"      20,600",중개거래,2004,2022, 가락동,두산위브,5,18,27.85,서울 송파구,98,11710,11, , 
"     214,000",직거래,2018,2022, 가락동,헬리오시티,5,20,84.99, ,913,11710,12, , 
"     131,000",중개거래,1997,2022, 가락동,가락금호아파트,5,23,59.91,서울 송파구,95-1,11710,25, , 
"     290,000",중개거래,2018,2022, 가락동,헬리오시티,5,23,110.44,서울 송파구,913,11710,6, , 
"     224,000",중개거래,2018,2022, 가락동,헬리오시티,5,24,84.95,서울 송파구,913,11710,12, , 
"     215,000",중개거래,2018,2022, 가락동,헬리오시티,5,25,84.99,서울 송파구,913,11710,19, , 
"      74,000",중개거래,2003,2022, 가락동,카나피아Ⅱ,5,26,84.69,"서울 서초구, 서울 송파구",34-1,11710,1, , 
"     136,000",중개거래,1997,2022, 가락동,가락(1차)쌍용아파트,5,28,59.92,서울 송파구,140,11710,15, , 
"      93,000",중개거래,2003,2022, 문정동,그랜빌캐슬,5,6,100.57,서울 송파구,70-16,11710,6, , 
"     157,700",직거래,2016,2022, 문정동,파크하비오,5,23,151.5767, ,618,11710,18, , 
"     192,000",중개거래,2016,2022, 장지동,힐스테이트송파위례,5,2,101.68,"서울 강남구, 서울 송파구",883,11710,14, , 
"     130,000",직거래,2007,2022, 장지동,송파파인타운10단지,5,3,59.96, ,856,11710,15, , 
"     144,000",중개거래,2008,2022, 장지동,송파파인타운3단지,5,11,84.98,서울 송파구,849,11710,7,22.08.06,O
"     169,000",중개거래,2013,2022, 장지동,위례24단지(꿈에그린),5,14,84.96,서울 송파구,901,11710,13, , 
"     185,000",중개거래,2016,2022, 장지동,힐스테이트송파위례,5,14,101.8,서울 송파구,883,11710,10, , 
"     160,000",직거래,2013,2022, 장지동,위례24단지(꿈에그린),5,20,75.92, ,901,11710,10,22.05.30,O
"     126,000",중개거래,2013,2022, 장지동,송파더센트레,5,22,59.73,서울 송파구,879,11710,21, , 
"     185,000",중개거래,2016,2022, 장지동,위례중앙푸르지오1단지,5,23,84.7362,서울 서초구,897,11710,18, , 
"     165,000",중개거래,2016,2022, 장지동,위례중앙푸르지오2단지,5,23,84.7362,서울 송파구,896,11710,5, , 
"     183,000",중개거래,2015,2022, 장지동,위례신도시송파푸르지오,5,23,108.119,서울 송파구,878,11710,5, , 
"     100,800",중개거래,2013,2022, 장지동,송파더센트레,5,26,51.77,서울 송파구,879,11710,10, , 
"     143,000",직거래,2016,2022, 장지동,송파와이즈더샵,5,26,96.7116, ,895,11710,23,22.05.27,O
"     143,000",직거래,2016,2022, 장지동,송파와이즈더샵,5,27,96.7116, ,895,11710,23, , 
"     218,500",직거래,2006,2022, 방이동,한승,5,2,243.35, ,168,11710,14, , 
"     390,000",중개거래,1988,2022, 방이동,올림픽선수기자촌3단지,5,6,163.44,서울 송파구,89,11710,11, , 
"     120,500",직거래,1988,2022, 방이동,올림픽선수기자촌2단지,5,9,100.31, ,89,11710,8, , 
"     290,000",중개거래,1988,2022, 방이동,올림픽선수기자촌2단지,5,24,126.18,서울 송파구,89,11710,1, , 
"      99,500",중개거래,1988,2022, 오금동,상아2차아파트,5,11,45.77,서울 송파구,165,11710,8, , 
"     122,500",중개거래,1988,2022, 오금동,상아2차아파트,5,28,60,서울 송파구,165,11710,1, , 
"      91,500",중개거래,1997,2022, 거여동,거여1단지,5,14,49.8,서울 송파구,290,11710,12, , 
"      76,000",중개거래,1997,2022, 거여동,거여4단지,5,14,39.6,"경기 하남시, 서울 송파구",293,11710,6, , 
"     127,000",직거래,1992,2022, 거여동,현대1차,5,17,84.85, ,362,11710,13, , 
