거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     100,000",중개거래,2020,2022, 면목동,사가정센트럴아이파크,12,16,84.87,서울 중랑구,1545,11260,29, , 
"      72,000",중개거래,2002,2022, 면목동,늘푸른동아,12,22,84.97,서울 중랑구,715,11260,19, , 
"      27,000",중개거래,1988,2022, 면목동,면목한신,12,28,27,서울 중랑구,193-1,11260,4, , 
"      10,100",중개거래,2013,2022, 면목동,신영,12,30,16.93,"서울 광진구, 서울 중랑구",538,11260,5, , 
"      69,250",중개거래,1994,2022, 면목동,현대,12,31,84.09,서울 중랑구,1502,11260,19, , 
"       8,000",중개거래,2013,2022, 면목동,신영,12,31,14.43,서울 중랑구,538,11260,4, , 
"      15,300",직거래,2018,2022, 상봉동,상봉어반뷰,12,1,15.31, ,113,11260,17, , 
"      19,500",직거래,2019,2022, 상봉동,상봉베스트원,12,2,22.7, ,101-19,11260,12,22.12.15,O
"      19,500",직거래,2019,2022, 상봉동,상봉베스트원,12,2,22.7, ,101-19,11260,12, , 
"      29,000",중개거래,2020,2022, 상봉동,레그노시티,12,3,26.908,서울 중랑구,89-10,11260,7, , 
"      44,500",중개거래,2004,2022, 상봉동,그랑아파트,12,9,84.88,서울 중랑구,333-1,11260,2, , 
"      13,900",직거래,2014,2022, 상봉동,포시티,12,22,14.855, ,113-1,11260,7, , 
"     114,000",중개거래,2016,2022, 상봉동,상봉듀오트리스,12,25,131.8,서울 중랑구,501,11260,27, , 
"      58,000",중개거래,1999,2022, 묵동,신안1,12,8,59.96,서울 중랑구,381,11260,7, , 
"      31,000",중개거래,2005,2022, 망우동,해오름102동,12,3,57.66,서울 중랑구,508-11,11260,7, , 
"      40,200",중개거래,1997,2022, 신내동,동성1,12,30,59.4,서울 중랑구,397,11260,12, , 
