거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     150,000",중개거래,2015,2022, 공덕동,공덕파크자이,10,4,84.9802,서울 중구,476,11440,18, , 
"     140,000",직거래,2011,2022, 공덕동,래미안공덕5차,10,6,84.859, ,469,11440,4, , 
"     187,000",중개거래,2011,2022, 공덕동,래미안공덕5차,10,8,113.866,서울 마포구,469,11440,14, , 
"     152,000",중개거래,2011,2022, 공덕동,래미안공덕5차,10,15,84.851,서울 마포구,469,11440,5, , 
"     153,000",중개거래,2011,2022, 공덕동,래미안공덕5차,10,15,84.851,서울 마포구,469,11440,5,22.12.09,O
"      42,500",중개거래,2005,2022, 신공덕동,대우메트로디오빌,10,1,35.14,"서울 마포구, 서울 서대문구",167,11440,27, , 
"     105,000",중개거래,2010,2022, 도화동,마포동원베네스트,10,1,58.65,서울 마포구,564,11440,9, , 
"     132,000",직거래,1997,2022, 도화동,삼성,10,24,114.74, ,550,11440,11, , 
"     175,000",중개거래,1999,2022, 대흥동,마포태영,10,3,114.93,서울 마포구,660,11440,10, , 
"     160,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),10,6,84.98,서울 마포구,806,11440,12, , 
"      78,000",중개거래,1998,2022, 염리동,중앙하이츠,10,29,60,서울 마포구,161-1,11440,9, , 
"      23,000",중개거래,2002,2022, 노고산동,현대벤처빌,10,5,32.8,서울 마포구,107-36,11440,4, , 
"      26,000",중개거래,2004,2022, 노고산동,신촌포스빌,10,26,32.34,서울 마포구,1-3,11440,9, , 
"      23,000",중개거래,2002,2022, 신수동,하나테크노빌,10,12,31.25,서울 마포구,22-35,11440,11, , 
"      59,000",중개거래,2001,2022, 망원동,광남캐스빌,10,17,49.94,서울 마포구,435-4,11440,6, , 
"      55,000",중개거래,2019,2022, 망원동,마포한강제이스카이,10,24,49.738,서울 마포구,522,11440,3, , 
"      33,000",중개거래,1970,2022, 연남동,새마을,10,26,41.65,서울 마포구,244-15,11440,1, , 
"     115,000",중개거래,2003,2022, 연남동,코오롱,10,29,84.936,서울 마포구,573,11440,10, , 
"      93,000",중개거래,1986,2022, 성산동,성산시영(선경),10,4,50.54,서울 마포구,446,11440,12, , 
"      80,000",중개거래,2004,2022, 성산동,성산월드타운대림,10,25,84.689,서울 마포구,601,11440,3, , 
