거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      51,000", ,1998,2020, 가산동,두산,5,4,59.84, ,769,11545,4, , 
"      30,500", ,2005,2020, 가산동,드림캐슬2차,5,4,84.6, ,235-13,11545,3, , 
"      59,000", ,1998,2020, 가산동,두산,5,6,134.95, ,769,11545,4, , 
"      65,500", ,1998,2020, 가산동,두산,5,6,84.9, ,769,11545,25, , 
"      50,000", ,1998,2020, 가산동,두산,5,6,59.84, ,769,11545,4, , 
"      55,000", ,1998,2020, 가산동,두산,5,11,59.84, ,769,11545,6, , 
"       8,500", ,2014,2020, 가산동,비즈트위트바이올렛5차,5,11,12.1, ,140-36,11545,9, , 
"      25,500", ,2001,2020, 가산동,원평5차,5,17,62.53, ,239-22,11545,3, , 
"      37,700", ,1998,2020, 가산동,삼익,5,18,59.94, ,234-46,11545,9, , 
"       9,800", ,2013,2020, 가산동,가산양우내안에애플,5,22,12.04, ,141-2,11545,12, , 
"      12,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,5,22,12.19, ,140-36,11545,10, , 
"      32,000", ,2004,2020, 독산동,세심아파트,5,6,84.53, ,181-139,11545,4, , 
"      41,000", ,1990,2020, 독산동,독산주공14단지,5,6,59.22, ,1088,11545,3, , 
"      27,300", ,1990,2020, 독산동,독산주공14단지,5,9,38.64, ,1088,11545,6, , 
"      27,000", ,1990,2020, 독산동,독산주공14단지,5,9,38.64, ,1088,11545,12, , 
"      47,500", ,2002,2020, 독산동,금천현대,5,10,59.82, ,711-2,11545,15, , 
"      46,500", ,2002,2020, 독산동,금천현대,5,10,59.82, ,711-2,11545,22, , 
"      26,500", ,2004,2020, 독산동,한아101(994-33),5,11,65.22, ,994-33,11545,6,20.05.29,O
"      26,500", ,2004,2020, 독산동,한아101(994-33),5,11,65.22, ,994-33,11545,6, , 
"      49,000", ,2002,2020, 독산동,금천현대,5,13,59.82, ,711-2,11545,17, , 
"      49,700", ,2002,2020, 독산동,대덕트윈빌,5,14,67.94, ,1028,11545,7, , 
"      43,900", ,1990,2020, 독산동,독산주공14단지,5,14,59.22, ,1088,11545,11, , 
"      96,500", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,5,18,84.4214, ,1147,11545,6, , 
"      32,000", ,1990,2020, 독산동,독산주공14단지,5,20,44.94, ,1088,11545,4, , 
"      51,000", ,1999,2020, 독산동,독산현대,5,20,58.72, ,293-10,11545,8, , 
"      66,500", ,2008,2020, 독산동,이랜드해가든,5,22,84.935, ,1143,11545,11, , 
"      59,700", ,1999,2020, 독산동,진도3차아파트,5,22,79.71, ,1136,11545,10, , 
"      33,500", ,2004,2020, 독산동,리치힐(976-6),5,22,84.22, ,976-6,11545,2, , 
"      45,000", ,2002,2020, 독산동,금천현대,5,23,59.82, ,711-2,11545,10, , 
"      55,700", ,1991,2020, 독산동,한신아파트,5,26,89.46, ,1093-4,11545,10, , 
"     104,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,5,27,84.3963, ,1147,11545,13, , 
"     105,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,5,27,84.8114, ,1147,11545,11, , 
"      58,000", ,2002,2020, 독산동,금천현대,5,27,84.83, ,711-2,11545,15, , 
"      50,000", ,1999,2020, 독산동,독산현대,5,30,58.72, ,293-10,11545,9, , 
"      80,800", ,2014,2020, 시흥동,남서울힐스테이트,5,2,84.786, ,1026,11545,23, , 
"      46,500", ,2004,2020, 시흥동,관악산벽산타운5,5,4,114.84, ,1013,11545,1, , 
"      44,000", ,2000,2020, 시흥동,벽산,5,5,114.84, ,1010,11545,1, , 
"      34,500", ,2004,2020, 시흥동,관악산벽산타운5,5,6,59.34, ,1013,11545,6, , 
"      44,500", ,2000,2020, 시흥동,벽산,5,6,114.84, ,1010,11545,8, , 
"      53,000", ,2004,2020, 시흥동,관악산벽산타운5,5,6,114.84, ,1013,11545,17, , 
"      30,000", ,2018,2020, 시흥동,백운한비치5,5,7,57.99, ,962-8,11545,2, , 
"      55,300", ,1981,2020, 시흥동,럭키남서울아파트,5,7,49.79, ,1002-1,11545,10, , 
"      24,000", ,2003,2020, 시흥동,산호시티빌,5,7,41.58, ,999-1,11545,6, , 
"       9,200", ,2012,2020, 시흥동,와이즈플레이스,5,7,14.22, ,882-61,11545,18, , 
"      50,800", ,2004,2020, 시흥동,관악산벽산타운5,5,8,114.84, ,1013,11545,16, , 
"      40,800", ,2000,2020, 시흥동,벽산,5,9,84.99, ,1010,11545,20, , 
"      40,800", ,2000,2020, 시흥동,벽산,5,9,84.99, ,1010,11545,20,20.07.04,O
"      33,400", ,2004,2020, 시흥동,관악산벽산타운5,5,9,59.34, ,1013,11545,2, , 
"      44,000", ,2004,2020, 시흥동,관악산벽산타운5,5,9,84.97, ,1013,11545,2, , 
"      47,000", ,2004,2020, 시흥동,관악산벽산타운5,5,9,114.84, ,1013,11545,3, , 
"      41,900", ,2000,2020, 시흥동,벽산,5,9,84.99, ,1010,11545,14, , 
"      37,400", ,1989,2020, 시흥동,남서울건영2,5,9,61.14, ,384-12,11545,6, , 
"      47,000", ,2004,2020, 시흥동,관악산벽산타운5,5,9,84.97, ,1013,11545,10, , 
"      51,000", ,2004,2020, 시흥동,관악산벽산타운5,5,9,114.84, ,1013,11545,6, , 
"      40,000", ,2000,2020, 시흥동,벽산,5,10,114.84, ,1010,11545,3, , 
"      50,400", ,2004,2020, 시흥동,금광,5,11,83.2925, ,1014,11545,7, , 
"      47,700", ,2004,2020, 시흥동,관악산벽산타운5,5,11,114.84, ,1013,11545,1, , 
"      39,700", ,2000,2020, 시흥동,벽산,5,11,84.99, ,1010,11545,2, , 
"      70,500", ,2014,2020, 시흥동,남서울힐스테이트,5,12,59.817, ,1026,11545,23, , 
"      32,400", ,1998,2020, 시흥동,경남아파트,5,12,59.97, ,820-12,11545,11, , 
"      41,500", ,2000,2020, 시흥동,벽산,5,12,84.99, ,1010,11545,11, , 
"      49,500", ,2000,2020, 시흥동,벽산,5,12,114.84, ,1010,11545,13, , 
"      25,500", ,1989,2020, 시흥동,남서울건영2,5,12,41.34, ,384-12,11545,10, , 
"      32,000", ,2000,2020, 시흥동,벽산,5,12,59.94, ,1010,11545,20, , 
"      46,000", ,2000,2020, 시흥동,벽산,5,13,114.84, ,1010,11545,7, , 
"      34,100", ,2004,2020, 시흥동,관악산벽산타운5,5,16,59.34, ,1013,11545,4, , 
"      35,700", ,2004,2020, 시흥동,관악산벽산타운5,5,16,59.34, ,1013,11545,13, , 
"      34,300", ,2000,2020, 시흥동,벽산,5,16,59.94, ,1010,11545,17, , 
"      37,500", ,1989,2020, 시흥동,남서울건영2,5,17,61.14, ,384-12,11545,7, , 
"      48,000", ,1999,2020, 시흥동,삼익,5,17,84.96, ,5-13,11545,3, , 
"      54,000", ,2004,2020, 시흥동,관악산벽산타운5,5,17,114.84, ,1013,11545,13, , 
"      35,000", ,1996,2020, 시흥동,현대(209),5,18,83.34, ,209,11545,15,20.05.25,O
"      70,000", ,2014,2020, 시흥동,남서울힐스테이트,5,18,59.87, ,1026,11545,14, , 
"      49,000", ,2004,2020, 시흥동,관악산벽산타운5,5,21,114.84, ,1013,11545,7, , 
"      49,500", ,2000,2020, 시흥동,금강,5,21,84.65, ,1008,11545,11, , 
"      46,500", ,2006,2020, 시흥동,시흥동월드메르디앙,5,21,82.81, ,806,11545,2, , 
"      43,300", ,2000,2020, 시흥동,벽산,5,22,84.99, ,1010,11545,18, , 
"      44,500", ,2000,2020, 시흥동,벽산,5,22,114.84, ,1010,11545,3, , 
"      43,800", ,2000,2020, 시흥동,벽산,5,22,84.99, ,1010,11545,13, , 
"      54,700", ,1982,2020, 시흥동,남서울건영아파트,5,22,77.02, ,992-2,11545,2, , 
"      48,000", ,2004,2020, 시흥동,관악산벽산타운5,5,22,84.97, ,1013,11545,11, , 
"      47,300", ,2004,2020, 시흥동,관악산벽산타운5,5,23,84.97, ,1013,11545,13, , 
"      60,700", ,2014,2020, 시흥동,남서울힐스테이트,5,23,59.817, ,1026,11545,1, , 
"      42,750", ,2003,2020, 시흥동,백운한비치,5,23,78.1642, ,1012,11545,15, , 
"      35,900", ,2004,2020, 시흥동,관악산벽산타운5,5,23,59.34, ,1013,11545,8, , 
"      11,800", ,1975,2020, 시흥동,시흥(817-29),5,23,44.13, ,817-29,11545,3, , 
"      59,000", ,2006,2020, 시흥동,관악산신도브래뉴,5,23,84.8, ,1017,11545,13, , 
"      60,700", ,2014,2020, 시흥동,남서울힐스테이트,5,23,59.817, ,1026,11545,1,20.08.10,O
"      35,000", ,2004,2020, 시흥동,관악산벽산타운5,5,25,59.34, ,1013,11545,9, , 
"      56,500", ,1982,2020, 시흥동,럭키남서울아파트,5,25,49.75, ,1002-1,11545,9, , 
"      79,500", ,2014,2020, 시흥동,남서울힐스테이트,5,26,84.677, ,1026,11545,10, , 
"      50,000", ,2004,2020, 시흥동,금광,5,26,83.2925, ,1014,11545,10, , 
"      35,500", ,1989,2020, 시흥동,남서울건영2,5,26,61.23, ,384-12,11545,13, , 
"      50,000", ,2006,2020, 시흥동,관악산신도브래뉴,5,26,84.8, ,1017,11545,1, , 
"      35,800", ,1989,2020, 시흥동,남서울건영2,5,26,61.14, ,384-12,11545,15, , 
"      48,500", ,2004,2020, 시흥동,관악산벽산타운5,5,27,84.97, ,1013,11545,15, , 
"      36,600", ,2000,2020, 시흥동,금강,5,28,59.95, ,1008,11545,16, , 
"      23,000", ,2003,2020, 시흥동,산호시티빌,5,29,41.58, ,999-1,11545,10, , 
"      49,000", ,2004,2020, 시흥동,관악산벽산타운5,5,29,114.84, ,1013,11545,7, , 
"      43,000", ,2004,2020, 시흥동,관악산벽산타운5,5,29,84.97, ,1013,11545,20,20.06.18,O
"      34,500", ,2004,2020, 시흥동,관악산벽산타운5,5,29,59.34, ,1013,11545,10, , 
"      69,700", ,2014,2020, 시흥동,남서울힐스테이트,5,29,59.87, ,1026,11545,17, , 
"      23,000", ,1997,2020, 시흥동,삼일,5,30,59.91, ,948,11545,1, , 
"      36,000", ,1989,2020, 시흥동,남서울건영2,5,30,61.14, ,384-12,11545,15, , 
