거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     300,000",중개거래,2022,2022, 역삼동,강남센트럴아이파크,10,6,84.915,"서울 강남구, 서울 송파구",902,11680,8, , 
"      41,000",중개거래,2001,2022, 역삼동,한화진넥스빌,10,11,41.68,서울 강남구,706-20,11680,9, , 
"      34,000",중개거래,2002,2022, 역삼동,대우디오빌,10,14,30.03,서울 강남구,720-25,11680,14, , 
"      34,000",중개거래,2002,2022, 역삼동,대우디오빌,10,14,30.03,서울 강남구,720-25,11680,14,23.01.25,O
"     185,000",중개거래,2019,2022, 개포동,래미안블레스티지,10,8,59.967,서울 강남구,1280,11680,7, , 
"      88,000",중개거래,1992,2022, 개포동,성원대치2단지아파트,10,18,33.18,서울 강남구,12,11680,8, , 
"     122,000",중개거래,1992,2022, 개포동,삼익대청아파트,10,18,60,서울 강남구,12,11680,10, , 
"     294,000",중개거래,1999,2022, 청담동,청담현대3차아파트,10,17,109.53,서울 강남구,127-31,11680,5, , 
"     352,000",중개거래,2008,2022, 삼성동,삼성동힐스테이트 1단지,10,12,114.463,서울 강남구,16-2,11680,1, , 
"     129,000",직거래,2007,2022, 삼성동,채널리저브,10,25,84.94, ,144-14,11680,12, , 
"      37,500",중개거래,2004,2022, 삼성동,LG선릉에클라트(B),10,28,36.35,서울 강남구,142-3,11680,15, , 
"     199,000",중개거래,1979,2022, 대치동,은마,10,8,76.79,서울 강남구,316,11680,2, , 
"      44,000",중개거래,2004,2022, 대치동,테헤란로대우아이빌(891-6),10,9,35.51,서울 강남구,891-6,11680,10, , 
"     485,000",직거래,2015,2022, 대치동,래미안대치팰리스,10,11,114.15, ,1027,11680,22, , 
"      24,500",중개거래,2004,2022, 대치동,선릉역대우아이빌(890-49),10,14,28.34,서울 강남구,890-49,11680,13, , 
"     270,000",중개거래,1984,2022, 대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",10,20,115.59,"서울 강남구, 인천 서구",63,11680,12, , 
"     210,000",중개거래,1979,2022, 대치동,은마,10,20,84.43,서울 강남구,316,11680,2, , 
"      22,500",중개거래,2004,2022, 대치동,선릉역대우아이빌(890-49),10,25,25.42,서울 강남구,890-49,11680,15, , 
"     110,000",중개거래,2004,2022, 신사동,토미,10,21,78.54,서울 강남구,593-32,11680,7, , 
"     310,000",중개거래,2004,2022, 논현동,동양파라곤,10,11,144.74,서울 강남구,245,11680,9, , 
"     240,000",중개거래,2014,2022, 논현동,아크로힐스논현,10,28,113.231,서울 강남구,276-1,11680,14, , 
"     126,685",중개거래,2015,2022, 자곡동,엘에이치강남힐스테이트,10,5,84.39,서울 강남구,619,11680,9, , 
"     180,000",중개거래,2014,2022, 자곡동,래미안강남힐즈,10,11,101.94,서울 강남구,611,11680,14, , 
"     170,000",중개거래,1993,2022, 일원동,가람,10,4,75.16,서울 강남구,735,11680,3, , 
"     138,000",중개거래,1994,2022, 일원동,푸른마을아파트101동~111동,10,12,59.76,서울 강남구,719,11680,11, , 
"     165,000",중개거래,1994,2022, 일원동,푸른마을아파트101동~111동,10,12,84.93,서울 강남구,719,11680,9, , 
"     113,000",직거래,1992,2022, 수서동,신동아,10,18,33.18, ,736,11680,7, , 
"     100,000",중개거래,1992,2022, 수서동,신동아,10,25,39.53,서울 강남구,736,11680,11, , 
"     595,000",중개거래,2003,2022, 도곡동,타워팰리스2,10,18,223.59,서울 강남구,467-17,11680,38, , 
"     430,000",중개거래,2003,2022, 도곡동,타워팰리스2,10,20,164.99,서울 강남구,467-17,11680,40, , 
"      30,500",중개거래,2004,2022, 도곡동,대우디오빌,10,29,31.81,서울 강남구,952,11680,11, , 
