거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      45,000", ,1994,2020, 용두동,신동아,4,2,49.68, ,779,11230,5, , 
"      46,000", ,1994,2020, 용두동,신동아,4,11,49.68, ,779,11230,15, , 
"      37,400", ,2009,2020, 용두동,롯데캐슬피렌체,4,18,30.4, ,790,11230,12, , 
"      74,000", ,1998,2020, 용두동,두산베어스타워,4,18,155.66, ,138-41,11230,19, , 
"      87,700", ,2011,2020, 용두동,래미안 허브리츠,4,21,59.98, ,792,11230,10, , 
"      27,800", ,2019,2020, 용두동,가우디캐슬,4,27,29.68, ,104-34,11230,12, , 
"      72,500", ,1977,2020, 제기동,경동미주,4,1,67.21, ,892-68,11230,1, , 
"      62,400", ,1999,2020, 제기동,현대,4,3,59.92, ,892-66,11230,3, , 
"      74,000", ,2004,2020, 제기동,한신아파트,4,11,114.885, ,1212,11230,14, , 
"      47,850", ,1978,2020, 제기동,공성,4,11,89.88, ,892-65,11230,12, , 
"      60,700", ,1999,2020, 제기동,현대,4,20,59.92, ,892-66,11230,7, , 
"      73,000", ,2004,2020, 제기동,한신아파트,4,30,84.76, ,1212,11230,19, , 
"      72,000", ,2012,2020, 전농동,래미안아름숲,4,4,59.91, ,688,11230,13, , 
"      76,000", ,2000,2020, 전농동,전농SK,4,7,84.95, ,10,11230,9, , 
"      92,000", ,2014,2020, 전농동,래미안크레시티,4,8,59.99, ,690,11230,6, , 
"      74,300", ,2012,2020, 전농동,래미안아름숲,4,11,59.88, ,688,11230,5,20.04.14,O
"      74,300", ,2012,2020, 전농동,래미안아름숲,4,11,59.88, ,688,11230,5, , 
"     117,000", ,2014,2020, 전농동,래미안크레시티,4,11,84.96, ,690,11230,11, , 
"      75,000", ,2000,2020, 전농동,전농SK,4,11,84.95, ,10,11230,4, , 
"      75,000", ,2000,2020, 전농동,전농SK,4,12,84.95, ,10,11230,3, , 
"      65,500", ,1997,2020, 전농동,동아,4,14,57.9, ,645-2,11230,12, , 
"      83,000", ,2000,2020, 전농동,전농SK,4,15,114.3, ,10,11230,16, , 
"      51,000", ,2000,2020, 전농동,전농동삼성래미안,4,16,59.93, ,155,11230,2, , 
"      60,000", ,2000,2020, 전농동,전농SK,4,18,59.34, ,10,11230,4, , 
"      61,000", ,2000,2020, 전농동,전농SK,4,18,59.34, ,10,11230,23, , 
"      59,800", ,1992,2020, 전농동,전농우성,4,20,84.84, ,6,11230,15, , 
"      76,700", ,2000,2020, 전농동,전농SK,4,21,84.95, ,10,11230,18, , 
"     108,000", ,2012,2020, 전농동,래미안아름숲,4,22,114.9, ,688,11230,9, , 
"      66,000", ,1992,2020, 전농동,전농우성,4,22,115.56, ,6,11230,8, , 
"      95,000", ,2012,2020, 전농동,래미안아름숲,4,23,84.7, ,688,11230,2, , 
"      64,200", ,2000,2020, 전농동,전농SK,4,27,59.96, ,10,11230,12, , 
"      60,700", ,1992,2020, 전농동,전농우성,4,29,84.84, ,6,11230,6, , 
"      50,800", ,1992,2020, 전농동,전농우성,4,29,59.78, ,6,11230,6, , 
"      63,000", ,2000,2020, 전농동,전농동삼성래미안,4,30,59.93, ,155,11230,9, , 
"      63,000", ,2000,2020, 전농동,전농동삼성래미안,4,30,59.93, ,155,11230,5, , 
"      37,000", ,1992,2020, 답십리동,동답한신,4,3,44.35, ,42,11230,8, , 
"      59,000", ,1997,2020, 답십리동,우성그린,4,4,84.66, ,989-1,11230,11, , 
"      30,500", ,1992,2020, 답십리동,동답한신,4,4,35.45, ,42,11230,6, , 
"      82,500", ,2010,2020, 답십리동,청계한신휴플러스,4,5,59.74, ,1002,11230,12, , 
"      57,000", ,2000,2020, 답십리동,두산,4,6,59.96, ,990,11230,18, , 
"      52,000", ,1989,2020, 답십리동,동서울한양,4,7,76.41, ,41,11230,3, , 
"     107,000", ,2014,2020, 답십리동,래미안위브,4,10,84.98, ,1003,11230,3, , 
"     110,000", ,2014,2020, 답십리동,래미안위브,4,11,84.98, ,1003,11230,7, , 
"      72,000", ,2011,2020, 답십리동,래미안엘파인아파트,4,11,84.9, ,1000,11230,17, , 
"      63,000", ,2002,2020, 답십리동,답십리대우,4,12,59.76, ,111,11230,18, , 
"     108,000", ,2019,2020, 답십리동,래미안미드카운티,4,14,84.99, ,1013,11230,10, , 
"      74,000", ,2002,2020, 답십리동,답십리대우,4,15,84.99, ,111,11230,19,20.04.17,O
"      74,000", ,2002,2020, 답십리동,답십리대우,4,15,84.99, ,111,11230,19, , 
"      48,000", ,1992,2020, 답십리동,동답한신,4,16,59.22, ,42,11230,7, , 
"      65,000", ,2001,2020, 답십리동,동아,4,17,84.72, ,10,11230,15, , 
"      55,000", ,1987,2020, 답십리동,신답극동,4,17,53.1, ,464-1,11230,12, , 
"      65,000", ,2006,2020, 답십리동,청계벽산메가트리움,4,17,84.96, ,999,11230,18, , 
"      89,000", ,2014,2020, 답십리동,래미안위브,4,18,59.96, ,1003,11230,6, , 
"      64,000", ,2011,2020, 답십리동,래미안엘파인아파트,4,18,59.95, ,1000,11230,12, , 
"      80,000", ,2000,2020, 답십리동,답십리청솔우성,4,20,114.76, ,80,11230,7, , 
"      64,700", ,2011,2020, 답십리동,래미안엘파인아파트,4,21,59.95, ,1000,11230,7, , 
"      60,000", ,2000,2020, 답십리동,두산,4,21,59.96, ,990,11230,12, , 
"      34,000", ,2015,2020, 답십리동,청계푸르지오시티,4,22,30.42, ,497-23,11230,20, , 
