거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     240,000",중개거래,2014,2022, 아현동,마포래미안푸르지오2단지,7,1,114.7267,서울 마포구,777,11440,17,23.03.27,O
"     181,000",중개거래,2014,2022, 아현동,마포래미안푸르지오2단지,7,6,84.3884,서울 마포구,777,11440,10, , 
"     184,000",중개거래,2014,2022, 아현동,마포래미안푸르지오1단지,7,9,84.5978,"서울 마포구, 서울 서대문구",777,11440,4, , 
"     162,000",중개거래,2005,2022, 공덕동,래미안공덕4차,7,15,112.71,서울 마포구,464,11440,2, , 
"     120,000",중개거래,2004,2022, 공덕동,공덕3삼성래미안,7,30,59.97,"서울 강남구, 서울 마포구",457,11440,19, , 
"     118,500",중개거래,2000,2022, 도화동,현대홈타운,7,16,84.95,서울 마포구,353,11440,20, , 
"     130,000",중개거래,1997,2022, 도화동,삼성,7,26,72.185,서울 마포구,550,11440,4, , 
"     139,000",중개거래,1996,2022, 도화동,도화동현대,7,27,147.37,서울 마포구,357,11440,9, , 
"     107,500",중개거래,2003,2022, 용강동,마포용강삼성래미안,7,6,59.98,서울 마포구,380,11440,9, , 
"      21,200",중개거래,2014,2022, 대흥동,서희스타힐스,7,5,12.85,서울 서대문구,12-41,11440,12,22.09.19,O
"     115,000",중개거래,1999,2022, 대흥동,마포태영,7,11,59.4,서울 마포구,660,11440,4, , 
"      15,500",중개거래,2014,2022, 대흥동,서희스타힐스,7,13,12.85,서울 마포구,12-41,11440,12, , 
"     138,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),7,23,59.98,서울 마포구,806,11440,9, , 
"     146,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),7,24,59.96,서울 마포구,806,11440,14, , 
"     159,500",중개거래,2021,2022, 염리동,마포프레스티지자이,7,1,59.9286,서울 마포구,532,11440,8, , 
"     159,500",중개거래,2021,2022, 염리동,마포프레스티지자이,7,1,59.9286,서울 마포구,532,11440,8,23.04.25,O
"      86,000",중개거래,1997,2022, 염리동,상록,7,2,58.71,서울 마포구,515-1,11440,20, , 
"     254,000",중개거래,2022,2022, 염리동,마포자이더센트리지(102동~112동),7,21,119.574,서울 마포구,533,11440,24, , 
"     110,000",중개거래,2003,2022, 신수동,세양청마루,7,12,82.86,서울 마포구,451,11440,8, , 
"     125,000",중개거래,2005,2022, 창전동,창전동현대홈타운,7,9,59.651,서울 마포구,440,11440,7, , 
"     133,500",중개거래,2005,2022, 창전동,창전동현대홈타운,7,12,84.978,서울 마포구,440,11440,18, , 
"      57,000",중개거래,2002,2022, 서교동,엘림,7,23,73.21,서울 마포구,453-14,11440,7, , 
"      31,700",중개거래,2005,2022, 서교동,대우미래사랑,7,26,34.29,서울 마포구,487,11440,8, , 
"      62,500",중개거래,2000,2022, 망원동,대상3,7,2,59.61,"서울 강서구, 서울 마포구",491,11440,1, , 
"      88,000",중개거래,2007,2022, 망원동,해오름2차,7,9,93.99,서울 마포구,382-3,11440,6, , 
"      60,000",중개거래,2004,2022, 망원동,동보프리미아,7,14,63.02,서울 마포구,463-2,11440,10, , 
"      78,500",중개거래,2007,2022, 성산동,현대하이츠아파트,7,13,84.7,서울 마포구,254-8,11440,5, , 
"      95,000",중개거래,1986,2022, 성산동,성산시영(선경),7,28,50.54,서울 마포구,446,11440,3, , 
"     105,000",직거래,2003,2022, 상암동,상암월드컵파크2단지,7,6,59.92, ,1637,11440,14, , 
"      95,000",중개거래,2010,2022, 상암동,상암월드컵파크12단지,7,14,84.89,서울 성북구,1743,11440,5, , 
"     114,000",중개거래,2005,2022, 상암동,상암월드컵파크7단지,7,23,84.45,서울 마포구,1660,11440,4, , 
