거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      44,000", ,1998,2021, 월계동,청백4,6,1,49.77, ,781,11350,7, , 
"      83,450", ,2002,2021, 월계동,한진한화그랑빌,6,1,59.94, ,18,11350,17, , 
"      40,500", ,1998,2021, 월계동,초안1,6,1,49.6, ,923,11350,6, , 
"      40,500", ,1998,2021, 월계동,초안1,6,1,49.6, ,923,11350,6,21.11.15,O
"      47,000", ,1992,2021, 월계동,주공2,6,2,44.52, ,556,11350,9, , 
"      43,000", ,1998,2021, 월계동,청백4,6,2,49.77, ,781,11350,5, , 
"      41,000", ,1998,2021, 월계동,청백3,6,2,49.77, ,780,11350,2, , 
"      86,500", ,1986,2021, 월계동,미성,6,2,50.14, ,13,11350,9, , 
"     104,000", ,2002,2021, 월계동,한진한화그랑빌,6,4,84.97, ,18,11350,19, , 
"      96,000", ,2005,2021, 월계동,풍림아이원,6,4,84.303, ,944,11350,4, , 
"     103,000", ,2016,2021, 월계동,꿈의숲SKVIEW,6,4,84.96, ,949,11350,16, , 
"      49,900", ,1998,2021, 월계동,청백4,6,5,59.4, ,781,11350,10, , 
"      60,000", ,1995,2021, 월계동,성원(사슴4),6,5,49.92, ,322-1,11350,14, , 
"      46,200", ,1992,2021, 월계동,주공2,6,5,44.52, ,556,11350,5, , 
"     107,000", ,2006,2021, 월계동,롯데캐슬루나,6,7,127.0318, ,947,11350,1, , 
"     115,000", ,2002,2021, 월계동,한진한화그랑빌,6,8,114.97, ,18,11350,11, , 
"      52,000", ,2006,2021, 월계동,우남푸르미아,6,8,59.92, ,946,11350,8, , 
"      52,000", ,2006,2021, 월계동,우남푸르미아,6,8,59.92, ,946,11350,8,21.06.24,O
"     103,000", ,2002,2021, 월계동,한진한화그랑빌,6,8,84.97, ,18,11350,24, , 
"     104,000", ,2016,2021, 월계동,꿈의숲SKVIEW,6,9,84.93, ,949,11350,5, , 
"      74,900", ,2005,2021, 월계동,월계역신도브래뉴,6,9,84.5133, ,942,11350,8, , 
"      57,500", ,1995,2021, 월계동,사슴3,6,11,49.5, ,320-11,11350,7, , 
"      41,000", ,1998,2021, 월계동,청백3,6,11,49.77, ,780,11350,1, , 
"      75,000", ,2005,2021, 월계동,월계역신도브래뉴,6,11,84.5133, ,942,11350,10, , 
"     109,500", ,2000,2021, 월계동,현대,6,12,114.99, ,929,11350,22, , 
"      61,000", ,2002,2021, 월계동,장은하이빌,6,12,55.7153, ,931,11350,7, , 
"      92,000", ,2000,2021, 월계동,현대,6,12,84.98, ,929,11350,3, , 
"      72,500", ,1987,2021, 월계동,삼호4,6,12,50.18, ,12,11350,5, , 
"     104,200", ,2002,2021, 월계동,한진한화그랑빌,6,15,84.97, ,18,11350,25, , 
"      49,970", ,1995,2021, 월계동,사슴3,6,15,39.6, ,320-11,11350,8, , 
"      45,400", ,1998,2021, 월계동,청백3,6,15,49.77, ,780,11350,12, , 
"      29,900", ,1998,2021, 월계동,초안1,6,15,39.6, ,923,11350,2, , 
"      47,000", ,1992,2021, 월계동,주공2,6,16,44.52, ,556,11350,1, , 
"      70,000", ,1986,2021, 월계동,미성,6,16,33.28, ,13,11350,2, , 
"      49,500", ,1997,2021, 월계동,초안2,6,17,59.85, ,924,11350,14, , 
"     105,000", ,2002,2021, 월계동,한진한화그랑빌,6,17,84.97, ,18,11350,16, , 
"      81,000", ,1998,2021, 월계동,대우,6,18,134.64, ,775,11350,10,21.07.29,O
"      73,000", ,1987,2021, 월계동,삼호4,6,18,50.18, ,12,11350,12, , 
"      81,000", ,1998,2021, 월계동,대우,6,18,134.64, ,775,11350,10, , 
"      94,000", ,1986,2021, 월계동,삼호3,6,18,59.22, ,13,11350,10, , 
"      75,000", ,2000,2021, 월계동,현대,6,19,59.95, ,929,11350,16, , 
"      33,300", ,1998,2021, 월계동,청백4,6,19,39.84, ,781,11350,4, , 
"      80,700", ,2001,2021, 월계동,우남그랜드,6,22,84.73, ,930,11350,19, , 
"      32,000", ,1997,2021, 월계동,초안2,6,23,39.6, ,924,11350,3, , 
"      56,000", ,1995,2021, 월계동,성원(사슴4),6,24,49.92, ,322-1,11350,8, , 
"      80,000", ,1999,2021, 월계동,한일1,6,24,84.942, ,926,11350,8, , 
"      92,800", ,1999,2021, 월계동,한일1,6,25,114.96, ,926,11350,7, , 
"      40,500", ,1998,2021, 월계동,청백3,6,25,49.77, ,780,11350,15, , 
"      50,000", ,1996,2021, 월계동,극동,6,25,80.28, ,803-1,11350,1, , 
"      39,800", ,1992,2021, 월계동,주공2,6,25,38.64, ,556,11350,15, , 
"      49,000", ,1992,2021, 월계동,주공2,6,25,44.52, ,556,11350,6, , 
"      73,400", ,2000,2021, 월계동,현대,6,26,59.95, ,929,11350,16, , 
"      93,500", ,1986,2021, 월계동,삼호3,6,26,59.22, ,13,11350,2, , 
"      65,000", ,2004,2021, 월계동,월계흥화브라운빌,6,28,84.91, ,939,11350,2, , 
"      43,900", ,1997,2021, 월계동,초안2,6,28,49.6, ,924,11350,10, , 
"      70,000", ,1986,2021, 월계동,미성,6,28,33.28, ,13,11350,3, , 
"      58,000", ,1995,2021, 월계동,성원(사슴4),6,30,49.92, ,322-1,11350,8, , 
"      31,500", ,1997,2021, 월계동,초안2,6,30,39.6, ,924,11350,4, , 
"      42,200", ,1995,2021, 월계동,사슴3,6,30,33.18, ,320-11,11350,5, , 
"      98,800", ,2000,2021, 공릉동,공릉해링턴플레이스,6,1,99.917, ,106,11350,12, , 
"      47,800", ,2006,2021, 공릉동,우국리더스빌,6,1,49.6, ,757,11350,7, , 
"      55,500", ,1994,2021, 공릉동,시영2단지(라이프)아파트,6,2,49.5, ,707,11350,4, , 
"      41,500", ,1994,2021, 공릉동,시영3차(라이프)아파트,6,3,39.6, ,715,11350,2, , 
"      86,000", ,1995,2021, 공릉동,삼익아파트,6,3,114.88, ,737,11350,10, , 
"      55,000", ,2006,2021, 공릉동,우국리더스빌,6,3,65.6, ,757,11350,6, , 
"      68,000", ,1999,2021, 공릉동,태강아파트(아이파크),6,4,59.34, ,81,11350,9, , 
"      72,000", ,2000,2021, 공릉동,현대성우아파트,6,4,84.96, ,741,11350,1, , 
"      48,000", ,1995,2021, 공릉동,삼익아파트,6,5,51.03, ,737,11350,2, , 
"      48,000", ,1995,2021, 공릉동,삼익아파트,6,5,51.03, ,737,11350,4, , 
"      70,800", ,1995,2021, 공릉동,삼익아파트,6,5,84.6, ,737,11350,3, , 
"      67,800", ,1999,2021, 공릉동,태강아파트(아이파크),6,5,59.38, ,81,11350,14, , 
"      56,500", ,1999,2021, 공릉동,태강아파트(아이파크),6,5,49.6, ,81,11350,12, , 
"      88,000", ,2000,2021, 공릉동,청솔아파트9,6,5,84.99, ,90,11350,8, , 
"      77,800", ,2002,2021, 공릉동,공릉2신도브래뉴아파트,6,6,84.75, ,749,11350,4, , 
"      59,700", ,1999,2021, 공릉동,대동아파트,6,7,59.83, ,604-11,11350,7, , 
"      61,000", ,1999,2021, 공릉동,대동아파트,6,8,84.97, ,604-11,11350,2, , 
"      56,000", ,1999,2021, 공릉동,태강아파트(아이파크),6,9,49.6, ,81,11350,9, , 
