거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      78,000", ,2004,2020, 역삼동,우정에쉐르3,12,1,63.67, ,707-15,11680,4, , 
"     198,000", ,2009,2020, 역삼동,래미안그레이튼,12,1,59.97, ,763-16,11680,8, , 
"     250,000", ,2005,2020, 역삼동,e-편한세상,12,2,84.991, ,755-4,11680,11, , 
"      81,000", ,2006,2020, 역삼동,역삼I'PARK,12,2,28.246, ,713-11,11680,14, , 
"     148,750", ,2005,2020, 역삼동,역삼동월드메르디앙,12,3,83.27, ,795-41,11680,5, , 
"     182,000", ,1996,2020, 역삼동,네스빌(728-10),12,3,244.52, ,728-10,11680,2, , 
"     252,000", ,2006,2020, 역삼동,개나리래미안,12,3,84.93, ,754,11680,17, , 
"      90,000", ,2006,2020, 역삼동,조이너스,12,5,84.28, ,747-1,11680,2, , 
"      37,000", ,2003,2020, 역삼동,한양럭스,12,5,44, ,628-1,11680,4, , 
"      78,500", ,2006,2020, 역삼동,역삼I'PARK,12,5,28.246, ,713-11,11680,18, , 
"     254,000", ,2016,2020, 역삼동,역삼자이,12,5,84.993, ,711-3,11680,17, , 
"     195,000", ,2005,2020, 역삼동,e-편한세상,12,5,59.606, ,755-4,11680,19, , 
"      32,000", ,2002,2020, 역삼동,대우디오빌,12,7,30.03, ,720-25,11680,10, , 
"      34,000", ,2002,2020, 역삼동,대우디오빌,12,7,30.03, ,720-25,11680,15, , 
"      95,000", ,2012,2020, 역삼동,강남서해더블루,12,8,78.57, ,796-29,11680,3, , 
"      33,000", ,2001,2020, 역삼동,한화진넥스빌,12,8,34.82, ,706-20,11680,17, , 
"     280,000", ,2006,2020, 역삼동,개나리푸르지오,12,9,133.1686, ,755-1,11680,8, , 
"     193,000", ,2005,2020, 역삼동,e-편한세상,12,9,59.606, ,755-4,11680,8, , 
"     260,000", ,2006,2020, 역삼동,개나리래미안,12,9,84.93, ,754,11680,7, , 
"      85,000", ,2006,2020, 역삼동,역삼I'PARK,12,11,28.246, ,713-11,11680,8,21.02.09,O
"     193,500", ,2006,2020, 역삼동,역삼푸르지오,12,12,59.8848, ,754-1,11680,23, , 
"     186,000", ,2005,2020, 역삼동,역삼래미안,12,12,59.53, ,757,11680,6, , 
"      34,000", ,2002,2020, 역삼동,대우디오빌,12,14,30.03, ,720-25,11680,9, , 
"     180,000", ,2007,2020, 역삼동,롯데캐슬노블,12,14,176.03, ,835-68,11680,9, , 
"     229,000", ,2004,2020, 역삼동,상지리츠빌(1호라인),12,14,153.65, ,761-9,11680,14, , 
"     190,000", ,1999,2020, 역삼동,현대이스트빌,12,17,244.14, ,728-45,11680,3, , 
"      33,500", ,2002,2020, 역삼동,대우디오빌,12,17,30.03, ,720-25,11680,9, , 
"      38,000", ,2001,2020, 역삼동,한화진넥스빌,12,19,39.2, ,706-20,11680,24, , 
"     245,000", ,2009,2020, 역삼동,래미안그레이튼,12,19,84.97, ,763-16,11680,14, , 
"      22,900", ,2012,2020, 역삼동,대명벨리온,12,19,23.626, ,727-2,11680,3, , 
"     190,000", ,2005,2020, 역삼동,역삼래미안,12,19,59.73, ,757,11680,16, , 
"     232,000", ,2006,2020, 역삼동,역삼푸르지오,12,21,84.9097, ,754-1,11680,2, , 
"     230,000", ,2005,2020, 역삼동,역삼래미안,12,21,80.87, ,757,11680,11, , 
"     148,000", ,2002,2020, 역삼동,경남아너스빌,12,22,84.688, ,722,11680,15, , 
"      29,700", ,1999,2020, 역삼동,현대휴먼터치빌,12,22,35.88, ,606-18,11680,14, , 
"     133,000", ,1998,2020, 역삼동,세종빌라트,12,22,162.48, ,791-23,11680,7, , 
"     244,000", ,2006,2020, 역삼동,역삼푸르지오,12,23,84.9097, ,754-1,11680,10, , 
"      25,000", ,2012,2020, 역삼동,요진와이시티미니,12,23,17.47, ,727-9,11680,7, , 
"     285,000", ,2006,2020, 역삼동,역삼I'PARK,12,26,116.285, ,713-11,11680,15, , 
"      83,500", ,2006,2020, 역삼동,역삼I'PARK,12,26,28.246, ,713-11,11680,13, , 
