거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     205,000",중개거래,2010,2022, 남대문로5가,남산트라팰리스,8,8,116.11,서울 용산구,827,11140,27, , 
"     205,000",중개거래,2011,2022, 회현동1가,남산롯데캐슬아이리스,8,2,133.98,서울 중구,208,11140,20, , 
"      88,000",중개거래,2011,2022, 회현동1가,남산롯데캐슬아이리스,8,26,44.99,서울 중구,208,11140,30, , 
"      60,000",중개거래,1976,2022, 회현동1가,평화,8,29,58.02,서울 중구,97-2,11140,1, , 
"      21,800",중개거래,2016,2022, 충무로5가,충무로엘크루메크로시티2차,8,30,22.75,서울 중구,36-2,11140,16, , 
"      21,800",중개거래,2016,2022, 충무로5가,충무로엘크루메크로시티2차,8,30,22.75,서울 중구,36-2,11140,16,22.12.07,O
"      25,000",중개거래,2021,2022, 신당동,약수역더시티,8,2,18.86,경기 고양일산서구,857,11140,3, , 
"     105,500",중개거래,2005,2022, 신당동,신당푸르지오,8,6,59.85,서울 중구,850,11140,10, , 
"     162,000",중개거래,2011,2022, 신당동,청구e편한세상,8,26,84.96,서울 중구,852,11140,10, , 
"     103,500",중개거래,1999,2022, 신당동,삼성,8,27,84.96,"서울 강남구, 서울 중구",843,11140,3, , 
"      29,200",중개거래,2018,2022, 흥인동,위더스하임,8,18,23.82,서울 중구,142-1,11140,7, , 
"      16,500",중개거래,2017,2022, 황학동,그랜드힐오피스텔,8,4,24.15,서울 중구,19,11140,10, , 
"     160,000",중개거래,2016,2022, 순화동,덕수궁롯데캐슬,8,4,82.3212,"서울 종로구, 서울 중구",217,11140,19, , 
