거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      28,000",중개거래,2003,2022, 쌍문동,시그마팰리스,3,3,70,서울 도봉구,575,11320,9, , 
"      35,200",중개거래,1988,2022, 쌍문동,경남,3,4,44.5,서울 도봉구,73,11320,5, , 
"      69,000",중개거래,2002,2022, 쌍문동,한양6,3,8,83.86,서울 도봉구,59-5,11320,13, , 
"      31,000",중개거래,1989,2022, 쌍문동,한양2,3,8,28.71,서울 도봉구,59,11320,8, , 
"      23,700",중개거래,1988,2022, 쌍문동,기용,3,14,44.37,서울 도봉구,153,11320,5, , 
"      69,000",중개거래,1996,2022, 쌍문동,청구,3,19,84.63,서울 도봉구,195,11320,9, , 
"      84,800",중개거래,1986,2022, 쌍문동,한양1,3,30,79.2,서울 도봉구,388-33,11320,12, , 
"      31,000",중개거래,2003,2022, 쌍문동,삼보,3,31,64.04,서울 도봉구,460-8,11320,6,22.04.27,O
"     135,000",중개거래,2002,2022, 방학동,방학동삼성래미안1,3,5,134.981,서울 도봉구,720-18,11320,9, , 
"      43,000",중개거래,1988,2022, 방학동,신동아아파트1,3,5,43.35,서울 도봉구,271-1,11320,5, , 
"      58,000",중개거래,1993,2022, 방학동,우성아파트2,3,9,84.98,서울 도봉구,508,11320,1, , 
"     106,900",중개거래,2002,2022, 방학동,방학동삼성래미안1,3,14,118.381,서울 도봉구,720-18,11320,1, , 
"      64,000",중개거래,1995,2022, 방학동,청구아파트,3,19,84.97,서울 도봉구,734,11320,9, , 
"      39,000",중개거래,1995,2022, 방학동,신동아아파트4,3,19,59.92,서울 도봉구,732,11320,1, , 
"      39,500",중개거래,2008,2022, 방학동,태솔에버빌(712-5),3,21,83.49,서울 도봉구,712-5,11320,4, , 
"       9,200",중개거래,2013,2022, 방학동,퍼스티안,3,26,13.6794,서울 도봉구,705-17,11320,9, , 
"      10,000",중개거래,2013,2022, 방학동,퍼스티안,3,29,13.6794,서울 도봉구,705-17,11320,7, , 
"       9,850",중개거래,2013,2022, 방학동,퍼스티안,3,29,13.6794,서울 도봉구,705-17,11320,13, , 
"      60,000",중개거래,1988,2022, 창동,창동주공18단지,3,5,45.55,서울 도봉구,30,11320,12, , 
"      46,000",중개거래,1989,2022, 창동,주공17단지,3,5,36.16,서울 도봉구,38,11320,1, , 
"      66,000",중개거래,1990,2022, 창동,창동주공3단지(해등마을),3,5,44.89,서울 도봉구,347,11320,10, , 
"      36,000",중개거래,2013,2022, 창동,파크힐,3,5,57.8,서울 도봉구,443-4,11320,6, , 
"      57,000",중개거래,1999,2022, 창동,한신APT,3,6,84.92,"서울 도봉구, 서울 성북구",451,11320,10, , 
"      29,500",중개거래,2003,2022, 창동,리치,3,8,58.38,서울 도봉구,661-88,11320,4, , 
"      43,800",중개거래,2005,2022, 창동,미소애,3,9,45.466,서울 도봉구,715-3,11320,6, , 
"      53,900",중개거래,1991,2022, 창동,창동주공4단지,3,10,41.3,서울 도봉구,373,11320,8, , 
