거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     128,500", ,2000,2021, 봉천동,두산,7,1,114.99, ,1708,11620,22, , 
"      91,900", ,2000,2021, 봉천동,두산,7,2,59.92, ,1708,11620,21, , 
"      18,500", ,2013,2021, 봉천동,프라비다2,7,2,15.64, ,867-12,11620,5, , 
"      69,000", ,2007,2021, 봉천동,생모리츠타운,7,2,84.36, ,1574-1,11620,8, , 
"     109,000", ,2004,2021, 봉천동,관악푸르지오,7,2,84.2, ,1717,11620,22, , 
"      81,700", ,2005,2021, 봉천동,벽산블루밍,7,2,59.99, ,1718,11620,10, , 
"      85,000", ,2003,2021, 봉천동,관악드림(동아),7,3,59.85, ,1712,11620,27, , 
"      86,000", ,2006,2021, 봉천동,서울대입구아이원(1560-61),7,3,59.96, ,1560-61,11620,5, , 
"      86,800", ,2004,2021, 봉천동,관악푸르지오,7,3,59.58, ,1717,11620,23, , 
"      92,500", ,2004,2021, 봉천동,관악푸르지오,7,3,59.58, ,1717,11620,19, , 
"      80,500", ,2000,2021, 봉천동,봉천우성,7,3,59.76, ,1706,11620,14,21.08.05,O
"      70,700", ,1999,2021, 봉천동,신봉,7,3,59.75, ,1705,11620,13, , 
"     143,000", ,2019,2021, 봉천동,e편한세상서울대입구1단지,7,4,84.93, ,1730,11620,10, , 
"     104,800", ,2004,2021, 봉천동,관악푸르지오,7,6,84.75, ,1717,11620,20, , 
"      65,000", ,2004,2021, 봉천동,경원로얄시티,7,6,69.08, ,148-139,11620,7, , 
"      94,500", ,2000,2021, 봉천동,두산,7,6,59.92, ,1708,11620,16, , 
"      82,000", ,1996,2021, 봉천동,해태보라매타워,7,7,84.33, ,729-32,11620,10, , 
"     119,000", ,2000,2021, 봉천동,두산,7,8,84.87, ,1708,11620,18, , 
"      76,500", ,2000,2021, 봉천동,봉천동아,7,8,59.76, ,1703,11620,10, , 
"      18,000", ,2013,2021, 봉천동,프라비다2,7,9,24.11, ,867-12,11620,10, , 
"      83,000", ,2005,2021, 봉천동,벽산블루밍,7,9,59.99, ,1718,11620,9, , 
"     110,000", ,2006,2021, 봉천동,서울대입구아이원(1560-61),7,9,84.89, ,1560-61,11620,9, , 
