거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      81,000", ,2002,2020, 영등포동,영등포푸르지오,2,3,59.912, ,647,11560,2, , 
"      95,000", ,2002,2020, 영등포동,영등포푸르지오,2,3,73.133, ,647,11560,14, , 
"      83,000", ,2002,2020, 영등포동,영등포푸르지오,2,5,59.912, ,647,11560,6, , 
"      70,200", ,2004,2020, 영등포동,두산위브,2,8,84.63, ,649,11560,1, , 
"      67,500", ,2004,2020, 영등포동,두산위브,2,8,59.8, ,649,11560,10, , 
"      68,500", ,2004,2020, 영등포동,두산위브,2,10,59.8, ,649,11560,14, , 
"      92,750", ,2002,2020, 영등포동,영등포푸르지오,2,17,73.133, ,647,11560,10, , 
"      86,500", ,2002,2020, 영등포동,영등포푸르지오,2,17,73.133, ,647,11560,1, , 
"      67,800", ,2004,2020, 영등포동,두산위브,2,17,59.8, ,649,11560,9, , 
"      92,000", ,2002,2020, 영등포동,영등포푸르지오,2,18,73.133, ,647,11560,19, , 
"      97,800", ,2002,2020, 영등포동,영등포푸르지오,2,20,79.777, ,647,11560,6, , 
"      82,500", ,2004,2020, 영등포동,두산위브,2,20,84.63, ,649,11560,4, , 
"      95,000", ,2002,2020, 영등포동,영등포푸르지오,2,22,79.777, ,647,11560,11,20.03.26,O
"      95,000", ,2002,2020, 영등포동,영등포푸르지오,2,22,79.777, ,647,11560,11, , 
"      62,000", ,2002,2020, 영등포동,순영웰라이빌,2,28,84.88, ,648,11560,12, , 
"      69,000", ,2004,2020, 영등포동,두산위브,2,29,59.8, ,649,11560,11, , 
"      58,000", ,2006,2020, 영등포동1가,창방누리애,2,20,84.5, ,40-1,11560,6, , 
"      56,400", ,2006,2020, 영등포동1가,창방누리애,2,22,84.94, ,40-1,11560,4, , 
"      15,000", ,2012,2020, 영등포동4가,영등포그랑그루,2,4,12.1, ,103,11560,8, , 
"      15,000", ,2012,2020, 영등포동4가,영등포그랑그루,2,4,12.1, ,103,11560,9, , 
"      15,000", ,2012,2020, 영등포동4가,영등포그랑그루,2,12,12.1, ,103,11560,8, , 
"      53,000", ,1999,2020, 영등포동5가,현대프라자,2,29,59.96, ,49-1,11560,13, , 
"     139,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,2,4,84.69, ,203,11560,19, , 
"     124,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,2,9,71.98, ,203,11560,9, , 
"      69,000", ,2004,2020, 영등포동7가,브라운스톤영등포,2,10,84.9, ,202,11560,4, , 
"      49,000", ,2003,2020, 영등포동7가,삼성,2,10,82.83, ,94-41,11560,4, , 
"      85,000", ,1998,2020, 영등포동7가,경남아너스빌,2,11,84.93, ,46-1,11560,7, , 
"      89,900", ,1998,2020, 영등포동7가,경남아너스빌,2,13,84.93, ,46-1,11560,17, , 
"      70,000", ,1998,2020, 영등포동7가,경남아너스빌,2,14,59.9, ,46-1,11560,3, , 
"     139,500", ,2017,2020, 영등포동7가,아크로타워스퀘어,2,15,84.65, ,203,11560,22, , 
"     140,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,2,15,84.65, ,203,11560,12, , 
"     114,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,2,15,59.7, ,203,11560,24, , 
"      70,000", ,2004,2020, 영등포동7가,브라운스톤영등포,2,17,84.9, ,202,11560,8, , 
