거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     101,000", ,2008,2021, 합동,에스케이뷰,6,11,59.956, ,118,11410,13, , 
"      58,000", ,2006,2021, 천연동,천연뜨란채,6,11,30.17, ,145,11410,9, , 
"      85,000", ,2006,2021, 천연동,천연뜨란채,6,12,57.78, ,145,11410,6, , 
"      84,300", ,2006,2021, 천연동,천연뜨란채,6,19,56.02, ,145,11410,7, , 
"      85,000", ,2006,2021, 천연동,천연뜨란채,6,21,55.82, ,145,11410,18, , 
"      85,500", ,2006,2021, 천연동,천연뜨란채,6,22,56.02, ,145,11410,9, , 
"      82,500", ,2006,2021, 천연동,천연뜨란채,6,23,55.85, ,145,11410,4, , 
"      83,000", ,2006,2021, 천연동,천연뜨란채,6,26,57.78, ,145,11410,1, , 
"      84,000", ,2006,2021, 천연동,천연뜨란채,6,26,56.02, ,145,11410,3, , 
"     113,500", ,1995,2021, 영천동,독립문삼호,6,2,84.78, ,100,11410,7, , 
"     113,000", ,1995,2021, 영천동,독립문삼호,6,24,84.78, ,100,11410,14, , 
"     102,000", ,1998,2021, 현저동,독립문극동(200-0),6,7,59.58, ,200,11410,10, , 
"      99,000", ,1998,2021, 현저동,독립문극동(200-0),6,15,59.58, ,200,11410,19, , 
"      59,000", ,2000,2021, 현저동,독립문파크빌,6,15,59.4, ,1019,11410,2, , 
"     106,000", ,1998,2021, 현저동,독립문극동(200-0),6,19,59.58, ,200,11410,15, , 
"     143,500", ,2018,2021, 북아현동,e편한세상신촌1단지,6,1,59.85, ,1013,11410,15, , 
"      86,500", ,1999,2021, 북아현동,두산,6,6,59.96, ,1009,11410,17, , 
"      85,000", ,1999,2021, 북아현동,두산,6,8,59.96, ,1009,11410,6, , 
"      88,500", ,1999,2021, 북아현동,두산,6,9,59.96, ,1009,11410,7, , 
"      87,000", ,1999,2021, 북아현동,두산,6,9,59.96, ,1009,11410,6, , 
