거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     239,000", ,2008,2021, 잠실동,잠실엘스,7,2,84.8, ,19,11710,26, , 
"     227,000", ,2006,2021, 잠실동,레이크팰리스,7,2,84.82, ,44,11710,21, , 
"     179,000", ,2006,2021, 잠실동,레이크팰리스,7,3,59.97, ,44,11710,4, , 
"     282,800", ,1978,2021, 잠실동,주공아파트 5단지,7,3,82.51, ,27,11710,12, , 
"     250,050", ,1978,2021, 잠실동,주공아파트 5단지,7,7,76.5, ,27,11710,13, , 
"     250,050", ,1978,2021, 잠실동,주공아파트 5단지,7,7,76.5, ,27,11710,12, , 
"     248,000", ,1978,2021, 잠실동,주공아파트 5단지,7,8,76.5, ,27,11710,14, , 
"     190,000", ,2008,2021, 잠실동,잠실엘스,7,8,59.96, ,19,11710,21, , 
"     286,500", ,1986,2021, 잠실동,아시아선수촌아파트,7,8,99.385, ,86,11710,1, , 
"     334,000", ,2005,2021, 잠실동,갤러리아팰리스,7,8,176.034, ,40,11710,41, , 
"     195,000", ,2008,2021, 잠실동,잠실엘스,7,9,59.96, ,19,11710,8, , 
"     240,000", ,2008,2021, 잠실동,리센츠,7,10,84.99, ,22,11710,22, , 
"     300,000", ,2006,2021, 잠실동,레이크팰리스,7,12,135.82, ,44,11710,9, , 
"     285,800", ,1978,2021, 잠실동,주공아파트 5단지,7,12,82.51, ,27,11710,8, , 
"     223,000", ,2006,2021, 잠실동,레이크팰리스,7,13,84.82, ,44,11710,26, , 
"     279,800", ,1978,2021, 잠실동,주공아파트 5단지,7,14,82.61, ,27,11710,3, , 
"     304,000", ,2006,2021, 잠실동,레이크팰리스,7,17,135.82, ,44,11710,30, , 
"      96,000", ,1990,2021, 잠실동,현대,7,20,84.68, ,331,11710,13, , 
"     170,000", ,2010,2021, 잠실동,파크인-수,7,20,143.7984, ,250-5,11710,15, , 
"     284,000", ,1978,2021, 잠실동,주공아파트 5단지,7,22,82.61, ,27,11710,9, , 
"     248,050", ,1978,2021, 잠실동,주공아파트 5단지,7,23,76.5, ,27,11710,6, , 
"     244,000", ,2005,2021, 잠실동,갤러리아팰리스,7,23,123.291, ,40,11710,10, , 
"     190,000", ,2008,2021, 잠실동,잠실엘스,7,23,59.96, ,19,11710,19, , 
"     228,000", ,2008,2021, 잠실동,잠실엘스,7,24,84.8, ,19,11710,21, , 
"     190,000", ,2008,2021, 잠실동,리센츠,7,24,59.99, ,22,11710,4, , 
"     245,000", ,2008,2021, 잠실동,리센츠,7,24,84.99, ,22,11710,17, , 
"     214,500", ,2006,2021, 잠실동,레이크팰리스,7,24,84.82, ,44,11710,17, , 
"     250,800", ,1978,2021, 잠실동,주공아파트 5단지,7,24,76.5, ,27,11710,10, , 
"     197,000", ,2005,2021, 신천동,롯데캐슬골드,7,3,148.15, ,7-18,11710,14, , 
"     179,000", ,2008,2021, 신천동,파크리오,7,5,59.86, ,17,11710,23, , 
"     179,000", ,2008,2021, 신천동,파크리오,7,6,59.95, ,17,11710,6, , 
"     290,000", ,1984,2021, 신천동,장미3,7,6,134.16, ,11,11710,3, , 
"     210,000", ,2005,2021, 신천동,롯데캐슬골드,7,9,148.15, ,7-18,11710,21, , 
"     180,000", ,2008,2021, 신천동,파크리오,7,10,59.95, ,17,11710,7, , 
"     242,000", ,2008,2021, 신천동,파크리오,7,12,84.97, ,17,11710,23, , 
"     188,000", ,2006,2021, 신천동,더샵스타리버,7,12,142.17, ,11-8,11710,36, , 
"     179,000", ,2008,2021, 신천동,파크리오,7,12,59.86, ,17,11710,18, , 
"     223,000", ,2008,2021, 신천동,파크리오,7,14,84.79, ,17,11710,32, , 
"     277,000", ,1979,2021, 신천동,장미2,7,15,120, ,11,11710,12, , 
"     178,000", ,2008,2021, 신천동,파크리오,7,16,59.95, ,17,11710,1, , 
"     287,500", ,2008,2021, 신천동,파크리오,7,16,144.77, ,17,11710,28, , 
"     230,500", ,2008,2021, 신천동,더샵스타파크,7,16,186.46, ,7-14,11710,28, , 
"     226,000", ,1979,2021, 신천동,장미2,7,17,82.45, ,11,11710,5, , 
"     113,000", ,1988,2021, 신천동,한신코아,7,17,52.51, ,11-9,11710,12, , 
"     224,000", ,2008,2021, 신천동,파크리오,7,19,84.9, ,17,11710,17, , 
"     196,000", ,2008,2021, 신천동,파크리오,7,19,84.9, ,17,11710,1, , 
"     224,000", ,2008,2021, 신천동,파크리오,7,20,84.79, ,17,11710,8, , 
"     226,000", ,2008,2021, 신천동,파크리오,7,20,84.79, ,17,11710,33, , 
"     248,000", ,1979,2021, 신천동,장미2,7,21,99, ,11,11710,12, , 
"     215,000", ,2008,2021, 신천동,파크리오,7,21,84.9, ,17,11710,15, , 
"     293,000", ,1984,2021, 신천동,장미3,7,22,134.16, ,11,11710,1, , 
"     222,000", ,2008,2021, 신천동,파크리오,7,23,84.79, ,17,11710,25, , 
