거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      70,000", ,1996,2021, 염창동,현대3,1,3,59.92, ,291,11500,12, , 
"      85,500", ,1992,2021, 염창동,우성2,1,5,84.7, ,287-1,11500,12, , 
"      80,300", ,1994,2021, 염창동,현대1,1,5,84.34, ,288,11500,2, , 
"      98,000", ,2005,2021, 염창동,현대아이파크,1,5,84.84, ,282-19,11500,4, , 
"      74,800", ,1995,2021, 염창동,삼성한마음,1,6,59.94, ,244-2,11500,7, , 
"      64,000", ,1992,2021, 염창동,우성2,1,6,65.88, ,287-1,11500,7, , 
"     124,500", ,2001,2021, 염창동,성원,1,8,114.12, ,295,11500,16, , 
"      89,800", ,1995,2021, 염창동,삼성한마음,1,9,84.87, ,244-2,11500,11, , 
"      60,000", ,1994,2021, 염창동,삼성하나로,1,9,59.26, ,248-3,11500,1, , 
"      79,500", ,1999,2021, 염창동,동아3,1,9,59.7, ,258-1,11500,16, , 
"      79,000", ,1999,2021, 염창동,극동상록수,1,9,59.91, ,280,11500,16, , 
"      91,900", ,2004,2021, 염창동,일신건영휴먼빌,1,9,84.93, ,298,11500,4, , 
"      68,000", ,1990,2021, 염창동,염창동한강우성,1,11,65.88, ,66-9,11500,14, , 
"      69,000", ,1998,2021, 염창동,동아,1,12,59.97, ,292,11500,2, , 
"     124,500", ,2010,2021, 염창동,강변월드메르디앙,1,12,122.1243, ,240-1,11500,5, , 
"      98,000", ,2001,2021, 염창동,삼정그린코아,1,12,84.358, ,282,11500,1, , 
"      84,500", ,1990,2021, 염창동,염창동한강우성,1,13,84.68, ,66-9,11500,3, , 
"      79,000", ,1998,2021, 염창동,한강동아,1,16,59.97, ,293,11500,13, , 
"      87,000", ,1999,2021, 염창동,동아3,1,16,59.83, ,258-1,11500,8, , 
"      68,000", ,1998,2021, 염창동,벽산늘푸른,1,16,59.97, ,290,11500,13, , 
"      65,000", ,1990,2021, 염창동,염창동한강우성,1,16,65.88, ,66-9,11500,1, , 
"      91,000", ,2005,2021, 염창동,강변힐스테이트,1,16,59.9, ,299,11500,1, , 
"      62,000", ,1995,2021, 염창동,신동아,1,16,59.82, ,289,11500,14, , 
"     123,000", ,2009,2021, 염창동,염창힐스테이트,1,17,84.551, ,306,11500,7, , 
"      66,000", ,1995,2021, 염창동,신동아,1,18,59.82, ,289,11500,13, , 
"      89,000", ,1990,2021, 염창동,염창동한강우성,1,19,84.7, ,66-9,11500,1, , 
"     108,000", ,2010,2021, 염창동,강변월드메르디앙,1,20,84.9341, ,240-1,11500,8, , 
"      90,000", ,1994,2021, 염창동,현대1,1,20,84.34, ,288,11500,8, , 
"      75,000", ,2005,2021, 염창동,염창2차보람,1,20,59.87, ,271-4,11500,4, , 
"     102,800", ,2005,2021, 염창동,강변힐스테이트,1,23,84.99, ,299,11500,3, , 
"      88,400", ,1995,2021, 염창동,신동아,1,25,84.7, ,289,11500,8, , 
"      90,000", ,1992,2021, 염창동,우성2,1,25,84.7, ,287-1,11500,3, , 
"      46,500", ,1995,2021, 염창동,주상복합태진가람,1,25,58.86, ,263-2,11500,7, , 
"      95,000", ,1999,2021, 염창동,극동상록수,1,28,84.96, ,280,11500,10, , 
"     101,000", ,2005,2021, 염창동,현대아이파크,1,29,84.84, ,282-19,11500,7, , 
