거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      83,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,2,7,44.99, ,208,11140,10, , 
"     165,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,2,23,133.98, ,208,11140,16, , 
"     101,000", ,2009,2021, 충무로4가,남산센트럴자이,2,6,80.473, ,306,11140,8, , 
"      49,500", ,1970,2021, 충무로4가,진양상가,2,16,71.93, ,120-3,11140,7, , 
"     125,000", ,2009,2021, 충무로4가,남산센트럴자이,2,18,114.84, ,306,11140,22, , 
"     107,000", ,2009,2021, 충무로4가,남산센트럴자이,2,18,80.473, ,306,11140,12, , 
"      54,000", ,1970,2021, 충무로4가,진양상가,2,19,71.93, ,120-3,11140,8, , 
"      34,000", ,2016,2021, 충무로5가,충무로엘크루메크로시티2차,2,1,35.55, ,36-2,11140,20, , 
"      40,000", ,2018,2021, 충무로5가,충무로헤센스마트,2,10,40.65, ,90,11140,2, , 
"      20,000", ,2016,2021, 충무로5가,충무로엘크루메크로시티2차,2,26,22.75, ,36-2,11140,20, , 
"      22,500", ,1968,2021, 인현동2가,인현상가(신성아파트),2,25,40.13, ,192-30,11140,10, , 
"      10,750", ,1981,2021, 장충동2가,장충,2,3,31.24, ,193-29,11140,6, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,8, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,9, , 
"      20,450", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,9, , 
"      20,600", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,10, , 
"      20,600", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,10, , 
"      20,600", ,2020,2021, 오장동,오렌지카운티을지로,2,2,15.79, ,145-1,11140,10, , 
