거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      67,500",중개거래,1992,2021, 월계동,주공2,12,5,58.65,"서울 강북구, 서울 성북구",556,11350,4, , 
"     125,000",중개거래,2002,2021, 월계동,한진한화그랑빌,12,6,114.97,서울 노원구,18,11350,24, , 
"      42,500",중개거래,1998,2021, 월계동,청백3,12,7,39.84,서울 노원구,780,11350,13, , 
"      75,000",직거래,1998,2021, 월계동,청백4,12,10,84.54, ,781,11350,14, , 
"      53,800",중개거래,1992,2021, 월계동,주공2,12,13,44.52,서울 노원구,556,11350,12, , 
"      84,500",중개거래,2000,2021, 월계동,현대,12,20,84.98,서울 노원구,929,11350,2, , 
"      48,000",중개거래,1992,2021, 월계동,주공2,12,22,38.64,서울 노원구,556,11350,15, , 
"      73,600",중개거래,1987,2021, 월계동,삼호4,12,31,50.18,서울 노원구,12,11350,9, , 
"      45,000",직거래,1994,2021, 공릉동,시영3차(라이프)아파트,12,1,39.6, ,715,11350,9, , 
"      59,000",중개거래,1995,2021, 공릉동,신명아파트,12,2,59.99,서울 노원구,382-14,11350,12, , 
"      89,000",중개거래,1999,2021, 공릉동,동신아파트,12,8,114.98,서울 노원구,745,11350,14, , 
"      13,000",중개거래,2013,2021, 공릉동,한일휴니스빌,12,11,13.92,서울 노원구,683-14,11350,19, , 
"      63,000",중개거래,1999,2021, 공릉동,동신아파트,12,21,59.99,서울 노원구,745,11350,15, , 
"      59,000",중개거래,1994,2021, 공릉동,삼익4단지아파트,12,22,49.5,서울 노원구,714,11350,8, , 
"      80,000",중개거래,2001,2021, 공릉동,풍림아파트A,12,22,84.99,서울 노원구,725,11350,16, , 
"      60,500",중개거래,1995,2021, 공릉동,공릉우성아파트,12,24,59.26,서울 노원구,738,11350,12, , 
"      57,000",중개거래,1996,2021, 공릉동,동부아파트,12,26,59.34,서울 노원구,705,11350,4, , 
"      60,000",중개거래,1999,2021, 공릉동,태강아파트(아이파크),12,27,49.6,서울 노원구,81,11350,9, , 
"      93,800",중개거래,1988,2021, 하계동,극동,12,7,84.91,서울 노원구,271-3,11350,2, , 
"      92,500",중개거래,1988,2021, 하계동,건영,12,11,74.58,서울 노원구,271-3,11350,13, , 
"      56,500",중개거래,1989,2021, 하계동,장미(시영6),12,25,43.41,서울 노원구,273,11350,4, , 
"      81,500",중개거래,2000,2021, 상계동,상계불암대림,12,1,84.96,서울 노원구,1289,11350,18, , 
"      50,000",중개거래,1989,2021, 상계동,벽산,12,2,46.8,서울 노원구,173-1,11350,14, , 
"      69,500",중개거래,1995,2021, 상계동,금호타운,12,3,84.54,서울 노원구,1270,11350,9, , 
"      72,000",중개거래,1988,2021, 상계동,상계주공6(고층),12,3,49.94,서울 노원구,720,11350,3, , 
"     133,500",중개거래,2020,2021, 상계동,포레나노원,12,4,74.9561,서울 노원구,680,11350,13,22.04.01,O
