거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     197,000",중개거래,1998,2021, 역삼동,동부센트레빌,12,4,59.97,서울 강남구,716,11680,18, , 
"     249,000",중개거래,2014,2021, 역삼동,테헤란아이파크,12,4,70.8333,서울 강남구,709-5,11680,5, , 
"      58,500",중개거래,2001,2021, 역삼동,한화진넥스빌,12,4,51.08,"서울 강남구, 서울 서초구",706-20,11680,17, , 
"     335,000",중개거래,2001,2021, 역삼동,현대까르띠에710,12,5,171.944,서울 강남구,710,11680,4, , 
"     207,000",중개거래,1997,2021, 역삼동,대림역삼,12,10,84.96,"서울 강남구, 서울 송파구",761-10,11680,12, , 
"      18,300",중개거래,2014,2021, 역삼동,이스턴오피스텔,12,11,14.78,서울 서초구,735-15,11680,15, , 
"      89,000",중개거래,2002,2021, 역삼동,역삼동하나빌,12,17,50.47,서울 강남구,681-26,11680,7, , 
"     205,000",중개거래,2005,2021, 역삼동,역삼래미안,12,18,59.4,서울 강남구,757,11680,14, , 
"     326,000",중개거래,2007,2021, 역삼동,래미안펜타빌,12,30,138.54,서울 강남구,713-7,11680,20, , 
"     120,000",직거래,2003,2021, 역삼동,프리마빌,12,30,140.73, ,727-11,11680,5, , 
"      83,000",중개거래,2002,2021, 역삼동,대우디오빌,12,30,59.505,서울 강남구,720-25,11680,22, , 
"     215,000",중개거래,1987,2021, 개포동,개포6차우성아파트1동~8동,12,4,79.97,서울 강남구,658-1,11680,3, , 
"     355,000",중개거래,1984,2021, 개포동,현대1차101동~106동,12,9,177.19,"경기 안양만안구, 서울 강남구",653,11680,6, , 
"     150,000",중개거래,1992,2021, 개포동,삼익대청아파트,12,11,39.53,서울 강남구,12,11680,4, , 
"     235,000",중개거래,2019,2021, 개포동,디에이치아너힐즈,12,24,59.7479,서울 강남구,138,11680,15, , 
"     316,000",중개거래,2019,2021, 개포동,래미안블레스티지,12,31,84.94,서울 강남구,1280,11680,16, , 
"     198,000",중개거래,1999,2021, 청담동,삼환(101동),12,8,114.97,서울 강남구,10,11680,4, , 
"      32,000",중개거래,2013,2021, 청담동,청담신원아침도시마인,12,18,27.7131,서울 강남구,122-35,11680,5, , 
"     320,000",중개거래,2010,2021, 청담동,청담파라곤Ⅱ2단지,12,20,149.74,서울 강남구,102-13,11680,4, , 
"     380,000",중개거래,1992,2021, 청담동,래미안청담로이뷰,12,23,110.2,서울 강남구,134,11680,14, , 
"     362,500",중개거래,2011,2021, 청담동,청담자이,12,27,89.356,서울 강남구,134-38,11680,34, , 
"      40,000",중개거래,2013,2021, 삼성동,엘에이치삼성도시형생활주택,12,2,27.75,경기 성남수정구,109-21,11680,4, , 
