거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     149,500", ,2004,2020, 내수동,경희궁의아침3단지,8,1,123.13, ,72,11110,6, , 
"      28,000", ,2003,2020, 익선동,현대뜨레비앙,8,14,36.08, ,55,11110,6, , 
"      21,800", ,2003,2020, 익선동,현대뜨레비앙,8,27,28.1, ,55,11110,8, , 
"      28,200", ,2003,2020, 익선동,현대뜨레비앙,8,31,45.5, ,55,11110,4, , 
"      74,000", ,2006,2020, 인의동,효성쥬얼리시티,8,6,84.7, ,48-2,11110,15, , 
"      82,000", ,2006,2020, 인의동,효성쥬얼리시티,8,10,98.39, ,48-2,11110,11, , 
"      84,500", ,2006,2020, 인의동,효성쥬얼리시티,8,27,92.81, ,48-2,11110,7, , 
"      17,200", ,2011,2020, 충신동,CS타워,8,29,21.94, ,62-2,11110,5, , 
"      96,000", ,1995,2020, 명륜2가,아남1,8,6,84.9, ,4,11110,16, , 
"      97,000", ,1995,2020, 명륜2가,아남1,8,13,84.9, ,4,11110,8, , 
"      94,000", ,1995,2020, 명륜2가,아남1,8,18,84.9, ,4,11110,9, , 
"      35,000", ,1999,2020, 명륜3가,한빛,8,5,59.73, ,1-30,11110,6, , 
"      74,800", ,2003,2020, 창신동,창신이수,8,6,84.5, ,23-816,11110,18, , 
"      80,000", ,1993,2020, 창신동,창신쌍용2,8,12,115.53, ,703,11110,10, , 
"      58,500", ,1993,2020, 창신동,창신쌍용2,8,19,54.7, ,703,11110,2, , 
"      42,000", ,1966,2020, 창신동,동대문,8,21,28.8, ,328-17,11110,2, , 
"      88,700", ,2003,2020, 창신동,창신이수,8,22,120.84, ,23-816,11110,7, , 
"      74,000", ,1993,2020, 창신동,창신쌍용2,8,30,115.53, ,703,11110,10, , 
"      64,000", ,1993,2020, 창신동,창신쌍용2,8,30,64.66, ,703,11110,5, , 
"      44,800", ,1973,2020, 창신동,동대문맨션,8,31,122.71, ,578-5,11110,4, , 
"      84,500", ,2009,2020, 숭인동,종로청계힐스테이트,8,13,59.9426, ,766,11110,9, , 
"     105,000", ,2009,2020, 숭인동,종로청계힐스테이트,8,22,114.7153, ,766,11110,8, , 
"      81,000", ,2008,2020, 숭인동,종로센트레빌,8,24,59.92, ,2-1,11110,8, , 
"      79,500", ,2009,2020, 숭인동,종로청계힐스테이트,8,31,59.9426, ,766,11110,4, , 
"     172,000", ,2017,2020, 평동,경희궁자이(3단지),8,1,84.944, ,233,11110,8, , 
"     170,000", ,2017,2020, 평동,경희궁자이(3단지),8,14,84.614, ,233,11110,17, , 
"     174,500", ,2017,2020, 평동,경희궁자이(3단지),8,15,84.614, ,233,11110,11, , 
"     177,500", ,2017,2020, 평동,경희궁자이(3단지),8,20,84.944, ,233,11110,11, , 
"     180,000", ,2017,2020, 평동,경희궁자이(3단지),8,28,84.836, ,233,11110,14, , 
"     174,500", ,2017,2020, 홍파동,경희궁자이(2단지),8,5,84.836, ,199,11110,12, , 
"     175,000", ,2017,2020, 홍파동,경희궁자이(2단지),8,5,84.614, ,199,11110,8, , 
"     162,500", ,2017,2020, 홍파동,경희궁자이(2단지),8,8,84.99, ,199,11110,4, , 
"     165,000", ,2017,2020, 홍파동,경희궁자이(2단지),8,14,84.907, ,199,11110,8, , 
"     175,000", ,2017,2020, 홍파동,경희궁자이(2단지),8,14,84.836, ,199,11110,16, , 
"     178,500", ,2017,2020, 홍파동,경희궁자이(2단지),8,19,84.836, ,199,11110,21, , 
"     160,000", ,2017,2020, 홍파동,경희궁자이(2단지),8,28,84.934, ,199,11110,5, , 
"     170,000", ,2017,2020, 홍파동,경희궁자이(2단지),8,29,84.836, ,199,11110,8, , 
"     103,500", ,2017,2020, 교북동,경희궁자이(4단지),8,18,45.879, ,126,11110,16, , 
"      68,250", ,1995,2020, 교북동,동아,8,28,59.98, ,101,11110,5, , 
"      51,500", ,1996,2020, 평창동,일성빌라트,8,9,59.82, ,145-5,11110,5, , 
"      79,000", ,2001,2020, 평창동,롯데낙천대,8,11,87.27, ,72,11110,10, , 
"      18,000", ,1997,2020, 평창동,갑을아파트,8,12,30.46, ,595,11110,11, , 
"      59,000", ,1998,2020, 평창동,삼성,8,28,84.93, ,596,11110,3, , 
"      90,000", ,2003,2020, 평창동,크래스빌,8,31,187.9, ,46-1,11110,1, , 
"     140,000", ,2019,2020, 무악동,경희궁롯데캐슬,8,7,84.8792, ,89,11110,8, , 
"      97,000", ,2008,2020, 무악동,인왕산아이파크,8,9,59.993, ,60,11110,13, , 
"      98,990", ,2000,2020, 무악동,현대,8,15,84.92, ,82,11110,18, , 
"     121,500", ,2008,2020, 무악동,인왕산아이파크,8,23,84.858, ,60,11110,7, , 
"     121,000", ,2008,2020, 무악동,인왕산아이파크,8,28,84.858, ,60,11110,14, , 
