거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      79,000", ,2006,2020, 역삼동,역삼I'PARK,6,3,28.246, ,713-11,11680,11, , 
"     155,000", ,2005,2020, 역삼동,역삼래미안,6,3,59.53, ,757,11680,12, , 
"      40,120", ,2019,2020, 역삼동,강남웅진베어스빌,6,4,18.61, ,838-10,11680,14, , 
"     196,500", ,2005,2020, 역삼동,역삼래미안,6,5,80.87, ,757,11680,3, , 
"     114,500", ,2007,2020, 역삼동,쌍용플레티넘밸류,6,5,84.96, ,826-37,11680,6, , 
"     270,000", ,2006,2020, 역삼동,개나리푸르지오,6,6,133.1686, ,755-1,11680,24, , 
"      36,000", ,1996,2020, 역삼동,한스빌(836),6,6,39.89, ,836,11680,12, , 
"      92,500", ,2005,2020, 역삼동,역삼엔스위트1,6,7,107.3, ,656-30,11680,5, , 
"     250,000", ,2006,2020, 역삼동,역삼I'PARK,6,8,131.38, ,713-11,11680,13, , 
"     285,000", ,2007,2020, 역삼동,래미안펜타빌,6,8,157.37, ,713-7,11680,16, , 
"     118,500", ,2007,2020, 역삼동,쌍용플레티넘밸류,6,9,84.96, ,826-37,11680,8, , 
"     129,000", ,2007,2020, 역삼동,쌍용플레티넘밸류,6,9,116.67, ,826-37,11680,4, , 
"      78,000", ,2006,2020, 역삼동,역삼I'PARK,6,9,28.246, ,713-11,11680,9, , 
"     162,500", ,2006,2020, 역삼동,역삼푸르지오,6,9,59.8848, ,754-1,11680,14, , 
"      79,700", ,2006,2020, 역삼동,역삼I'PARK,6,9,28.246, ,713-11,11680,13, , 
"     215,000", ,2011,2020, 역삼동,래미안그레이튼(진달래2차),6,9,84.87, ,762-3,11680,18, , 
"      90,000", ,2003,2020, 역삼동,로얄팰리스,6,10,105.16, ,633-22,11680,1, , 
"      85,000", ,2002,2020, 역삼동,로얄빌리지,6,10,103.49, ,644-6,11680,4, , 
"      35,000", ,2001,2020, 역삼동,한화진넥스빌,6,10,39.2, ,706-20,11680,21, , 
"     171,000", ,2005,2020, 역삼동,역삼래미안,6,10,59.73, ,757,11680,5, , 
"     180,000", ,2005,2020, 역삼동,e-편한세상,6,11,59.606, ,755-4,11680,13, , 
"     167,000", ,2005,2020, 역삼동,역삼래미안,6,11,59.4, ,757,11680,20, , 
"      19,500", ,2014,2020, 역삼동,이스턴오피스텔,6,12,15.25, ,735-15,11680,10, , 
"      24,000", ,1999,2020, 역삼동,현대휴먼터치빌,6,12,25.92, ,606-18,11680,8, , 
"     172,000", ,2005,2020, 역삼동,e-편한세상,6,12,59.606, ,755-4,11680,8, , 
"      79,700", ,2006,2020, 역삼동,역삼I'PARK,6,12,28.246, ,713-11,11680,3, , 
"     220,000", ,2011,2020, 역삼동,래미안그레이튼(진달래2차),6,13,84.87, ,762-3,11680,12, , 
"     170,000", ,2006,2020, 역삼동,역삼푸르지오,6,13,59.8848, ,754-1,11680,20, , 
"      39,000", ,1996,2020, 역삼동,한스빌(836),6,13,39.89, ,836,11680,7, , 
