거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     145,000",중개거래,1986,2022, 명일동,현대(고덕),8,24,131.83,서울 송파구,56,11740,10, , 
"     163,000",중개거래,2019,2022, 고덕동,고덕그라시움,8,6,84.244,서울 강동구,693,11740,5, , 
"      90,000",직거래,1986,2022, 고덕동,대우,8,17,96, ,470,11740,8, , 
"     128,000",중개거래,2019,2022, 고덕동,고덕그라시움,8,27,59.785,서울 강동구,693,11740,16, , 
"     149,600",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,8,29,84.88,"서울 강동구, 서울 서초구",688,11740,15, , 
"     204,000",중개거래,2019,2022, 고덕동,고덕그라시움,8,31,97.801,서울 강동구,693,11740,11, , 
"     148,000",중개거래,2020,2022, 상일동,고덕아르테온,8,6,84.93,서울 강동구,519,11740,19, , 
"     130,000",직거래,2011,2022, 상일동,고덕리엔파크3단지,8,17,114.97, ,490,11740,13, , 
"     110,000",중개거래,2020,2022, 상일동,고덕아르테온,8,23,59.98,서울 강동구,519,11740,16, , 
"     115,000",중개거래,2020,2022, 상일동,고덕아르테온,8,24,59.98,"서울 강동구, 서울 서초구",519,11740,8, , 
"     115,000",중개거래,2020,2022, 상일동,고덕아르테온,8,26,59.98,서울 강동구,519,11740,11, , 
"     115,000",중개거래,2019,2022, 상일동,고덕센트럴IPARK,8,27,59.97,서울 강동구,513,11740,5, , 
"     115,000",중개거래,2020,2022, 상일동,고덕아르테온,8,29,59.83,서울 강동구,519,11740,9, , 
"     102,800",중개거래,2019,2022, 상일동,고덕롯데캐슬베네루체,8,31,59.981,서울 강동구,514,11740,9, , 
"      59,700",중개거래,1998,2022, 길동,라인,8,9,59.94,서울 강동구,365-1,11740,10, , 
"       8,900",중개거래,2012,2022, 길동,현대웰하임(201동),8,11,14.468,서울 강동구,343-2,11740,4, , 
"      67,500",중개거래,1999,2022, 길동,대상,8,18,84.98,서울 강동구,344-5,11740,16,22.10.24,O
"      13,700",중개거래,2012,2022, 길동,다성이즈빌(349-1),8,23,17.2,서울 강동구,349-1,11740,5, , 
"      12,800",직거래,2013,2022, 길동,청광플러스원큐브2차,8,26,14.495, ,457,11740,8, , 
"      11,250",중개거래,2012,2022, 길동,청광플러스원(큐브1차),8,27,16.685,서울 강동구,387-5,11740,11, , 
"      39,500",중개거래,2016,2022, 길동,율전에버그린아파트,8,31,43.1,서울 강동구,394-17,11740,6, , 
"     115,000",중개거래,2000,2022, 둔촌동,신성둔촌미소지움2,8,5,84.78,서울 강동구,134-10,11740,7, , 
"      96,000",중개거래,1996,2022, 둔촌동,현대4,8,15,83.88,서울 강동구,89,11740,4, , 
"      80,000",중개거래,2005,2022, 둔촌동,세양청마루,8,23,102.45,서울 송파구,426,11740,12, , 
"      91,000",중개거래,2000,2022, 암사동,선사현대아파트,8,13,58.68,서울 강동구,509,11740,19,22.10.12,O
"      98,000",직거래,2002,2022, 암사동,삼성광나루,8,20,84.79, ,508,11740,6, , 
"     108,500",중개거래,2008,2022, 암사동,롯데캐슬퍼스트,8,30,59.99,서울 강동구,414-2,11740,5, , 
"      28,000",중개거래,2004,2022, 성내동,에스케이허브진,8,5,33.71,서울 서초구,194,11740,11,22.08.26,O
"      97,000",중개거래,2010,2022, 성내동,파라디아,8,19,84.92,서울 강동구,605,11740,6, , 
"      16,400",중개거래,2004,2022, 천호동,두산위브센티움,8,1,31.37,서울 강동구,414,11740,5, , 
"      16,100",중개거래,2004,2022, 천호동,두산위브센티움,8,11,31.37,서울 강동구,414,11740,5, , 
"      16,800",중개거래,2004,2022, 천호동,두산위브센티움,8,13,31.37,서울 강동구,414,11740,4, , 
"      16,900",중개거래,2013,2022, 천호동,하이브2,8,17,15.3,서울 강동구,164-70,11740,16, , 
"      16,000",중개거래,2004,2022, 천호동,두산위브센티움,8,29,31.37,서울 강동구,414,11740,8, , 
"      18,000",중개거래,2004,2022, 천호동,두산위브센티움,8,29,33.81,서울 강동구,414,11740,7, , 
"     123,000",중개거래,2015,2022, 천호동,강동역신동아파밀리에,8,31,101.25,서울 강동구,447-17,11740,29, , 
