거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     106,900",중개거래,1994,2021, 염창동,현대1,12,7,84.34,서울 강서구,288,11500,11,21.12.23,O
"     106,900",중개거래,1994,2021, 염창동,현대1,12,7,84.34,서울 강서구,288,11500,11, , 
"     122,500",중개거래,2010,2021, 염창동,강변월드메르디앙,12,8,84.8789,서울 강서구,240-1,11500,13, , 
"      87,500",중개거래,1997,2021, 염창동,관음삼성,12,9,59.96,서울 강서구,268,11500,8, , 
"      86,500",중개거래,1994,2021, 염창동,태진한솔,12,15,58.87,서울 강서구,263,11500,15, , 
"     125,000",중개거래,2009,2021, 염창동,염창힐스테이트,12,16,84.849,서울 강서구,306,11500,4, , 
"      97,000",중개거래,1995,2021, 염창동,신동아,12,23,84.9,"서울 강서구, 서울 양천구",289,11500,9, , 
"      41,000",직거래,2006,2021, 염창동,엠그린,12,28,59.73, ,241-24,11500,2, , 
"      79,500",중개거래,2003,2021, 등촌동,나성,12,2,84.7533,서울 강서구,635-6,11500,6, , 
"      84,500",중개거래,1999,2021, 등촌동,서광등촌마을아파트,12,7,59.67,서울 강서구,638,11500,3, , 
"      70,000",중개거래,1995,2021, 등촌동,주공10,12,14,37.67,서울 강서구,702,11500,9, , 
"      33,800",중개거래,2021,2021, 등촌동,마곡루나플라체,12,21,22.05,경기 안양동안구,725,11500,7, , 
"      68,000",중개거래,1994,2021, 등촌동,"등촌7,8단지주공아파트",12,22,41.85,서울 강서구,707,11500,4, , 
"     150,000",중개거래,2004,2021, 등촌동,등촌동아이파크,12,23,165.8299,"서울 강서구, 서울 양천구",715,11500,9,22.03.17,O
"      64,500",중개거래,1997,2021, 등촌동,등촌동현대2차,12,23,59.97,"서울 강서구, 서울 마포구",655-46,11500,15, , 
"     120,000",중개거래,2004,2021, 등촌동,등촌동아이파크,12,26,165.8299,서울 강서구,715,11500,18, , 
"     105,000",중개거래,1999,2021, 등촌동,한사랑2삼성,12,27,84.96,서울 강서구,634-2,11500,14, , 
"      46,900",중개거래,1991,2021, 등촌동,두보아파트,12,28,59.49,서울 강서구,365-195,11500,5, , 
"      24,800",중개거래,2017,2021, 화곡동,성재센트리움아파트,12,1,37.51,서울 강서구,143-11,11500,6, , 
"     119,000",중개거래,2008,2021, 화곡동,"우장산아이파크,이편한세상",12,1,59.98,서울 강서구,1159,11500,12, , 
"     139,000",중개거래,2015,2021, 화곡동,강서힐스테이트,12,1,84.99,서울 강서구,1165,11500,10, , 
"     166,000",중개거래,2003,2021, 화곡동,우장산롯데캐슬,12,2,177.86,서울 강서구,1145,11500,10,22.01.13,O
"     124,000",중개거래,2003,2021, 화곡동,우장산롯데캐슬,12,3,85,서울 강서구,1145,11500,9, , 
"      44,000",중개거래,1995,2021, 화곡동,궁전A동,12,4,96.24,"서울 강서구, 서울 양천구",911-14,11500,3, , 
"     145,000",중개거래,2015,2021, 화곡동,강서힐스테이트,12,7,84.99,"서울 강서구, 서울 송파구",1165,11500,12, , 
"      10,000",중개거래,2012,2021, 화곡동,강서동도센트리움,12,8,14.677,서울 강서구,1161,11500,6, , 
"      23,000",중개거래,1974,2021, 화곡동,화곡동복지,12,8,53.94,서울 강서구,354-54,11500,4, , 
"      22,500",중개거래,2017,2021, 화곡동,에스타워,12,11,29.25,서울 강서구,900-28,11500,6, , 
"      63,000",중개거래,1988,2021, 화곡동,중앙화곡하이츠,12,11,74.16,인천 계양구,351-89,11500,9, , 
"      65,000",중개거래,2004,2021, 화곡동,우장산롯데,12,13,59.97,서울 강서구,1148,11500,5, , 
"      56,500",중개거래,2003,2021, 화곡동,보람쉬움1,12,15,80.26,서울 강서구,1087,11500,5, , 
"      29,000",중개거래,2001,2021, 화곡동,태경(381-7),12,18,68.09,경기 광명시,381-7,11500,4, , 
"      57,000",중개거래,2004,2021, 화곡동,유림노르웨이숲(919-1),12,20,64.05,서울 강서구,919-1,11500,13, , 
"      47,000",중개거래,2019,2021, 화곡동,스위트드림아파트,12,24,49.53,서울 강서구,1168,11500,3, , 
"      55,000",중개거래,2008,2021, 화곡동,창대,12,27,74.32,서울 강서구,899-25,11500,8, , 
"      17,100",직거래,2016,2021, 화곡동,세교예지안6차,12,28,25.97, ,924-15,11500,9, , 
"      26,000",중개거래,2018,2021, 화곡동,한울아파트,12,30,29.98,서울 강서구,899-8,11500,6, , 
"      47,000",중개거래,2019,2021, 화곡동,스위트드림아파트,12,31,49.53,서울 강서구,1168,11500,6, , 
"      26,500",중개거래,2000,2021, 화곡동,부영,12,31,59.835,서울 강서구,24-147,11500,4, , 
"      98,000",중개거래,1999,2021, 가양동,빛고을우방,12,7,84.9,"경기 안양만안구, 서울 강서구",448-9,11500,9, , 
"      92,900",중개거래,1999,2021, 가양동,가양강나루현대,12,7,59.76,서울 강서구,448-1,11500,7, , 
"     109,000",중개거래,1999,2021, 가양동,가양강나루현대,12,11,84.98,서울 강서구,448-1,11500,12, , 
"     137,200",중개거래,1993,2021, 가양동,한강타운,12,17,84.99,서울 강서구,1460,11500,9, , 
"     155,000",중개거래,2014,2021, 마곡동,마곡엠벨리(14단지),12,14,84.5,서울 강서구,750,11500,9, , 
"      96,000",중개거래,1999,2021, 마곡동,벽산,12,20,84.97,서울 강서구,429,11500,9, , 
