거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      17,800",직거래,2018,2021, 가산동,가산지웰에스테이트2차,12,1,14.12, ,143-6,11545,10, , 
"      12,000",중개거래,2014,2021, 가산동,비즈트위트바이올렛5차,12,6,12.19,서울 송파구,140-36,11545,8, , 
"      14,800",직거래,2013,2021, 가산동,가산지웰에스테이트,12,11,15.95, ,140-9,11545,10, , 
"      16,000",직거래,2014,2021, 가산동,비즈트위트바이올렛5차,12,13,18.47, ,140-36,11545,13, , 
"      47,500",중개거래,2005,2021, 가산동,드림케슬3차,12,22,84.8,서울 금천구,237-81,11545,4, , 
"      27,000",중개거래,1989,2021, 독산동,중앙아파트,12,1,35.61,서울 금천구,333-24,11545,2, , 
"      98,000",중개거래,2018,2021, 독산동,금천롯데캐슬골드파크3차,12,3,59.9672,서울 금천구,1155,11545,26, , 
"      64,500",중개거래,2003,2021, 독산동,청광플러스원,12,14,59.946,서울 금천구,1139,11545,7, , 
"      86,500",중개거래,2004,2021, 독산동,독산동중앙하이츠빌,12,15,84.8768,서울 금천구,1140,11545,22, , 
"      38,000",중개거래,2005,2021, 독산동,힐탑아파트4차(894-5),12,18,69.09,서울 금천구,894-5,11545,6, , 
"      52,000",중개거래,2004,2021, 독산동,한아101(994-33),12,23,84.87,서울 금천구,994-33,11545,4, , 
"      49,000",중개거래,1990,2021, 독산동,독산주공14단지,12,30,38.64,"경기 광명시, 서울 서대문구",1088,11545,1, , 
"      60,000",직거래,2004,2021, 시흥동,관악산벽산타운5,12,1,59.34, ,1013,11545,6, , 
"      62,000",중개거래,2002,2021, 시흥동,우방,12,9,59.91,서울 금천구,1011,11545,2, , 
"      17,000",직거래,2018,2021, 시흥동,메르시대신아파트,12,10,61.5, ,961-4,11545,4, , 
"      43,000",직거래,2018,2021, 시흥동,메르시대신아파트,12,10,76.15, ,961-4,11545,3, , 
"      24,000",직거래,2018,2021, 시흥동,메르시대신아파트,12,10,76.15, ,961-4,11545,2, , 
"      72,500",중개거래,1982,2021, 시흥동,럭키남서울아파트,12,17,49.76,서울 금천구,1002-1,11545,2, , 
"      75,000",중개거래,2004,2021, 시흥동,관악산벽산타운5,12,18,84.97,서울 금천구,1013,11545,17, , 
"      71,800",중개거래,2004,2021, 시흥동,관악산벽산타운5,12,18,84.97,서울 금천구,1013,11545,8, , 
"     128,000",중개거래,2014,2021, 시흥동,남서울힐스테이트,12,21,150.72,서울 금천구,1026,11545,5, , 
"      90,000",직거래,1980,2021, 시흥동,무지개,12,22,85.29, ,109-1,11545,5, , 
"      50,000",중개거래,1996,2021, 시흥동,현대(209),12,24,82.53,서울 금천구,209,11545,15, , 
"      97,000",중개거래,2014,2021, 시흥동,남서울힐스테이트,12,30,84.786,서울 금천구,1026,11545,12, , 
