거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      64,500", ,2003,2020, 수색동,e편한세상 수색 에코포레,5,6,84.951, ,415-1,11380,4, , 
"      55,000", ,2003,2020, 수색동,진흥엣세벨,5,8,57.5033, ,416-1,11380,6,20.08.26,O
"      55,000", ,2003,2020, 수색동,진흥엣세벨,5,8,57.5033, ,416-1,11380,6, , 
"      64,500", ,2003,2020, 수색동,e편한세상 수색 에코포레,5,12,84.951, ,415-1,11380,2, , 
"      93,000", ,2009,2020, 수색동,DMC자이1단지,5,20,116.92, ,75,11380,4, , 
"      76,500", ,2003,2020, 수색동,e편한세상 수색 에코포레,5,22,114.69, ,415-1,11380,12, , 
"      81,000", ,2000,2020, 수색동,청구,5,22,84.76, ,413,11380,3, , 
"      53,000", ,2003,2020, 수색동,진흥엣세벨,5,24,57.5033, ,416-1,11380,2, , 
"      57,500", ,2003,2020, 수색동,e편한세상 수색 에코포레,5,24,59.895, ,415-1,11380,5, , 
"     140,000", ,2009,2020, 수색동,DMC자이1단지,5,25,205.96, ,75,11380,19, , 
"      66,000", ,2000,2020, 수색동,청구,5,28,59.83, ,413,11380,17, , 
"      58,600", ,2003,2020, 수색동,e편한세상 수색 에코포레,5,30,59.895, ,415-1,11380,12, , 
"      57,950", ,2002,2020, 녹번동,녹번JR아파트,5,1,84.923, ,280-1,11380,2, , 
"      49,800", ,2002,2020, 녹번동,녹번JR아파트,5,5,59.866, ,280-1,11380,11, , 
"      65,500", ,2001,2020, 녹번동,녹번2현대,5,7,117.35, ,278-1,11380,3, , 
"      84,500", ,2019,2020, 녹번동,힐스테이트녹번,5,9,59.938, ,282,11380,10, , 
"      92,000", ,2015,2020, 녹번동,북한산푸르지오,5,12,84.99, ,281,11380,18, , 
"      38,000", ,2008,2020, 녹번동,세민HIPARK,5,15,57.57, ,83-51,11380,8, , 
"      64,000", ,1993,2020, 녹번동,대림아파트(276),5,15,84.94, ,276,11380,10, , 
"      90,000", ,2019,2020, 녹번동,힐스테이트녹번,5,16,59.938, ,282,11380,7, , 
