거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     140,000",중개거래,1985,2022, 명일동,고덕주공9,4,7,83.34,서울 강동구,257,11740,14, , 
"     108,000",중개거래,1994,2022, 명일동,명일진로,4,9,118.44,서울 강동구,47-12,11740,11, , 
"     144,500",중개거래,2019,2022, 명일동,래미안솔베뉴,4,14,59.29,서울 강동구,359,11740,20, , 
"     141,000",중개거래,1985,2022, 명일동,고덕주공9,4,23,83.21,서울 강동구,257,11740,7, , 
"     147,000",중개거래,2019,2022, 고덕동,고덕그라시움,4,3,59.052,서울 강동구,693,11740,26, , 
"     175,000",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,4,7,97,"서울 강동구, 서울 서초구",688,11740,6, , 
"     143,700",중개거래,1995,2022, 고덕동,배재현대,4,7,84.9,서울 강동구,312,11740,21, , 
"     154,800",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,4,15,84.94,서울 강동구,688,11740,9, , 
"     115,000",직거래,1996,2022, 고덕동,아남1,4,16,84.91, ,486,11740,12, , 
"     116,000",중개거래,1996,2022, 고덕동,아남1,4,16,71.2,서울 강동구,486,11740,7, , 
"     130,000",중개거래,2019,2022, 고덕동,고덕그라시움,4,20,59.785,서울 강동구,693,11740,2, , 
"     150,000",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,4,23,84.9,서울 강동구,688,11740,5, , 
"     167,500",중개거래,2019,2022, 고덕동,고덕그라시움,4,29,84.244,서울 강동구,693,11740,7, , 
"     198,000",중개거래,2020,2022, 상일동,고덕아르테온,4,4,84.93,"서울 강남구, 서울 강동구",519,11740,11, , 
"     150,000",중개거래,2019,2022, 상일동,고덕센트럴IPARK,4,16,74.88,서울 강동구,513,11740,16, , 
"     149,000",중개거래,2019,2022, 상일동,고덕센트럴IPARK,4,16,74.88,서울 강동구,513,11740,19, , 
"     159,000",중개거래,2021,2022, 상일동,고덕자이,4,23,84.7398,"서울 강동구, 서울 송파구",521,11740,13, , 
"     120,000",중개거래,2019,2022, 상일동,고덕롯데캐슬베네루체,4,30,59.981,서울 강동구,514,11740,7, , 
"      22,500",중개거래,2018,2022, 길동,다성이즈빌,4,1,20.85,서울 강남구,456-4,11740,9, , 
"      13,750",중개거래,2012,2022, 길동,현대웰하임(101동),4,4,16.959,서울 강동구,343-1,11740,9, , 
"      13,680",직거래,2014,2022, 길동,강동렘브란트,4,6,15.86, ,457-1,11740,10, , 
"      12,000",중개거래,2014,2022, 길동,강동렘브란트,4,6,15.86,경기 파주시,457-1,11740,13, , 
