거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      97,500",중개거래,2019,2022, 명일동,래미안솔베뉴,12,12,59.11,서울 강동구,359,11740,11, , 
"      93,000",중개거래,2019,2022, 명일동,래미안솔베뉴,12,21,59.29,서울 강동구,359,11740,10, , 
"      96,000",중개거래,1985,2022, 명일동,고덕주공9,12,24,83.93,서울 강동구,257,11740,15, , 
"      96,000",직거래,2019,2022, 명일동,래미안솔베뉴,12,26,78.07, ,359,11740,11, , 
"      73,500",중개거래,1999,2022, 명일동,명일지에스아파트,12,28,84.9,서울 강동구,332,11740,2, , 
"     137,000",중개거래,1986,2022, 명일동,명일우성,12,30,133.65,서울 강동구,42,11740,13, , 
"     110,000",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,12,2,72.02,서울 강동구,688,11740,8, , 
"      99,000",중개거래,2019,2022, 고덕동,고덕그라시움,12,3,59.052,서울 강동구,693,11740,3, , 
"     240,000",중개거래,2019,2022, 고덕동,고덕그라시움,12,9,133.152,"경기 하남시, 서울 강동구",693,11740,30, , 
"     153,000",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,12,10,97,서울 강동구,688,11740,29, , 
"     110,000",중개거래,2019,2022, 고덕동,고덕그라시움,12,10,59.028,서울 강동구,693,11740,15, , 
"      96,500",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,12,13,59.35,서울 강동구,688,11740,5, , 
"      60,350",직거래,2020,2022, 고덕동,고덕센트럴푸르지오,12,16,59.14, ,210-1,11740,16, , 
"     100,500",중개거래,2019,2022, 고덕동,고덕그라시움,12,20,59.785,"경기 하남시, 서울 강동구",693,11740,20, , 
"     144,500",중개거래,2019,2022, 고덕동,고덕그라시움,12,21,84.244,서울 강동구,693,11740,19, , 
"      93,000",중개거래,2019,2022, 고덕동,고덕그라시움,12,21,59.785,서울 강동구,693,11740,4, , 
"     145,000",중개거래,2019,2022, 고덕동,고덕그라시움,12,22,84.046,서울 강동구,693,11740,8, , 
"     145,000",중개거래,2019,2022, 고덕동,고덕그라시움,12,22,84.046,서울 강동구,693,11740,8,23.01.17,O
"     143,000",직거래,2019,2022, 고덕동,고덕그라시움,12,24,84.046, ,693,11740,33, , 
"     101,500",중개거래,2019,2022, 고덕동,고덕그라시움,12,27,59.028,서울 강동구,693,11740,9, , 
"      95,500",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,12,29,59.23,"서울 강동구, 서울 성북구",688,11740,13, , 
"      96,000",중개거래,2021,2022, 상일동,고덕자이,12,2,59.9398,서울 강동구,521,11740,23, , 
"      98,000",중개거래,2020,2022, 상일동,고덕아르테온,12,2,59.98,"서울 강동구, 서울 송파구",519,11740,10, , 
