거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     172,000",중개거래,2003,2022, 신도림동,대림e-편한세상4,1,11,117.74,"서울 구로구, 서울 마포구",646,11530,23,22.05.30,O
"     172,000",중개거래,2003,2022, 신도림동,대림e-편한세상4,1,11,117.74,"서울 구로구, 서울 마포구",646,11530,23, , 
"      93,000",중개거래,1999,2022, 신도림동,대림1,1,21,59.88,서울 구로구,642,11530,10, , 
"     121,500",중개거래,1996,2022, 신도림동,우성2,1,22,84.82,서울 구로구,639,11530,6, , 
"      25,900",중개거래,2018,2022, 신도림동,신도림 아르디에,1,23,25.66,서울 구로구,695,11530,8, , 
"     133,000",중개거래,2000,2022, 신도림동,동아3,1,28,84.99,서울 구로구,645,11530,24, , 
"      21,000",중개거래,1997,2022, 구로동,(794-17),1,1,38.96,서울 구로구,794-17,11530,5, , 
"      24,500",중개거래,1996,2022, 구로동,(744-23),1,3,51.27,서울 구로구,744-23,11530,5, , 
"      67,000",중개거래,2007,2022, 구로동,한신휴플러스(1280-0),1,3,50.03,서울 구로구,1280,11530,10,22.02.04,O
"      67,000",중개거래,2007,2022, 구로동,한신휴플러스(1280-0),1,3,50.03,서울 구로구,1280,11530,10, , 
"      17,000",중개거래,1967,2022, 구로동,(806-14),1,4,31.81,서울 구로구,806-14,11530,5, , 
"      68,000",중개거래,1998,2022, 구로동,구일우성,1,4,59.44,서울 구로구,1259,11530,21, , 
"      10,950",중개거래,2012,2022, 구로동,종인아네스트,1,5,16.04,서울 구로구,110,11530,18, , 
"      11,000",중개거래,2012,2022, 구로동,종인아네스트,1,5,16.04,서울 구로구,110,11530,16, , 
"      11,750",중개거래,2012,2022, 구로동,비즈트위트블루,1,10,16.04,서울 구로구,107-4,11530,6, , 
"      12,000",직거래,2015,2022, 구로동,대림역포스큐,1,10,14.579, ,106-2,11530,18, , 
"      24,800",중개거래,2000,2022, 구로동,세명,1,11,30.76,서울 구로구,717-11,11530,3, , 
"      10,500",중개거래,2014,2022, 구로동,해담채3,1,12,13.39,서울 동작구,104-3,11530,13, , 
"      12,000",직거래,2012,2022, 구로동,비즈트위트블루,1,12,16.04, ,107-4,11530,5, , 
"      59,900",중개거래,1996,2022, 구로동,새솔금호,1,13,59.9,서울 구로구,108-2,11530,15, , 
"      10,500",중개거래,2012,2022, 구로동,종인아네스트,1,13,16.04,서울 구로구,110,11530,20, , 
"      58,800",중개거래,2006,2022, 구로동,구로두산위브,1,14,36.88,서울 구로구,1278,11530,9, , 
"     100,900",중개거래,1987,2022, 구로동,주공2,1,14,64.62,서울 구로구,685-223,11530,7, , 
"      68,250",중개거래,1989,2022, 구로동,현대연예인,1,15,54.86,"경기 안양만안구, 서울 구로구",685-70,11530,8, , 
"      21,700",중개거래,1995,2022, 구로동,봉일(797-8),1,15,42.2,서울 구로구,797-8,11530,1, , 
"      23,500",중개거래,1996,2022, 구로동,(797-26),1,15,35.52,서울 구로구,797-26,11530,5, , 
"      79,000",중개거래,2001,2022, 구로동,중앙하이츠(1269),1,16,59.73,서울 구로구,1269,11530,11, , 
"      49,700",직거래,2020,2022, 구로동,M센트럴뷰,1,16,53.03, ,487-24,11530,2, , 
"      11,700",직거래,2013,2022, 구로동,비즈트위트오렌지,1,17,12.18, ,44-8,11530,6, , 
"      75,000",직거래,2003,2022, 구로동,신성미소지움,1,17,84.23, ,1274,11530,7, , 
"      61,000",중개거래,1998,2022, 구로동,구로두산,1,19,44.64,서울 구로구,1265,11530,18, , 
"      14,000",중개거래,2015,2022, 구로동,대림역포스큐,1,20,16.819,서울 영등포구,106-2,11530,15, , 
"      11,000",중개거래,2015,2022, 구로동,대림역포스큐,1,20,14.579,인천 서구,106-2,11530,18, , 
"      60,000",중개거래,1987,2022, 구로동,주공2,1,21,32.39,서울 구로구,685-223,11530,5, , 
"      79,000",중개거래,2004,2022, 구로동,삼성래미안,1,22,56.036,서울 구로구,256-1,11530,13, , 
"     115,000",중개거래,2000,2022, 구로동,신도림태영타운,1,22,84.87,서울 구로구,1267,11530,12, , 
"      11,400",직거래,2015,2022, 구로동,대림역포스큐,1,24,14.579, ,106-2,11530,20, , 
"      25,000",중개거래,1998,2022, 구로동,(749-30),1,24,50.44,서울 구로구,749-30,11530,2, , 
"      54,500",중개거래,2005,2022, 구로동,우진체리쉬,1,24,77.65,"서울 구로구, 서울 금천구",97-10,11530,7, , 
"      11,000",직거래,2013,2022, 구로동,비즈트위트오렌지,1,26,15.6, ,44-8,11530,4, , 
"      85,000",중개거래,1987,2022, 구로동,중앙하이츠,1,27,79.97,서울 구로구,685-124,11530,13, , 
"     113,000",중개거래,2004,2022, 구로동,삼성래미안,1,27,109.651,"서울 구로구, 서울 영등포구",256-1,11530,14, , 
"      74,500",중개거래,1998,2022, 구로동,구로두산,1,28,63.33,서울 구로구,1265,11530,10, , 
"      11,800",직거래,2013,2022, 구로동,비즈트위트오렌지,1,28,15.6, ,44-8,11530,2, , 
"      13,000",중개거래,2011,2022, 구로동,하나세인스톤3차,1,31,19.99,서울 영등포구,46-4,11530,14, , 
