거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     157,000", ,1992,2021, 방배동,방배대우(562-1),8,2,84.67, ,562-1,11650,3, , 
"     115,500", ,2004,2021, 방배동,뉴캐슬,8,2,86.57, ,971-1,11650,4,21.08.12,O
"     115,500", ,2004,2021, 방배동,뉴캐슬,8,2,86.57, ,971-1,11650,4, , 
"     120,000", ,2003,2021, 방배동,방배타운하우스,8,3,80.64, ,790-26,11650,3, , 
"     245,000", ,1977,2021, 방배동,래미안방배에버뉴,8,3,181.481, ,775-1,11650,9,21.08.30,O
"     245,000", ,1977,2021, 방배동,래미안방배에버뉴,8,3,181.481, ,775-1,11650,9, , 
"     250,000", ,2001,2021, 방배동,방배2차현대홈타운,8,4,147.26, ,2001,11650,15, , 
"     289,500", ,2013,2021, 방배동,롯데캐슬아르떼,8,4,147.7221, ,424-28,11650,3, , 
"     135,000", ,1998,2021, 방배동,삼호한숲,8,5,59.98, ,1030-1,11650,1, , 
"     209,500", ,2008,2021, 방배동,방배어울림,8,5,122.785, ,998,11650,9, , 
"     216,000", ,2002,2021, 방배동,네스코,8,6,130.15, ,956-8,11650,6, , 
"     140,000", ,2004,2021, 방배동,방배삼성홈타운(101),8,6,129.1, ,877-4,11650,1,22.02.19,O
"     140,000", ,2004,2021, 방배동,방배삼성홈타운(101),8,6,129.1, ,877-4,11650,1, , 
"     198,000", ,2005,2021, 방배동,방배래미안타워,8,9,103.34, ,485-3,11650,21, , 
"     140,000", ,1994,2021, 방배동,월드빌라트(999),8,10,261.49, ,999,11650,2, , 
"     189,000", ,2006,2021, 방배동,방배서리풀힐스,8,11,128.11, ,915-16,11650,10, , 
"     119,000", ,2004,2021, 방배동,프리우스,8,12,73.25, ,846-1,11650,4, , 
"     229,000", ,2013,2021, 방배동,롯데캐슬아르떼,8,13,84.9145, ,424-28,11650,15, , 
"     240,000", ,2004,2021, 방배동,방배아크로리버,8,13,149.225, ,752-36,11650,7, , 
"      29,500", ,2005,2021, 방배동,방배대우디오빌,8,14,28.84, ,866-20,11650,9, , 
"     159,000", ,1999,2021, 방배동,방배1차현대홈타운,8,15,59.94, ,1344,11650,1, , 
"     190,000", ,2002,2021, 방배동,현대멤피스,8,20,158.82, ,772-13,11650,20,21.09.07,O
"     118,000", ,2002,2021, 방배동,서초이에스에이3차,8,21,59.4, ,1006-1,11650,4, , 
"     215,000", ,1975,2021, 방배동,삼호1동~3동,8,21,116.13, ,770-1,11650,9, , 
"     180,000", ,1988,2021, 방배동,방배임광,8,23,79.8, ,1010-1,11650,6, , 
"      30,500", ,2005,2021, 방배동,방배대우디오빌,8,25,28.84, ,866-20,11650,10, , 
"     180,000", ,1975,2021, 방배동,삼호1동~3동,8,25,81.39, ,770-1,11650,9, , 
"     430,000", ,2012,2021, 방배동,UPPERHOUSE,8,30,242.67, ,12-1,11650,1, , 
"     168,000", ,1991,2021, 양재동,우성,8,5,84.58, ,154-2,11650,4, , 
"     172,000", ,1991,2021, 양재동,우성,8,14,84.58, ,154-2,11650,13, , 
"     200,000", ,2006,2021, 양재동,현대테라하임101동,8,21,176.77, ,11-120,11650,6, , 
"      68,500", ,2001,2021, 양재동,노블하우스,8,23,68.2, ,325-1,11650,3, , 
"      45,600", ,2002,2021, 양재동,신영체르니,8,25,32.08, ,90,11650,4, , 
"     168,000", ,2013,2021, 우면동,서초네이처힐3단지,8,1,84.84, ,717,11650,2, , 
"     195,000", ,2013,2021, 우면동,서초네이처힐3단지,8,10,114.79, ,717,11650,10, , 
"     174,000", ,2012,2021, 우면동,서초힐스,8,19,84.96, ,773,11650,3, , 
"     143,000", ,2012,2021, 우면동,서초힐스,8,24,59.97, ,773,11650,3, , 
