거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      29,000", ,1999,2021, 통인동,효자,4,1,61.49, ,5-1,11110,3, , 
"      93,500", ,2005,2021, 옥인동,세종아파트,4,25,111.31, ,56,11110,5, , 
"     134,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),4,10,94.51, ,9,11110,4, , 
"     140,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),4,19,94.51, ,9,11110,5, , 
"     170,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),4,27,151.81, ,9,11110,3, , 
"     170,000", ,2008,2021, 사직동,광화문스페이스본(101동~105동),4,28,158.99, ,9,11110,8, , 
"     183,000", ,2003,2021, 내수동,경희궁파크팰리스,4,2,146.39, ,95,11110,10, , 
"     175,000", ,2003,2021, 내수동,경희궁파크팰리스,4,7,147.62, ,95,11110,5,21.06.30,O
"     175,000", ,2003,2021, 내수동,경희궁파크팰리스,4,7,147.62, ,95,11110,5, , 
"     189,000", ,2004,2021, 내수동,경희궁의아침3단지,4,19,174.55, ,72,11110,2, , 
"     375,000", ,2020,2021, 신문로2가,디팰리스,4,14,158.324, ,171,11110,14, , 
"     124,000", ,2008,2021, 견지동,대성스카이렉스,4,30,149.8, ,110,11110,7, , 
"      85,000", ,1998,2021, 익선동,운현신화타워,4,1,100.77, ,30-6,11110,6, , 
"      23,000", ,2003,2021, 익선동,현대뜨레비앙,4,1,28.1, ,55,11110,7, , 
"      47,500", ,2004,2021, 이화동,송림아마레스아파트,4,15,84.42, ,9-1,11110,5, , 
"      64,800", ,1993,2021, 창신동,창신쌍용2,4,2,64.66, ,703,11110,2, , 
"      69,800", ,1992,2021, 창신동,창신쌍용1,4,20,54.7, ,702,11110,4, , 
"      84,000", ,1993,2021, 창신동,창신쌍용2,4,24,79.87, ,703,11110,12, , 
"      84,800", ,2003,2021, 창신동,창신이수,4,27,84.5, ,23-816,11110,5,21.05.19,O
"      13,000", ,2014,2021, 숭인동,삼전솔하임4차,4,2,15.09, ,318-2,11110,14, , 
"      20,000", ,1997,2021, 숭인동,도시그린빌라,4,7,44.4, ,181-121,11110,4, , 
"      91,900", ,2009,2021, 숭인동,종로청계힐스테이트,4,17,59.9426, ,766,11110,4, , 
"      12,200", ,2014,2021, 숭인동,삼전솔하임4차,4,21,15.09, ,318-2,11110,10, , 
"     119,500", ,2004,2021, 숭인동,롯데캐슬천지인,4,27,112.54, ,76,11110,25, , 
"      12,000", ,2012,2021, 숭인동,삼전솔하임2차,4,27,16.67, ,296-19,11110,4, , 
"     193,000", ,2017,2021, 평동,경희궁자이(3단지),4,19,84.614, ,233,11110,19, , 
"     175,000", ,2017,2021, 홍파동,경희궁자이(2단지),4,10,84.836, ,199,11110,8, , 
"     180,000", ,2017,2021, 홍파동,경희궁자이(2단지),4,17,84.907, ,199,11110,18, , 
"     172,000", ,2017,2021, 홍파동,경희궁자이(2단지),4,26,84.944, ,199,11110,2, , 
"     172,000", ,2017,2021, 홍파동,경희궁자이(2단지),4,26,84.944, ,199,11110,2,21.07.27,O
"      88,000", ,2017,2021, 교북동,경희궁자이(4단지),4,26,37.2635, ,126,11110,14, , 
"     175,000", ,2009,2021, 평창동,롯데캐슬로잔,4,3,215.146, ,108,11110,9, , 
"      75,300", ,1998,2021, 평창동,삼성,4,15,84.93, ,596,11110,13, , 
"      52,000", ,1998,2021, 평창동,삼성,4,17,59.97, ,596,11110,2, , 
"      76,500", ,1996,2021, 평창동,일성빌라트,4,20,84.99, ,145-5,11110,1, , 
"     140,000", ,2004,2021, 평창동,벽산블루밍평창힐스,4,22,150.83, ,45,11110,3, , 
"      75,700", ,1998,2021, 평창동,삼성,4,24,84.93, ,596,11110,5, , 
"      54,900", ,1996,2021, 평창동,일성빌라트,4,24,59.82, ,145-5,11110,5, , 
"     165,000", ,2008,2021, 무악동,인왕산아이파크,4,1,114.931, ,60,11110,16, , 
"     145,000", ,2015,2021, 무악동,인왕산2차아이파크,4,3,112.8144, ,88,11110,5, , 
"     146,000", ,2000,2021, 무악동,현대,4,7,114.9, ,82,11110,17, , 
"     127,000", ,2015,2021, 무악동,인왕산2차아이파크,4,12,84.2395, ,88,11110,3, , 
"      84,970", ,2000,2021, 무악동,현대,4,17,60, ,82,11110,13, , 
"     123,460", ,2000,2021, 무악동,현대,4,24,84.92, ,82,11110,18, , 
