거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      63,000", ,2002,2020, 후암동,힐튼빌리지1차,5,20,82.35, ,244-91,11170,1, , 
"     134,000", ,2004,2020, 후암동,브라운스톤남산,5,30,166.56, ,458,11170,4, , 
"     138,000", ,2013,2020, 동자동,센트레빌아스테리움서울,5,7,128.06, ,45,11170,19, , 
"     215,000", ,2013,2020, 동자동,센트레빌아스테리움서울,5,15,244.41, ,45,11170,35, , 
"     129,000", ,2010,2020, 원효로1가,리첸시아용산,5,22,122.85, ,133-3,11170,6, , 
"      52,000", ,1970,2020, 원효로2가,원효,5,30,64.46, ,94-2,11170,5, , 
"      86,500", ,2005,2020, 신창동,세방리버하이빌,5,15,84.77, ,102,11170,10, , 
"      79,000", ,2001,2020, 산천동,리버힐삼성,5,23,59.55, ,193,11170,2, , 
"      85,000", ,2001,2020, 산천동,리버힐삼성,5,29,59.55, ,193,11170,7, , 
"     104,500", ,2001,2020, 산천동,리버힐삼성,5,29,84.98, ,193,11170,18, , 
"     165,550", ,2005,2020, 청암동,GS자이,5,21,223.75, ,181,11170,4,20.06.10,O
"     165,550", ,2005,2020, 청암동,GS자이,5,21,223.75, ,181,11170,4, , 
"     190,000", ,2005,2020, 청암동,GS자이,5,30,201.23, ,181,11170,10, , 
"     120,000", ,1999,2020, 원효로4가,강변삼성스위트,5,12,84.9, ,178,11170,15, , 
"      15,000", ,1971,2020, 도원동,제일1,5,7,45.26, ,3-4,11170,3, , 
"     131,500", ,2001,2020, 도원동,삼성래미안,5,17,114.99, ,23,11170,22, , 
"      19,000", ,1971,2020, 도원동,제일1,5,20,45.26, ,3-4,11170,4, , 
"      95,000", ,2001,2020, 도원동,삼성래미안,5,24,59.94, ,23,11170,22, , 
"      82,000", ,2005,2020, 문배동,이안용산1차(103동),5,1,56.83, ,11-29,11170,10, , 
"     105,000", ,2007,2020, 문배동,CJ나인파크,5,7,84.98, ,24-6,11170,15, , 
"     128,500", ,2007,2020, 문배동,CJ나인파크,5,23,123.47, ,24-6,11170,4, , 
"     128,500", ,2007,2020, 문배동,CJ나인파크,5,23,123.47, ,24-6,11170,4,20.06.22,O
"      18,800", ,2013,2020, 문배동,용산큐브,5,23,13.01, ,24-4,11170,20, , 
"     126,000", ,2007,2020, 문배동,이안용산프리미어,5,26,109.03, ,3-3,11170,18, , 
"     187,000", ,2011,2020, 신계동,용산e편한세상,5,22,158.26, ,48,11170,11, , 
"     130,000", ,2011,2020, 신계동,용산e편한세상,5,23,59.66, ,48,11170,5, , 
"     129,000", ,2011,2020, 신계동,용산e편한세상,5,28,59.66, ,48,11170,16, , 
"      70,500", ,1970,2020, 한강로1가,삼각아파트,5,6,35.37, ,231-23,11170,3, , 
"      70,000", ,1970,2020, 한강로1가,삼각아파트,5,8,35.37, ,231-23,11170,4, , 
"     154,500", ,2005,2020, 한강로1가,용산파크자이,5,13,123.12, ,50-1,11170,23, , 
"     139,000", ,2005,2020, 한강로1가,용산파크자이,5,23,99.85, ,50-1,11170,7,20.06.15,O
"     139,000", ,2005,2020, 한강로1가,용산파크자이,5,23,99.85, ,50-1,11170,7, , 
"      73,500", ,2007,2020, 한강로2가,용산아이피아대주피오레,5,12,84.6, ,2-185,11170,9, , 
"     270,000", ,2017,2020, 한강로2가,래미안용산더센트럴,5,21,161.48, ,422,11170,23,20.05.22,O
"     260,000", ,2017,2020, 한강로2가,래미안용산더센트럴,5,21,161.48, ,422,11170,23, , 
"     220,000", ,2009,2020, 용산동5가,용산파크타워(24-0),5,4,149.92, ,24,11170,17, , 
"     210,000", ,2009,2020, 용산동5가,용산파크타워(24-0),5,7,124.8, ,24,11170,36, , 
"     269,000", ,2009,2020, 용산동5가,용산파크타워(24-0),5,9,154.47, ,24,11170,16, , 
"     240,000", ,2009,2020, 용산동5가,용산파크타워(24-0),5,13,134.02, ,24,11170,7, , 
"     203,500", ,2009,2020, 용산동5가,용산파크타워(24-1),5,13,139.7, ,24-1,11170,13, , 
"     185,000", ,2007,2020, 한강로3가,용산시티파크(1단지),5,4,146.53, ,63-389,11170,7, , 
"     181,000", ,2004,2020, 한강로3가,한강대우트럼프월드3,5,7,153.61, ,65-230,11170,27, , 
"     203,000", ,2007,2020, 한강로3가,용산시티파크(1단지),5,12,144.95, ,63-389,11170,13, , 
"     259,000", ,2007,2020, 한강로3가,시티파크(2단지),5,18,145.87, ,63-387,11170,24, , 
"     250,000", ,2007,2020, 한강로3가,시티파크(2단지),5,22,145.65, ,63-387,11170,22, , 
"     280,000", ,2007,2020, 한강로3가,용산시티파크(1단지),5,30,181.89, ,63-389,11170,33, , 
"     115,000", ,2006,2020, 한강로3가,한강자이에클라트,5,30,82.28, ,16-85,11170,17, , 
"     122,500", ,1998,2020, 이촌동,한가람,5,1,59.88, ,404,11170,18, , 
"     153,000", ,1998,2020, 이촌동,한가람,5,2,84.96, ,404,11170,6, , 
"      72,500", ,1971,2020, 이촌동,강변,5,3,63.93, ,193-3,11170,3, , 
"     160,000", ,1998,2020, 이촌동,한가람,5,4,84.96, ,404,11170,14, , 
"     195,000", ,1975,2020, 이촌동,장미,5,6,196.71, ,302-64,11170,11, , 
"     147,500", ,1998,2020, 이촌동,한가람,5,7,84.89, ,404,11170,5, , 
"     204,000", ,1977,2020, 이촌동,반도,5,8,136.21, ,301-170,11170,7, , 
"     149,498", ,1972,2020, 이촌동,로얄맨숀,5,8,147.74, ,301-10,11170,6, , 
"     159,000", ,1998,2020, 이촌동,강촌,5,8,106.645, ,402,11170,15, , 
"     169,500", ,1999,2020, 이촌동,이촌코오롱(A),5,9,114.69, ,412,11170,11, , 
