거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      11,500", ,2014,2020, 가산동,비즈트위트바이올렛5차,9,4,12.19, ,140-36,11545,8, , 
"      10,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,9,7,12.19, ,140-36,11545,10, , 
"      11,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,9,18,12.19, ,140-36,11545,8, , 
"      10,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,9,21,12.19, ,140-36,11545,9, , 
"      11,300", ,2014,2020, 가산동,비즈트위트바이올렛5차,9,23,12.19, ,140-36,11545,8, , 
"      10,500", ,2014,2020, 가산동,비즈트위트바이올렛5차,9,23,12.19, ,140-36,11545,8, , 
"      54,000", ,1990,2020, 독산동,독산주공14단지,9,2,59.22, ,1088,11545,10, , 
"     124,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,9,3,101.8228, ,1147,11545,2, , 
"      30,000", ,1990,2020, 독산동,독산주공14단지,9,3,44.94, ,1088,11545,6, , 
"      26,700", ,1997,2020, 독산동,목화102,9,4,59.96, ,961-13,11545,1, , 
"      53,900", ,1990,2020, 독산동,독산주공14단지,9,4,59.22, ,1088,11545,4, , 
"      26,700", ,1997,2020, 독산동,목화102,9,4,59.96, ,961-13,11545,1,20.09.22,O
"      26,700", ,1997,2020, 독산동,목화102,9,4,59.96, ,961-13,11545,1,20.09.21,O
"      68,000", ,2004,2020, 독산동,독산동중앙하이츠빌,9,5,84.8768, ,1140,11545,5, , 
"      63,000", ,2002,2020, 독산동,금천현대,9,7,84.83, ,711-2,11545,17, , 
"      87,000", ,2017,2020, 독산동,금천롯데캐슬골드파크2차201동202동,9,7,59.98, ,1150,11545,22, , 
"     119,900", ,2018,2020, 독산동,금천롯데캐슬골드파크3차,9,9,84.408, ,1155,11545,30, , 
"     115,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,9,10,84.8114, ,1147,11545,16, , 
"      34,200", ,2003,2020, 독산동,청호센트레빌,9,11,72.36, ,887-5,11545,5, , 
"      98,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,9,11,84.4623, ,1147,11545,13, , 
