거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      73,400", ,1994,2021, 용두동,신동아,7,3,58.59, ,779,11230,4, , 
"      74,800", ,1994,2021, 용두동,신동아,7,3,58.59, ,779,11230,7, , 
"      89,800", ,1994,2021, 용두동,신동아,7,5,84.63, ,779,11230,11, , 
"      10,500", ,2014,2021, 용두동,한양아이클래스,7,8,14.19, ,112-8,11230,3, , 
"      10,500", ,2014,2021, 용두동,한양아이클래스,7,8,14.19, ,112-8,11230,3, , 
"      45,000", ,2009,2021, 용두동,롯데캐슬피렌체,7,10,30.4, ,790,11230,5, , 
"      66,800", ,1994,2021, 용두동,신동아,7,13,49.68, ,779,11230,6, , 
"      41,500", ,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),7,15,30.11, ,104-3,11230,18, , 
"      68,000", ,2004,2021, 용두동,신설동역대우아이빌1,7,16,69.483, ,236-1,11230,11, , 
"     119,000", ,2009,2021, 용두동,용두두산위브,7,17,84.99, ,791,11230,13, , 
"      94,700", ,1994,2021, 용두동,신동아,7,24,84.63, ,779,11230,14, , 
"      59,300", ,2009,2021, 용두동,롯데캐슬피렌체,7,26,37.73, ,790,11230,11, , 
"      10,300", ,2014,2021, 용두동,한양아이클래스,7,27,14.19, ,112-8,11230,3, , 
"      26,500", ,2020,2021, 용두동,동대문베네스트,7,28,18.81, ,100-5,11230,20, , 
"      94,500", ,2007,2021, 용두동,청계천대성스카이렉스2,7,28,84.99, ,255-66,11230,19, , 
"      64,900", ,1994,2021, 용두동,신동아,7,28,49.68, ,779,11230,9, , 
"      90,200", ,1994,2021, 용두동,신동아,7,31,84.63, ,779,11230,4, , 
"      69,500", ,1994,2021, 용두동,신동아,7,31,49.68, ,779,11230,10, , 
"      26,660", ,2020,2021, 용두동,동대문베네스트,7,31,18.81, ,100-5,11230,16, , 
"      93,000", ,2004,2021, 제기동,한신아파트,7,7,84.76, ,1212,11230,17, , 
"      28,500", ,2005,2021, 제기동,동성네스트빌,7,13,53.51, ,1158-6,11230,5, , 
"     110,000", ,2004,2021, 제기동,한신아파트,7,14,114.885, ,1212,11230,5, , 
"      93,000", ,2004,2021, 제기동,한신아파트,7,14,84.76, ,1212,11230,2, , 
"      59,500", ,1978,2021, 제기동,공성,7,15,73.62, ,892-65,11230,12, , 
"      63,000", ,2005,2021, 제기동,이수브라운스톤,7,15,84.9, ,252,11230,9,21.07.20,O
"      99,900", ,2000,2021, 전농동,전농SK,7,2,84.95, ,10,11230,13, , 
"      96,500", ,2000,2021, 전농동,전농SK,7,3,84.95, ,10,11230,6, , 
"      79,900", ,2000,2021, 전농동,전농SK,7,3,59.34, ,10,11230,19, , 
"      84,500", ,1992,2021, 전농동,전농우성,7,3,84.84, ,6,11230,6, , 
"      95,000", ,2000,2021, 전농동,전농SK,7,3,84.95, ,10,11230,22, , 
"     106,500", ,2005,2021, 전농동,전농동신성미소지움,7,6,55.371, ,687,11230,9, , 
"     118,000", ,2000,2021, 전농동,전농SK,7,9,114.3, ,10,11230,22, , 
"     105,000", ,2000,2021, 전농동,전농SK,7,11,114.3, ,10,11230,18, , 
"      82,000", ,2000,2021, 전농동,전농SK,7,12,59.34, ,10,11230,10, , 
"      85,000", ,2000,2021, 전농동,전농SK,7,13,59.34, ,10,11230,15, , 
"      69,800", ,1992,2021, 전농동,전농우성,7,15,59.78, ,6,11230,4, , 
"      97,700", ,2000,2021, 전농동,전농SK,7,17,84.95, ,10,11230,22, , 
"      85,000", ,2007,2021, 전농동,전농동하우스토리,7,17,83.796, ,32-4,11230,15, , 
"      91,000", ,1992,2021, 전농동,전농우성,7,20,115.56, ,6,11230,12, , 
"      92,000", ,1992,2021, 전농동,전농우성,7,22,115.56, ,6,11230,13, , 
"     145,000", ,2012,2021, 전농동,래미안아름숲,7,24,114.9, ,688,11230,7, , 
"      72,000", ,1992,2021, 전농동,전농우성,7,30,59.78, ,6,11230,10, , 
"      79,300", ,2000,2021, 전농동,전농SK,7,30,59.34, ,10,11230,3, , 
"     100,000", ,2000,2021, 전농동,전농SK,7,30,84.95, ,10,11230,12, , 
"      95,000", ,2011,2021, 답십리동,래미안엘파인아파트,7,1,84.83, ,1000,11230,18, , 
"      15,500", ,2012,2021, 답십리동,청계지웰,7,1,19.77, ,498-7,11230,8, , 
"      97,500", ,2000,2021, 답십리동,답십리청솔우성,7,1,84.94, ,80,11230,14, , 
"      83,700", ,2000,2021, 답십리동,두산,7,1,59.96, ,990,11230,10, , 
"      92,000", ,2000,2021, 답십리동,답십리청솔우성,7,2,84.94, ,80,11230,4, , 
"     149,000", ,2019,2021, 답십리동,래미안미드카운티,7,3,84.99, ,1013,11230,3, , 
"      78,000", ,1989,2021, 답십리동,동서울한양,7,3,76.41, ,41,11230,4, , 
"     148,000", ,2014,2021, 답십리동,래미안위브,7,3,84.98, ,1003,11230,10, , 
"      86,000", ,2011,2021, 답십리동,래미안엘파인아파트,7,3,59.95, ,1000,11230,6, , 
"      83,700", ,2000,2021, 답십리동,답십리청솔우성,7,4,59.89, ,80,11230,12, , 
"      95,000", ,2000,2021, 답십리동,답십리청솔우성,7,5,84.94, ,80,11230,14, , 
"      95,000", ,2019,2021, 답십리동,답십리파크자이,7,5,49.54, ,1014,11230,6, , 
"      85,000", ,2000,2021, 답십리동,답십리청솔우성,7,7,59.89, ,80,11230,9, , 
"     121,000", ,2014,2021, 답십리동,래미안위브,7,7,59.96, ,1003,11230,3, , 
"     169,500", ,2014,2021, 답십리동,래미안위브,7,7,121.64, ,1003,11230,15, , 
"      86,000", ,2006,2021, 답십리동,청계벽산메가트리움,7,7,59.93, ,999,11230,18, , 
"     148,000", ,2018,2021, 답십리동,힐스테이트청계,7,9,84.85, ,1009,11230,23, , 
"      75,000", ,1997,2021, 답십리동,우성그린,7,9,84.66, ,989-1,11230,18, , 
