거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     106,500",중개거래,2008,2022, 잠실동,리센츠,4,8,27.68,서울 송파구,22,11710,28, , 
"     234,000",중개거래,2008,2022, 잠실동,잠실엘스,4,13,84.8,"경기 의왕시, 서울 송파구",19,11710,10, , 
"     242,000",중개거래,2008,2022, 잠실동,잠실엘스,4,17,84.88,서울 강남구,19,11710,18, , 
"     188,000",중개거래,2008,2022, 잠실동,리센츠,4,19,59.99,서울 송파구,22,11710,13, , 
"     275,500",중개거래,2006,2022, 잠실동,레이크팰리스,4,23,116.19,서울 송파구,44,11710,7, , 
"     106,000",중개거래,2008,2022, 잠실동,리센츠,4,23,27.68,서울 송파구,22,11710,10, , 
"     265,000",중개거래,2008,2022, 잠실동,리센츠,4,27,84.99,서울 송파구,22,11710,17, , 
"      95,000",중개거래,2008,2022, 잠실동,리센츠,4,27,27.68,서울 송파구,22,11710,32, , 
"     230,000",중개거래,2008,2022, 잠실동,리센츠,4,27,84.99,서울 송파구,22,11710,14, , 
"     375,000",중개거래,1986,2022, 잠실동,아시아선수촌아파트,4,27,134.485,서울 송파구,86,11710,7, , 
"     320,000",중개거래,1986,2022, 잠실동,아시아선수촌아파트,4,27,99.385,서울 송파구,86,11710,18, , 
"     245,000",중개거래,2008,2022, 잠실동,리센츠,4,27,84.99,서울 송파구,22,11710,8, , 
"     228,000",중개거래,2008,2022, 신천동,파크리오,4,2,84.9,서울 송파구,17,11710,18, , 
"     310,000",중개거래,2008,2022, 신천동,더샵스타파크,4,7,186.46,서울 송파구,7-14,11710,37, , 
"     220,000",중개거래,2008,2022, 신천동,파크리오,4,11,84.79,서울 송파구,17,11710,30, , 
"     220,000",중개거래,2008,2022, 신천동,파크리오,4,13,84.9,서울 송파구,17,11710,28, , 
"     247,500",중개거래,1979,2022, 신천동,장미2,4,14,99,서울 송파구,11,11710,2, , 
"     102,000",중개거래,2008,2022, 신천동,파크리오,4,15,35.24,서울 송파구,17,11710,19, , 
"     224,000",중개거래,2008,2022, 신천동,파크리오,4,16,84.9,서울 송파구,17,11710,22, , 
"     315,000",중개거래,2005,2022, 신천동,롯데캐슬골드,4,19,187.65,서울 강남구,7-18,11710,10, , 
"     215,000",중개거래,2008,2022, 신천동,파크리오,4,19,84.9,서울 송파구,17,11710,3, , 
"     236,000",중개거래,2008,2022, 신천동,파크리오,4,23,84.97,"서울 서초구, 서울 송파구",17,11710,22, , 
"     101,000",중개거래,2008,2022, 신천동,파크리오,4,26,35.24,서울 송파구,17,11710,16, , 
"     234,000",중개거래,2008,2022, 신천동,파크리오,4,27,84.79,"서울 성동구, 서울 송파구",17,11710,30, , 
"      95,000",중개거래,2008,2022, 신천동,파크리오,4,29,35.24,서울 송파구,17,11710,4, , 
"      60,000",직거래,1986,2022, 풍납동,토성현대,4,7,49.14, ,251-2,11710,6, , 
"     136,000",중개거래,1995,2022, 풍납동,현대1,4,9,71.17,서울 송파구,413-1,11710,15, , 
"      77,000",중개거래,2008,2022, 풍납동,케이앤피상상,4,13,84.95,서울 송파구,224-1,11710,4, , 
"     120,000",중개거래,1995,2022, 풍납동,동아한가람1,4,19,84.38,서울 송파구,506,11710,4, , 
"      37,500",중개거래,2018,2022, 송파동,트윈레이크팰리스빌,4,4,29.22,서울 송파구,58-15,11710,4, , 
"     128,000",중개거래,2003,2022, 송파동,송파,4,11,114.28,서울 송파구,194-1,11710,2, , 
"     165,000",중개거래,2002,2022, 송파동,대우레이크월드,4,22,162.67,서울 강동구,58-1,11710,4, , 
"     130,000",직거래,2007,2022, 석촌동,미켈란호수가,4,21,129.45, ,158-5,11710,14, , 
"      29,400",중개거래,2015,2022, 석촌동,석촌호수효성해링턴타워,4,23,15.8307,서울 송파구,24-3,11710,15, , 
"     141,000",중개거래,1997,2022, 가락동,가락(1차)쌍용아파트,4,1,59.92,"경기 광명시, 서울 송파구",140,11710,6, , 
"     125,200",중개거래,2018,2022, 가락동,헬리오시티,4,3,39.12,서울 송파구,913,11710,6, , 
"     180,000",중개거래,2007,2022, 가락동,래미안파크팰리스,4,13,84.924,서울 송파구,165,11710,21, , 
"     206,000",중개거래,2018,2022, 가락동,헬리오시티,4,14,84.99,서울 송파구,913,11710,4, , 
"     209,500",직거래,2018,2022, 가락동,헬리오시티,4,14,84.98, ,913,11710,28, , 
