거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      12,900",중개거래,2013,2022, 하왕십리동,상리제나우스,8,2,12.84,서울 성동구,966-18,11200,3, , 
"      13,700",중개거래,2013,2022, 하왕십리동,상리제나우스,8,8,12.84,서울 성동구,966-18,11200,5, , 
"     166,500",중개거래,2016,2022, 하왕십리동,센트라스,8,27,84.96,서울 성동구,1070,11200,2, , 
"      20,000",중개거래,2015,2022, 마장동,삼성홈타운,8,11,18.06,서울 성동구,834,11200,3, , 
"     177,000",중개거래,2018,2022, 행당동,서울숲리버뷰자이,8,11,84.9,서울 성동구,380,11200,33, , 
"     124,000",중개거래,2003,2022, 행당동,서울숲 한신 더 휴,8,12,84.95,서울 성동구,349,11200,17, , 
"     103,000",중개거래,2003,2022, 행당동,서울숲 한신 더 휴,8,13,59.94,서울 성동구,349,11200,4, , 
"     130,000",중개거래,2011,2022, 행당동,서울숲행당푸르지오,8,26,84.74,서울 성동구,376,11200,11, , 
"      90,000",중개거래,1997,2022, 행당동,두산,8,26,84.87,서울 성동구,345,11200,16, , 
"     145,000",중개거래,2009,2022, 행당동,두산위브,8,29,84.99,서울 성동구,375,11200,8, , 
"     102,000",중개거래,2001,2022, 응봉동,대림강변타운,8,13,59.76,서울 성동구,15,11200,22, , 
"     124,000",중개거래,2001,2022, 금호동1가,벽산,8,15,114.57,서울 성동구,633,11200,17, , 
"     137,700",중개거래,2012,2022, 금호동2가,금호자이1차,8,6,84.97,서울 성동구,1215,11200,4, , 
"      99,000",직거래,2012,2022, 금호동2가,래미안하이리버,8,23,84.99, ,1217,11200,3, , 
"     292,500",중개거래,1982,2022, 옥수동,한남하이츠,8,10,149.39,"서울 마포구, 서울 성동구",220-1,11200,10, , 
"     151,000",중개거래,2016,2022, 옥수동,옥수파크힐스101동~116동,8,10,59.88,서울 성동구,528,11200,10, , 
"     151,000",중개거래,2016,2022, 옥수동,옥수파크힐스101동~116동,8,27,59.78,"서울 강남구, 서울 성동구",528,11200,6, , 
"     125,000",중개거래,1999,2022, 옥수동,삼성,8,31,84.822,"서울 강남구, 서울 성동구",250,11200,2,22.12.28,O
"     120,000",중개거래,1990,2022, 성수동1가,서울숲성수현대,8,2,59.13,서울 광진구,676-5,11200,2, , 
"     114,500",중개거래,2005,2022, 성수동1가,서울숲해오름(717-0),8,8,81.35,서울 성동구,717,11200,3, , 
"     645,000",중개거래,2017,2022, 성수동1가,트리마제,8,26,152.1556,서울 강남구,718,11200,18, , 
"     113,000",직거래,1997,2022, 성수동1가,쌍용,8,27,84.78, ,706,11200,17, , 
"     169,000",중개거래,2003,2022, 성수동2가,롯데캐슬파크,8,15,101.995,서울 성동구,835,11200,13, , 
"      58,000",중개거래,2014,2022, 용답동,덕현해밀,8,10,51.04,서울 성동구,252,11200,9, , 
