거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      93,000",직거래,1996,2022, 하왕십리동,청계벽산,12,1,114.46, ,258,11200,4,22.12.23,O
"      93,000",직거래,1996,2022, 하왕십리동,청계벽산,12,1,114.46, ,258,11200,4, , 
"     123,000",중개거래,2015,2022, 하왕십리동,텐즈힐(1단지),12,1,84.96,서울 성동구,1066,11200,11, , 
"     123,000",중개거래,2015,2022, 하왕십리동,텐즈힐(1단지),12,1,84.96,서울 성동구,1066,11200,11,23.01.17,O
"      80,000",중개거래,2004,2022, 하왕십리동,왕십리풍림아이원,12,14,59.936,"서울 성동구, 서울 중구",1061,11200,14, , 
"     123,000",중개거래,2015,2022, 하왕십리동,텐즈힐(1단지),12,14,84.96,서울 동대문구,1066,11200,9, , 
"     194,000",중개거래,2016,2022, 하왕십리동,센트라스,12,21,115.99,서울 성동구,1070,11200,17, , 
"     128,000",중개거래,2015,2022, 하왕십리동,텐즈힐(1단지),12,30,84.88,서울 성동구,1066,11200,14, , 
"     110,000",중개거래,2003,2022, 행당동,서울숲 한신 더 휴,12,9,84.95,"서울 강남구, 서울 성동구",349,11200,22, , 
"      80,000",중개거래,2000,2022, 행당동,행당한진타운,12,10,59.96,서울 성동구,346,11200,15, , 
"      85,000",중개거래,2000,2022, 행당동,대림e-편한세상,12,15,59.96,서울 성동구,347,11200,11, , 
"      78,500",중개거래,1995,2022, 행당동,신동아,12,16,59.97,서울 성동구,344,11200,9, , 
"     100,000",중개거래,2011,2022, 행당동,서울숲행당푸르지오,12,17,59.68,서울 성동구,376,11200,8, , 
"     117,000",중개거래,2018,2022, 행당동,서울숲리버뷰자이,12,20,59.97,서울 성동구,380,11200,6, , 
"     144,000",중개거래,2018,2022, 행당동,서울숲리버뷰자이,12,22,84.95,서울 성동구,380,11200,3, , 
"      90,000",중개거래,2000,2022, 행당동,행당한진타운,12,24,59.96,서울 성동구,346,11200,24, , 
"      75,000",중개거래,1995,2022, 행당동,신동아,12,26,59.97,서울 성동구,344,11200,4, , 
"      64,700",직거래,2001,2022, 응봉동,대림강변타운,12,29,59.76, ,15,11200,3, , 
"     120,000",중개거래,2019,2022, 금호동1가,이편한세상금호파크힐스,12,3,59.983,서울 성동구,280,11200,10, , 
"     132,000",중개거래,2012,2022, 금호동2가,래미안하이리버,12,10,84.98,서울 성동구,1217,11200,11, , 
"     113,500",중개거래,2016,2022, 금호동2가,신금호파크자이,12,22,59.98,서울 성동구,1,11200,12, , 
"      40,000",직거래,1976,2022, 금호동2가,상기,12,29,46.28, ,500-7,11200,3, , 
"     130,000",직거래,2012,2022, 금호동4가,서울숲푸르지오2차,12,13,59.907, ,235,11200,6, , 
"      68,000",직거래,2003,2022, 옥수동,동인샤인빌,12,13,57.16, ,12,11200,3, , 
"     163,000",중개거래,1998,2022, 옥수동,옥수하이츠,12,24,84.86,서울 성동구,100,11200,12, , 
"     112,500",중개거래,1999,2022, 옥수동,삼성,12,29,84.822,서울 성동구,250,11200,2, , 
"     180,000",중개거래,1986,2022, 옥수동,극동,12,30,148.23,서울 성동구,428,11200,12, , 
"     110,000",중개거래,2017,2022, 성수동1가,트리마제,12,30,25.3284,서울 성동구,718,11200,19, , 
