거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      94,500", ,1997,2020, 노량진동,우성,3,2,124.77, ,323,11590,12, , 
"      75,000", ,2001,2020, 노량진동,신동아리버파크,3,3,59.67, ,325,11590,19, , 
"      86,000", ,2001,2020, 노량진동,신동아리버파크,3,4,84.88, ,325,11590,2, , 
"      84,700", ,1997,2020, 노량진동,건영(103동-106동),3,7,84.94, ,324,11590,11, , 
"      84,000", ,1997,2020, 노량진동,건영(103동-106동),3,9,84.94, ,324,11590,3, , 
"      89,000", ,2001,2020, 노량진동,신동아리버파크,3,12,84.88, ,325,11590,19, , 
"      89,000", ,2001,2020, 노량진동,신동아리버파크,3,14,84.88, ,325,11590,8, , 
"      82,000", ,1974,2020, 노량진동,노량진맨션,3,27,56.06, ,227-5,11590,4, , 
"      87,300", ,2001,2020, 노량진동,신동아리버파크,3,31,84.88, ,325,11590,6, , 
"      76,500", ,2002,2020, 상도동,경향렉스빌,3,2,114.6534, ,445,11590,6, , 
"      75,000", ,2007,2020, 상도동,삼환나우빌(520-0),3,2,124.837, ,520,11590,4, , 
"     121,500", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,3,3,84.6099, ,531,11590,6, , 
"     125,000", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,3,5,84.7954, ,531,11590,10, , 
"      93,000", ,2004,2020, 상도동,상도동래미안1차,3,6,84.959, ,450,11590,10, , 
"      16,000", ,2016,2020, 상도동,상도휴엔하임,3,6,14.7, ,363-164,11590,6,20.03.18,O
"      16,000", ,2016,2020, 상도동,상도휴엔하임,3,6,14.7, ,363-164,11590,6, , 
"     105,000", ,2007,2020, 상도동,이수브라운스톤상도(527-0),3,6,84.99, ,527,11590,10, , 
"      72,000", ,1992,2020, 상도동,현대(관악),3,6,84.78, ,407,11590,3, , 
"     108,000", ,2004,2020, 상도동,래미안상도3차,3,6,84.96, ,431,11590,15, , 
"      79,900", ,2003,2020, 상도동,삼성래미안2,3,7,59.886, ,421,11590,9, , 
"     116,000", ,2018,2020, 상도동,e편한세상상도노빌리티,3,7,59.7827, ,903,11590,20, , 
"     127,000", ,2016,2020, 상도동,두산위브트레지움2차,3,7,84.8032, ,535,11590,19, , 
"      85,000", ,2004,2020, 상도동,아이파크,3,7,84.96, ,416,11590,2, , 
"     106,000", ,2016,2020, 상도동,상도효성해링턴플레이스,3,7,84.9506, ,536,11590,16, , 
"      16,000", ,2012,2020, 상도동,씨티아모리움,3,7,14.1881, ,532,11590,3, , 
"     159,200", ,2018,2020, 상도동,e편한세상상도노빌리티,3,9,108.9843, ,903,11590,22, , 
"      70,500", ,1994,2020, 상도동,상도동삼호아파트,3,9,84.52, ,408,11590,3, , 
"      14,600", ,2012,2020, 상도동,씨티아모리움,3,10,14.1881, ,532,11590,7, , 
"      95,500", ,2007,2020, 상도동,포스코더샵,3,12,59.99, ,521,11590,6, , 
"      16,100", ,2016,2020, 상도동,상도휴엔하임,3,17,14.7, ,363-164,11590,8, , 
"      84,000", ,2003,2020, 상도동,삼성래미안2,3,17,84.796, ,421,11590,3, , 
"     108,000", ,2004,2020, 상도동,래미안상도3차,3,17,114.97, ,431,11590,1, , 
"      82,500", ,1980,2020, 상도동,약수맨션,3,18,131.47, ,211-1,11590,10, , 
"      39,400", ,2006,2020, 상도동,원,3,19,84.74, ,256-206,11590,2, , 
"      39,000", ,2017,2020, 상도동,다온아파트,3,21,55.22, ,256-28,11590,5, , 
"      38,000", ,2010,2020, 상도동,종인아네스트,3,21,58.76, ,409-3,11590,3, , 
"      86,000", ,2004,2020, 상도동,아이파크,3,21,84.96, ,416,11590,2, , 
"      47,000", ,1997,2020, 상도동,건영,3,21,32.8, ,414,11590,17, , 
"      43,850", ,1995,2020, 상도동,동아,3,21,83.09, ,409,11590,6, , 
"      26,000", ,2010,2020, 상도동,종인아네스트,3,24,58.76, ,409-3,11590,10, , 
"     140,000", ,2018,2020, 상도동,e편한세상상도노빌리티,3,27,84.9704, ,903,11590,17, , 
"     105,000", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,3,27,59.7754, ,531,11590,10, , 
"      85,000", ,2007,2020, 상도동,삼환나우빌(520-0),3,31,126.362, ,520,11590,10, , 
"     145,000", ,2011,2020, 본동,래미안트윈파크,3,4,84.76, ,494,11590,9,20.05.12,O
"     111,500", ,2011,2020, 본동,래미안트윈파크,3,14,59.9, ,494,11590,14, , 
"     111,500", ,2011,2020, 본동,래미안트윈파크,3,14,59.9, ,494,11590,14,20.06.15,O
"     114,500", ,2000,2020, 본동,유원강변,3,17,114.58, ,482,11590,4, , 
"      59,900", ,2004,2020, 본동,경동윈츠리버,3,18,56.68, ,484,11590,11, , 
"      69,500", ,2003,2020, 흑석동,우리유앤미,3,3,59.9404, ,329,11590,10, , 
"     141,500", ,1988,2020, 흑석동,명수대현대,3,7,112.29, ,10,11590,10, , 
"     150,000", ,1988,2020, 흑석동,한강현대,3,7,131.4, ,28,11590,15, , 
