거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     207,500",중개거래,1987,2021, 신정동,목동신시가지10,12,1,105.58,서울 양천구,311,11470,12, , 
"     149,000",중개거래,1988,2021, 신정동,목동신시가지11,12,1,66.24,서울 양천구,325,11470,7, , 
"     100,000",직거래,1987,2021, 신정동,목동신시가지13,12,4,70.73, ,327,11470,11, , 
"     100,000",직거래,1987,2021, 신정동,목동신시가지13,12,4,70.73, ,327,11470,11,21.12.08,O
"     137,000",중개거래,1996,2021, 신정동,목동삼성,12,4,84.77,서울 양천구,1278,11470,11, , 
"      61,500",중개거래,2001,2021, 신정동,푸른마을2,12,8,49.16,서울 양천구,1281,11470,3, , 
"     155,000",중개거래,1997,2021, 신정동,목동현대3차,12,9,84.77,"서울 성북구, 서울 양천구",1279,11470,16, , 
"      70,000",직거래,2001,2021, 신정동,푸른마을3,12,11,59.91, ,1283,11470,13, , 
"     280,000",중개거래,1987,2021, 신정동,목동신시가지9,12,13,156.84,서울 양천구,312,11470,5, , 
"      80,000",중개거래,2000,2021, 신정동,신트리4,12,14,59.73,서울 양천구,1277,11470,10, , 
"      57,700",중개거래,2002,2021, 신정동,심미,12,15,81.88,서울 양천구,916-15,11470,5, , 
"     105,000",중개거래,2001,2021, 신정동,목동2삼성래미안,12,17,59.92,서울 양천구,1295,11470,6, , 
"     161,500",중개거래,1987,2021, 신정동,목동신시가지9,12,17,71.37,서울 양천구,312,11470,12, , 
"      61,000",중개거래,2000,2021, 신정동,학마을1단지,12,17,49.98,서울 양천구,1293,11470,3, , 
"      64,000",중개거래,2003,2021, 신정동,일진아이윌,12,18,69.657,서울 양천구,1218-1,11470,3, , 
"     188,000",중개거래,2003,2021, 신정동,삼성쉐르빌,12,18,154.71,"경기 고양일산동구, 서울 양천구",318-10,11470,8, , 
"     200,500",중개거래,1987,2021, 신정동,목동신시가지10,12,20,105.58,서울 양천구,311,11470,4, , 
"     150,000",중개거래,2016,2021, 신정동,목동힐스테이트,12,24,59.95,서울 양천구,1323,11470,7, , 
"     185,500",중개거래,1987,2021, 신정동,목동신시가지14,12,28,108.28,서울 양천구,329,11470,12, , 
"     341,500",중개거래,2009,2021, 목동,트라팰리스웨스턴에비뉴,12,2,177.48,서울 양천구,962,11470,35, , 
