거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     150,000", ,2010,2020, 회현동1가,SK리더스뷰남산,3,28,205.62, ,206,11140,27, , 
"      89,900", ,2009,2020, 충무로4가,남산센트럴자이,3,11,80.473, ,306,11140,17, , 
"      89,300", ,2009,2020, 충무로4가,남산센트럴자이,3,12,80.473, ,306,11140,10, , 
"      23,900", ,2018,2020, 충무로5가,충무로헤센스마트,3,26,21.04, ,90,11140,2, , 
"      23,900", ,2018,2020, 충무로5가,충무로헤센스마트,3,26,21.04, ,90,11140,2, , 
"      40,000", ,2018,2020, 충무로5가,충무로헤센스마트,3,26,40.65, ,90,11140,3, , 
"      23,900", ,2018,2020, 충무로5가,충무로헤센스마트,3,26,21.04, ,90,11140,2, , 
"      23,900", ,2018,2020, 충무로5가,충무로헤센스마트,3,26,21.04, ,90,11140,2, , 
"      29,500", ,1981,2020, 묵정동,묵정,3,31,52.46, ,11-67,11140,2, , 
"      64,000", ,1976,2020, 필동3가,미주,3,28,114.38, ,62-16,11140,2, , 
"      59,500", ,1999,2020, 예장동,예장동삼익,3,2,110.49, ,9,11140,3, , 
"       9,300", ,1981,2020, 장충동2가,장충,3,23,31.24, ,193-29,11140,7, , 
"      41,800", ,2018,2020, 오장동,이지마루오장,3,30,41.38, ,206-34,11140,14, , 
"      33,250", ,1971,2020, 산림동,청계상가,3,26,69.42, ,207-1,11140,8, , 
"      53,000", ,2003,2020, 신당동,그린빌,3,2,74.96, ,122-1,11140,4, , 
"      69,000", ,1993,2020, 신당동,현대,3,3,79.11, ,840,11140,1, , 
"      81,800", ,1999,2020, 신당동,약수하이츠,3,3,65.37, ,842,11140,4, , 
"      87,500", ,1999,2020, 신당동,삼성,3,3,84.96, ,843,11140,15, , 
"      71,000", ,2002,2020, 신당동,타워,3,4,99.03, ,294-12,11140,4, , 
"      66,000", ,1999,2020, 신당동,약수하이츠,3,4,57.63, ,842,11140,2, , 
"     114,000", ,1999,2020, 신당동,약수하이츠,3,7,84.88, ,842,11140,20, , 
"      72,000", ,1999,2020, 신당동,약수하이츠,3,7,57.63, ,842,11140,17, , 
"      91,500", ,2005,2020, 신당동,신당푸르지오,3,7,84.39, ,850,11140,18, , 
"      56,000", ,2000,2020, 신당동,신당동파라다이스,3,10,59.9, ,846,11140,4, , 
"      85,000", ,2002,2020, 신당동,남산타운,3,11,59.94, ,844,11140,14, , 
"     100,000", ,2005,2020, 신당동,남산정은스카이,3,11,143.049, ,366-126,11140,12, , 
"     114,000", ,2002,2020, 신당동,남산타운,3,11,114.88, ,844,11140,17, , 
"      89,500", ,1999,2020, 신당동,삼성,3,12,84.96, ,843,11140,16, , 
"      91,500", ,2011,2020, 신당동,래미안하이베르,3,12,59.74, ,851,11140,13, , 
"      82,000", ,2002,2020, 신당동,남산타운,3,12,59.94, ,844,11140,14, , 
"     107,000", ,2011,2020, 신당동,래미안하이베르,3,12,117, ,851,11140,2, , 
"      60,000", ,2003,2020, 신당동,란스미어,3,12,83.69, ,404-2,11140,1, , 
"     112,500", ,2002,2020, 신당동,남산타운,3,14,114.88, ,844,11140,6, , 
"      74,000", ,2001,2020, 신당동,한진해모로,3,14,84.96, ,845,11140,3, , 
"      85,000", ,1993,2020, 신당동,현대,3,14,122.275, ,840,11140,4, , 
"     120,000", ,2002,2020, 신당동,남산타운,3,17,114.88, ,844,11140,3, , 
"      82,000", ,1999,2020, 신당동,약수하이츠,3,18,65.37, ,842,11140,6, , 
"      71,000", ,1999,2020, 신당동,약수하이츠,3,19,57.63, ,842,11140,6, , 
"      87,000", ,1999,2020, 신당동,삼성,3,21,114.91, ,843,11140,4, , 
"      83,800", ,1999,2020, 신당동,삼성,3,21,84.96, ,843,11140,4, , 
"      87,900", ,2002,2020, 신당동,남산타운,3,21,59.94, ,844,11140,18, , 
"      78,000", ,1999,2020, 신당동,삼성,3,21,59.98, ,843,11140,11, , 
"     104,500", ,2011,2020, 신당동,래미안하이베르,3,21,84.98, ,851,11140,5, , 
"      91,000", ,1999,2020, 신당동,삼성,3,28,114.91, ,843,11140,3, , 
"      94,000", ,1999,2020, 신당동,삼성,3,28,114.91, ,843,11140,3, , 
"     100,000", ,2005,2020, 신당동,남산정은스카이,3,28,143.049, ,366-126,11140,10, , 
"      75,500", ,2002,2020, 신당동,남산타운,3,30,59.94, ,844,11140,1, , 
"     125,500", ,2014,2020, 흥인동,청계천두산위브더제니스,3,24,116.6232, ,13-1,11140,17, , 
"     110,000", ,2008,2020, 황학동,롯데캐슬,3,2,114.9, ,2545,11140,15,20.03.06,O
"     110,000", ,2008,2020, 황학동,롯데캐슬,3,2,114.9, ,2545,11140,15, , 
"      72,000", ,2008,2020, 황학동,롯데캐슬,3,4,59.94, ,2545,11140,30, , 
"      89,500", ,2008,2020, 황학동,롯데캐슬,3,4,84.89, ,2545,11140,26, , 
"      68,000", ,2008,2020, 황학동,롯데캐슬,3,11,59.94, ,2545,11140,30, , 
"      70,000", ,2008,2020, 황학동,롯데캐슬,3,11,59.91, ,2545,11140,18, , 
"      83,000", ,2008,2020, 황학동,롯데캐슬,3,13,84.92, ,2545,11140,8, , 
"      85,000", ,2008,2020, 황학동,롯데캐슬,3,15,84.97, ,2545,11140,32,20.07.31,O
"      84,000", ,2008,2020, 황학동,롯데캐슬,3,19,84.9, ,2545,11140,23, , 
"      70,000", ,2008,2020, 황학동,롯데캐슬,3,20,59.94, ,2545,11140,33, , 
"      72,000", ,2008,2020, 황학동,롯데캐슬,3,21,59.91, ,2545,11140,20, , 
"      17,300", ,2014,2020, 황학동,DUO302,3,25,15.97, ,819,11140,7, , 
"      70,000", ,2008,2020, 황학동,롯데캐슬,3,27,59.91, ,2545,11140,11, , 
"      52,800", ,2006,2020, 순화동,바비엥3,3,4,65.71, ,215,11140,14, , 
"      39,600", ,2007,2020, 순화동,순화동더샵,3,13,36.91, ,151,11140,14, , 
"     119,700", ,2012,2020, 만리동1가,LIG서울역리가,3,10,84.9866, ,231,11140,8, , 
