거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      36,000", ,1975,2021, 회현동1가,삼풍,1,4,66.15, ,146-1,11140,4, , 
"     152,000", ,2010,2021, 회현동1가,SK리더스뷰남산,1,5,205.62, ,206,11140,23, , 
"     170,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,1,8,133.98, ,208,11140,26, , 
"     170,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,1,8,133.98, ,208,11140,26,21.05.28,O
"     148,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,1,12,113.46, ,208,11140,25, , 
"     180,000", ,2010,2021, 회현동1가,SK리더스뷰남산,1,16,205.62, ,206,11140,15, , 
"      67,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,1,20,33.81, ,208,11140,25, , 
"     185,000", ,2010,2021, 회현동2가,쌍용남산플래티넘,1,19,177, ,87,11140,11, , 
"      22,000", ,2016,2021, 충무로5가,충무로엘크루메크로시티2차,1,4,22.75, ,36-2,11140,3, , 
"      40,000", ,2018,2021, 충무로5가,충무로헤센스마트,1,5,40.65, ,90,11140,2, , 
"      40,000", ,1981,2021, 묵정동,묵정,1,27,52.46, ,11-67,11140,7, , 
"      87,000", ,1999,2021, 신당동,삼성,1,2,59.98, ,843,11140,2, , 
"     103,500", ,2002,2021, 신당동,남산타운,1,2,59.94, ,844,11140,13, , 
"     148,500", ,2011,2021, 신당동,청구e편한세상,1,4,84.95, ,852,11140,13, , 
"     134,000", ,1999,2021, 신당동,약수하이츠,1,4,84.88, ,842,11140,19, , 
"     134,000", ,1999,2021, 신당동,약수하이츠,1,4,84.88, ,842,11140,19,21.02.02,O
"     118,000", ,1999,2021, 신당동,삼성,1,5,84.96, ,843,11140,15, , 
"     140,000", ,2011,2021, 신당동,청구e편한세상,1,5,84.95, ,852,11140,3, , 
"       9,900", ,2001,2021, 신당동,유정,1,6,29.4, ,432-1970,11140,1, , 
"      72,000", ,2002,2021, 신당동,대성드림,1,9,83.79, ,290-52,11140,1, , 
"      89,500", ,1993,2021, 신당동,현대,1,10,83.97, ,840,11140,12, , 
"     122,000", ,1999,2021, 신당동,약수하이츠,1,10,84.88, ,842,11140,13, , 
"     126,000", ,2011,2021, 신당동,래미안하이베르,1,11,84.97, ,851,11140,5, , 
"      89,000", ,1993,2021, 신당동,현대,1,11,83.97, ,840,11140,15, , 
"     143,500", ,2002,2021, 신당동,남산타운,1,15,84.88, ,844,11140,6, , 
"     130,000", ,2005,2021, 신당동,신당푸르지오,1,16,114.48, ,850,11140,6, , 
"     135,000", ,2002,2021, 신당동,남산타운,1,16,84.88, ,844,11140,10, , 
"     134,500", ,1999,2021, 신당동,약수하이츠,1,17,84.88, ,842,11140,10, , 
"      94,000", ,1999,2021, 신당동,약수하이츠,1,19,57.63, ,842,11140,12, , 
"     114,000", ,1999,2021, 신당동,삼성,1,19,84.96, ,843,11140,11, , 
"     148,000", ,2002,2021, 신당동,남산타운,1,20,114.88, ,844,11140,1, , 
