거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      54,500",중개거래,1998,2022, 월계동,청백4,2,4,59.4,"서울 노원구, 서울 도봉구",781,11350,1, , 
"      52,000",중개거래,1993,2022, 월계동,주공2,2,7,44.94,서울 노원구,556,11350,4, , 
"      65,500",중개거래,1986,2022, 월계동,미성,2,15,33.28,"서울 강북구, 서울 노원구",13,11350,1, , 
"      46,000",중개거래,1995,2022, 월계동,사슴3,2,16,33.18,서울 노원구,320-11,11350,5, , 
"      52,000",중개거래,1993,2022, 월계동,주공2,2,17,44.94,서울 노원구,556,11350,11, , 
"      49,000",중개거래,1993,2022, 월계동,주공2,2,17,38.64,서울 노원구,556,11350,15, , 
"      78,000",중개거래,1983,2022, 월계동,동신,2,22,71.83,서울 노원구,436,11350,9, , 
"      79,000",중개거래,2000,2022, 월계동,현대,2,22,59.95,서울 노원구,929,11350,8, , 
"      86,000",중개거래,1986,2022, 월계동,삼호3,2,28,59.22,서울 노원구,13,11350,1, , 
"      75,000",중개거래,2000,2022, 공릉동,공릉동한보에센시티아파트,2,12,84.93,서울 노원구,743,11350,15, , 
"      15,500",중개거래,2018,2022, 공릉동,미라쉘,2,16,17.58,서울 노원구,670-6,11350,10, , 
"      58,500",중개거래,2000,2022, 공릉동,공릉동한보에센시티아파트,2,18,59.4,서울 노원구,743,11350,15, , 
"     125,000",중개거래,2022,2022, 공릉동,태릉해링턴플레이스,2,18,74.95,서울 중랑구,758,11350,19,23.01.11,O
"     119,000",중개거래,2022,2022, 공릉동,태릉해링턴플레이스,2,18,74.95,서울 중랑구,758,11350,19, , 
"      59,700",중개거래,2000,2022, 공릉동,공릉동한보에센시티아파트,2,19,59.4,서울 노원구,743,11350,7, , 
"      72,500",중개거래,1999,2022, 공릉동,현대(고려)아파트,2,26,84.09,서울 노원구,590-1,11350,10, , 
"      59,900",중개거래,2000,2022, 공릉동,공릉동한보에센시티아파트,2,26,59.4,서울 노원구,743,11350,12, , 
"      53,000",중개거래,2000,2022, 공릉동,현대성우아파트,2,28,59.98,서울 노원구,741,11350,4, , 
"      39,000",직거래,1988,2022, 하계동,한신1,2,14,35.28, ,284,11350,7, , 
"      39,000",직거래,1988,2022, 하계동,한신1,2,14,35.28, ,284,11350,7,22.02.24,O
"      45,000",중개거래,1988,2022, 하계동,한신1,2,19,27,서울 노원구,284,11350,14, , 
"     100,000",중개거래,1999,2022, 하계동,학여울청구,2,19,84.77,서울 노원구,354,11350,16, , 
"      53,000",중개거래,1989,2022, 하계동,청솔(시영7),2,26,39.78,서울 노원구,274,11350,6, , 
"      67,000",중개거래,1989,2022, 하계동,장미(시영6),2,26,54.02,서울 노원구,273,11350,9, , 
"      52,500",중개거래,2002,2022, 상계동,상록수1단지,2,5,53.656,서울 노원구,1296,11350,6, , 
"      53,000",중개거래,1989,2022, 상계동,상계주공14(고층),2,9,45.9,서울 노원구,626,11350,8, , 
"      67,000",중개거래,2002,2022, 상계동,상계대림e편한세상,2,10,83.87,서울 노원구,1301,11350,15, , 
"      60,000",중개거래,1993,2022, 상계동,상계1차현대아파트,2,14,83.92,서울 노원구,1055,11350,8, , 
"      61,900",중개거래,1988,2022, 상계동,상계주공3(고층),2,14,38,서울 노원구,730-2,11350,6, , 
"      41,000",중개거래,1988,2022, 상계동,한신2차,2,14,45.92,서울 노원구,451,11350,14, , 
"      75,000",중개거래,1988,2022, 상계동,보람2단지,2,16,79.25,서울 노원구,639,11350,1, , 
"      59,800",중개거래,1988,2022, 상계동,상계주공7(고층),2,16,41.3,서울 노원구,691,11350,13, , 
"      11,000",중개거래,2014,2022, 상계동,소담빌,2,17,14.65,"서울 구로구, 서울 도봉구",330-29,11350,4, , 
"      80,000",중개거래,1988,2022, 상계동,상계주공6(고층),2,19,58.01,서울 노원구,720,11350,8, , 
"      70,300",중개거래,1988,2022, 상계동,상계주공4(고층),2,24,59.2,서울 노원구,749-5,11350,7, , 
"     115,000",중개거래,1988,2022, 상계동,대림,2,24,93.75,서울 노원구,695,11350,10, , 
"      82,000",중개거래,2009,2022, 상계동,노원IPARK,2,25,139.28,서울 노원구,1318,11350,8, , 
"      65,000",중개거래,1988,2022, 상계동,상계주공16(고층),2,26,59.39,"서울 광진구, 서울 노원구",624,11350,14, , 
"      67,000",중개거래,1988,2022, 상계동,보람1단지,2,26,54.59,서울 노원구,639,11350,4, , 
"      50,500",중개거래,1988,2022, 상계동,상계주공1(고층),2,26,32.39,서울 노원구,765,11350,11, , 
